176,307,175
44,197,65
506,703,527
704,703,506
527,703,682
704,747,703
107,111,2545
2546,111,107
9270,9271,11911
7464,6020,5781
1694,968,967
11914,9269,9506
11914,9507,9269
549,681,660
9269,9270,11912
351,132,2308
659,2023,638
1097,1078,1098
1123,1055,1122
1363,1298,1297
1055,879,1054
10492,10513,8022
3967,3990,6612
8022,8021,7869
3967,1342,1298
1100,1077,1121
1335,1326,1325
1095,1325,1326
3971,3986,3985
1090,1087,1086
1331,3978,1572
855,1081,1082
1079,1080,857
594,595,373
1087,849,1086
3978,1332,3977
1095,1326,1094
356,369,368
1097,1079,1078
368,599,600
595,594,613
840,841,611
373,2067,594
369,599,368
355,369,356
1209,1453,1452
110,132,2526
110,2547,132
2549,109,108
880,901,1035
6722,6502,6743
11913,11912,11917
1584,1121,1120
902,923,1013
989,1189,990
1033,901,1032
1277,1143,1275
1089,1088,1087
1089,1572,1088
4077,6524,6545
6611,3946,4011
9257,9278,9277
9257,9256,9278
370,597,598
848,844,849
848,849,1087
11907,11908,9275
9276,9259,9258
6634,6655,9256
3967,1298,1363
14535,14521,14536
119,118,122
14435,14436,14203
3923,4034,4033
1430,1429,1231
1210,1451,1430
4012,3945,1385
3902,4034,3923
4098,4100,6501
11969,14528,11948
3902,4055,4034
14206,14207,14433
14507,14527,14528
11969,14507,14528
14505,14506,14485
11992,14485,14506
8905,9868,8906
11970,11838,11837
9190,6700,6721
6744,9146,6742
9191,9344,9323
6984,6500,6261
13957,13721,13722
6260,4340,4339
6500,6984,6501
8907,6745,6984
12157,11651,14319
8426,8425,10110
11552,9627,9629
1324,1325,1096
1336,1325,1324
13956,13964,13963
11991,11970,11837
12757,12778,12996
13500,13478,13479
14519,14538,14537
11905,11923,11906
609,843,608
7937,5309,5531
13725,13714,13726
14190,14189,14210
14211,14210,14189
13965,14194,13964
14454,14449,14453
13116,13359,13117
11793,11553,12255
14433,14432,14449
14430,14209,14210
14430,14210,14429
14488,14503,14487
14194,14193,14206
14494,14476,14475
13967,13966,13953
12277,11552,12516
14198,13960,14197
13969,14190,13968
6503,6501,6744
14511,14503,14502
14523,14512,14513
14523,14513,14522
14473,14472,14453
11924,11923,11905
13958,13957,13963
13958,13963,13962
11291,11312,9868
9145,9628,9146
9629,8906,9868
13720,13721,13957
13720,13958,13959
10109,11093,9869
7224,8666,6986
4341,4339,4340
4341,4340,3617
748,703,747
21,1,0
4581,5781,6020
7704,5780,5541
19,2,20
0,2656,241
20,23,19
13967,14192,13966
14536,14520,14537
7951,10573,7950
7949,10587,10588
6,15,7
5301,7945,5540
7947,7943,7948
2658,5300,2657
2896,2897,2416
24,18,19
14560,14561,11915
2177,2897,3136
12,231,9
2661,5297,2660
2652,2660,2653
5305,7942,5304
241,2656,2417
7943,5303,5304
5305,5304,5296
7941,7942,5305
10595,10608,10585
14343,14341,14540
14343,14297,14341
7951,10585,10586
14493,14494,14497
13718,13479,13480
13256,13240,13234
13257,13234,13240
13234,13235,13219
13255,13232,13242
10573,7951,10586
5308,5292,5309
5532,5308,5309
13620,13819,13621
2688,2625,2689
2733,76,2580
5291,5309,5070
606,365,602
142,119,99
7891,5354,7890
14188,13970,13971
10598,13230,13231
5225,5224,5377
13445,13271,13424
13379,13337,13359
1087,1088,848
13423,13555,13534
10952,10229,11191
846,1815,605
846,605,603
10602,13204,13205
13239,13240,13476
13204,10623,13183
7715,5311,7935
2666,2886,5291
13314,13315,13401
13161,13315,13314
13487,13711,13471
13927,13926,13993
7955,7715,7935
10557,7979,10536
14475,14495,14494
13253,13231,13230
13952,13953,13726
13473,13484,13242
7957,10558,7956
13292,13205,13204
13479,13478,13480
14429,14452,14430
14433,14207,14432
13712,13727,13713
14166,14254,14233
14188,14232,14211
13643,13664,13534
13182,10646,13161
13483,13714,13715
13229,13228,13251
13226,13205,13271
100,142,2538
2777,2537,2536
4701,3017,3256
1573,3737,3736
122,361,363
3256,2296,2057
118,361,122
362,363,2296
122,363,362
125,359,116
845,846,606
361,604,363
2057,363,604
3016,2297,3017
2297,3016,2536
118,117,123
118,123,361
847,1573,1814
2057,604,2056
98,99,2558
100,99,98
10469,10230,10951
360,124,365
7584,5660,5661
3982,3975,3974
4940,3017,4701
7847,8044,8043
2539,118,100
2537,99,120
2537,120,2536
99,119,120
11926,14550,14551
14552,14551,14550
121,120,119
2536,120,121
362,121,119
2297,121,362
1089,1090,1330
1089,1330,1331
1089,1331,1572
163,96,78
119,142,100
119,100,118
7824,7825,5420
5202,5420,7825
11926,14551,11925
14552,11925,14551
118,101,117
4701,5900,5661
4940,4701,5661
8785,7104,8786
8785,7105,7104
4940,3016,3017
2754,5399,5203
142,99,2538
4700,4701,3256
101,2540,117
116,2541,115
4700,3256,3257
78,97,164
143,97,100
97,101,100
97,144,101
2543,114,104
117,360,123
118,2539,101
91,107,2551
103,95,2554
2542,114,115
105,104,93
2553,93,104
2541,103,115
2540,101,102
102,101,96
2555,102,96
2555,95,102
103,102,95
2541,116,102
114,2542,104
117,102,116
2540,102,117
2542,115,103
611,597,612
2556,144,97
94,104,103
2554,94,103
94,2554,95
96,163,79
96,79,95
9026,6865,9027
5661,4941,4940
4461,6140,4700
7104,7105,6141
6140,6141,7105
6140,5901,4700
6381,4221,4220
5660,4941,5661
5399,7846,5203
364,123,360
365,603,360
844,845,607
4700,3257,4461
1088,1572,1573
2057,3257,3256
124,117,116
359,365,124
115,125,116
1088,847,848
1088,1573,847
607,606,602
604,605,2056
604,364,605
602,359,366
361,123,364
361,364,604
1815,2056,605
1814,1815,846
5660,7585,5421
116,359,124
602,601,607
3016,4941,2777
4461,3257,3496
3257,2056,3496
3496,2056,1815
848,847,845
602,365,359
847,1814,846
847,846,845
13116,13598,13359
606,846,603
1573,1572,3737
845,606,607
3737,4220,3736
842,850,843
1089,1087,1090
13379,13359,13598
10469,10712,10470
3497,1814,3736
606,603,365
848,845,844
3736,4221,3497
4220,4221,3736
11860,11948,11881
7846,7847,5398
7824,5420,5421
600,601,367
6141,6380,6865
367,357,368
114,126,115
366,367,601
357,356,368
850,849,843
367,126,357
367,358,126
9027,9267,9268
127,356,357
608,607,601
600,608,601
844,608,843
600,609,608
599,610,609
10689,10690,13138
108,110,2546
108,2547,110
132,2547,109
354,370,355
370,598,369
599,369,598
613,594,614
844,843,849
599,598,610
371,372,596
13117,13358,13138
13117,13359,13358
851,1084,1085
842,843,609
3981,3980,3976
1321,1320,1340
1321,1099,1320
1081,1095,1094
849,850,1086
852,841,840
610,842,609
609,600,599
1333,3977,1332
3978,3979,3737
3979,4220,3737
5355,7869,7890
10952,12876,10951
12637,10952,11191
10951,12877,10712
5376,5225,5377
356,128,355
6864,6381,6623
111,2546,110
357,126,114
128,127,113
2545,111,112
93,2553,94
113,114,2543
357,114,127
4460,6141,4461
125,366,359
9027,6865,6864
366,125,358
8786,6865,9026
8786,7104,6865
358,125,115
4461,3496,4460
4460,3496,3497
4221,4460,3497
126,358,115
4221,6380,4460
6381,6864,6380
6381,6380,4221
6141,4460,6380
3016,4940,4941
9990,8306,8545
5660,5180,4941
2777,4941,5180
8305,10230,8066
8044,10470,10491
13117,10711,13116
13117,10690,10711
8044,10491,8043
95,79,2562
96,97,78
2559,2754,77
5661,5900,7584
7345,7584,5900
7868,7847,8043
10469,8066,10230
2580,77,2754
163,78,79
2556,97,96
8785,8786,9749
8546,8785,9989
9749,9989,8785
12397,12396,14080
35,206,51
95,2562,162
7345,5901,7344
7345,5900,5901
7344,5901,6140
7344,6140,7105
8546,7344,7105
8546,7105,8785
9748,9749,8786
8545,7345,7344
8545,7344,8546
8545,7584,7345
11191,9990,11192
13578,13379,13598
7868,5377,7847
57,58,184
57,52,58
94,2563,81
166,74,79
34,32,209
34,208,32
11432,12397,11192
2733,2581,76
5225,2732,5224
6620,6625,6624
208,53,33
2711,2603,54
54,2602,2711
55,2732,2602
7585,8306,8305
74,75,56
74,166,75
56,75,186
78,75,79
79,75,166
5291,2667,5071
2886,2667,5291
10951,10230,10952
2559,2755,5202
78,165,75
5398,5224,2733
9990,8545,8546
9990,8546,9989
11192,9990,9989
98,2559,77
13116,10711,10712
10514,8021,10513
13160,10667,10668
8001,8021,10514
13161,13160,13315
10689,10513,10492
5224,5398,5377
12637,13839,12876
5355,5354,5247
13839,13620,13599
13337,13138,13358
13337,13358,13359
5399,5202,7825
8044,8065,10470
10469,10470,8065
10951,12876,12877
12877,13116,10712
13160,13139,13336
10668,10513,10689
78,76,165
10514,10513,10668
12877,12876,13599
5247,5354,5267
10229,9990,11191
5398,2733,5203
10690,10491,10711
10951,10712,10469
10491,10690,10492
10689,10492,10690
13138,10690,13117
8022,7869,7868
10492,8022,8043
10491,10492,8043
8022,7868,8043
7847,5377,5398
8066,7825,7824
7846,5399,8065
99,2776,2558
10469,8065,8066
8305,8066,7824
8044,7847,7846
2776,5181,2558
5180,5181,2776
2755,98,2558
8044,7846,8065
5203,7846,5398
8065,5399,7825
8066,8065,7825
2558,5181,2755
5660,5421,5180
2559,5202,2754
55,2581,2732
2755,5420,5202
7585,7824,5421
164,97,77
2537,2776,99
2777,2776,2537
2777,5180,2776
5421,5181,5180
2559,98,2755
7584,8545,8306
8305,7824,7585
5202,5399,2754
7584,8306,7585
9990,10229,8306
10230,10229,10952
8305,10229,10230
8305,8306,10229
2732,2581,5224
77,76,78
164,77,78
77,97,98
77,2580,76
75,55,186
75,165,55
2624,33,2603
55,76,2581
54,187,56
186,55,54
55,2602,54
2711,5246,2710
56,186,54
2602,5225,2711
2732,5225,2602
2689,2624,2710
5246,5376,5355
187,54,33
2603,33,54
2710,2603,2711
7869,5376,7868
7868,5376,5377
5355,5376,7869
5247,2689,2710
5246,5225,5376
2711,5225,5246
7890,5354,5355
2689,2625,2624
2625,2688,2645
5334,5354,7891
12397,12636,11192
11191,11192,12636
11191,12636,12637
2625,11,32
11,2625,2645
2427,2646,2666
2886,2666,2646
32,33,2624
12,10,231
12,230,10
32,2624,2625
5070,5292,2666
34,53,208
32,11,209
31,210,35
187,53,56
208,33,32
53,188,57
185,74,56
56,57,185
56,53,57
229,9,13
52,34,207
188,34,52
188,52,57
34,31,207
34,209,31
11,230,31
209,11,31
2646,2668,2667
12,9,229
210,31,12
31,230,12
8,14,13
12156,12157,11673
189,52,51
35,51,52
12397,11432,12396
12157,11454,12396
12396,11432,11433
14319,11454,12157
72,59,71
79,80,2562
11672,12157,12396
12157,11672,11673
11433,11672,12396
11433,11432,9748
11432,9749,9748
74,185,57
2575,72,71
58,52,189
51,58,189
106,2551,107
87,88,86
11673,9508,9510
9268,9507,9508
111,110,130
2545,106,107
9027,9268,9508
109,2547,108
129,130,354
153,2525,109
113,112,128
6620,6621,3981
107,108,2546
835,2046,616
111,130,129
2285,374,351
91,2550,107
355,128,129
354,355,129
596,595,613
112,2544,106
112,106,2545
112,111,129
129,128,112
112,113,2544
94,80,2563
2550,108,107
92,83,91
92,2565,83
2551,92,91
11673,11672,9508
93,81,2564
162,2562,80
8786,9026,9748
9027,9508,9026
9509,11672,11433
9026,9508,9509
11672,9509,9508
2551,106,92
92,106,2552
2543,104,105
162,80,95
2576,72,168
106,105,2552
106,2544,105
113,2543,105
113,105,2544
93,94,81
94,2553,104
2552,93,92
105,93,2552
183,72,58
72,2576,73
58,72,73
72,2575,82
2563,80,81
79,74,80
74,167,80
72,82,81
72,81,168
184,58,73
2576,168,73
73,168,81
80,73,81
167,74,73
73,74,57
80,167,73
184,73,57
93,2564,82
92,93,82
82,2564,81
83,84,2566
82,2575,71
83,82,71
2565,82,83
92,82,2565
72,183,59
51,59,58
59,183,58
71,59,2586
71,2574,83
2586,60,182
83,2574,70
70,2574,71
70,71,60
182,60,71
59,60,2586
59,50,60
38,49,37
70,69,84
91,83,2566
59,51,190
37,50,36
59,190,50
30,12,229
30,210,12
30,211,36
30,229,13
8,13,9
2649,7,8
27,15,16
36,29,37
28,38,37
29,30,13
29,211,30
36,211,29
14,29,13
18,25,17
2652,2653,4
14540,14341,14320
2650,7,2649
2650,6,7
15,28,14
7,15,14
15,6,16
26,27,16
3,2,19
25,40,26
16,6,5
26,39,27
28,15,27
28,27,38
38,27,39
48,49,38
61,70,60
69,70,61
61,49,48
50,49,60
49,61,60
37,49,50
28,37,29
28,29,14
69,61,62
47,48,39
61,48,62
48,47,62
42,41,24
26,40,39
39,40,47
25,26,17
64,45,65
25,18,24
41,25,24
40,46,47
40,41,46
198,197,44
45,46,41
64,46,45
42,44,45
43,44,42
45,41,42
43,198,44
24,23,42
43,42,23
22,220,219
23,22,43
20,1,21
21,22,20
19,23,24
18,3,19
22,23,20
2417,242,241
2656,1,2655
2661,2660,2652
308,154,175
47,46,63
63,46,64
63,62,47
14320,12156,11915
12156,11673,11671
65,66,64
87,154,88
66,67,64
64,67,63
67,66,87
154,153,88
68,69,62
62,63,68
63,67,68
85,84,69
91,2566,84
91,84,90
91,90,2550
108,2550,90
108,90,2549
90,84,2567
86,67,87
68,85,69
68,86,85
68,67,86
88,153,109
90,2567,85
90,85,89
85,86,89
109,89,88
109,2549,89
2549,90,89
175,154,87
154,329,153
308,329,154
66,175,87
65,197,176
462,264,263
286,439,307
308,175,307
505,484,725
264,461,285
22,21,220
21,0,241
264,285,198
264,219,263
219,264,198
220,263,219
43,219,198
307,176,286
65,176,66
175,66,176
285,286,197
176,197,286
462,263,483
440,285,461
285,440,286
440,439,286
307,418,308
439,418,307
681,528,682
527,682,528
528,549,418
681,549,528
528,418,439
440,527,439
440,506,527
439,527,528
506,440,461
703,748,682
462,461,264
967,726,1935
483,484,462
704,505,725
505,462,484
505,461,462
505,506,461
506,505,704
726,725,1936
726,704,725
726,1936,1935
11916,11915,11674
11916,11674,11675
681,682,769
769,682,748
945,991,924
946,945,748
747,946,748
4341,3616,4580
1452,3856,3857
945,946,989
989,946,968
770,660,681
769,945,924
2023,792,638
550,549,660
770,681,769
11913,11914,9506
11675,11914,11913
660,791,2002
660,770,791
329,396,2329
417,550,396
417,308,418
308,417,329
417,396,329
418,549,417
2090,550,659
550,417,549
923,791,922
660,659,550
660,790,659
660,2002,790
922,791,770
790,791,659
790,2002,791
2068,637,593
6619,3982,3983
2068,572,637
550,2090,571
638,572,2089
550,571,396
2090,659,571
396,571,2264
571,638,2089
9269,9266,9265
792,813,638
792,900,813
1848,901,900
2024,813,637
11912,11918,11917
637,638,2024
637,572,638
2024,638,813
9271,11910,11911
1054,880,1782
2045,814,616
2046,594,616
880,1054,879
1034,1055,880
371,370,354
835,1826,879
374,2068,593
880,814,1847
813,1847,814
813,814,637
9266,6625,9265
1297,1276,1364
1097,1098,1323
615,594,2046
836,857,856
814,879,1826
616,2067,593
594,2067,616
835,616,814
835,814,1826
1120,1077,1056
1319,1298,1342
1056,1122,1121
1056,1121,1584
3987,6614,6615
1583,1100,1078
1340,1341,3969
1337,3973,1336
1055,1123,1056
856,1080,1081
11991,11837,11816
1583,1077,1100
1122,1296,1121
1123,1122,1056
1803,879,1056
1055,1056,879
1077,857,1804
6628,6618,6617
6627,6618,6628
1056,1584,1120
1825,615,835
6614,6630,6615
3969,3968,3988
1090,1086,1091
3946,3990,1363
1320,1341,1340
1320,1319,1341
1297,1364,3946
836,855,837
1338,3971,3972
11882,11881,11947
1342,3967,3989
3969,3988,3987
1299,1121,1298
6630,6629,6616
6615,6630,6616
1339,1340,3970
3988,3989,6613
6615,3986,3987
3987,3970,3969
1099,1319,1320
3987,3988,6614
3968,1342,3989
3968,3989,3988
1319,1342,3968
1341,1319,3968
1341,3968,3969
857,1077,1078
1321,1340,1339
3970,1340,3969
6619,3983,6618
1078,1099,1098
1336,1324,1337
1322,1098,1099
1322,1339,1338
1078,1077,1583
1339,3971,1338
1099,1318,1562
1319,1099,1562
3987,3986,3970
1100,1099,1078
1363,1297,3946
1321,1322,1099
1321,1339,1322
1100,1318,1099
1100,1299,1298
1318,1100,1562
1319,1100,1298
1319,1562,1100
1096,1079,1097
3971,3985,3972
838,614,615
6618,3983,3984
6616,3985,6615
3986,6615,3985
1323,1098,1322
1323,1322,1338
1078,1079,857
1339,3970,3971
3970,3986,3971
1337,3972,3973
1337,1323,1338
1095,1096,1325
855,856,1081
1082,1081,1094
6620,3981,3982
9258,9257,9277
839,854,853
9257,6611,6634
851,842,841
3974,3973,3983
3982,3974,3983
1080,1096,1095
1081,1080,1095
855,1082,854
615,614,594
3974,1336,3973
1324,1097,1323
1324,1323,1337
854,837,855
611,598,597
11906,11922,11907
1336,1335,1325
1079,1096,1080
3975,3981,3976
1825,858,836
1324,1096,1097
3974,1335,1336
1337,1338,3972
1080,856,857
3973,3984,3983
3973,3972,3984
3972,3985,3984
6617,6616,6629
6617,6629,6628
6618,3984,6617
858,1056,1077
1804,858,1077
835,879,858
858,879,1803
1803,1056,858
615,2046,835
1085,1092,1091
854,838,837
852,1084,851
3976,3977,1333
6619,6618,6627
6619,6627,6626
6627,9263,6626
9264,6626,9263
6620,6619,6625
835,858,1825
837,615,836
836,615,1825
856,855,836
858,1804,857
858,857,836
838,615,837
1334,1333,1327
11926,11947,14550
3982,3981,3975
852,851,841
1094,1326,1093
611,610,598
593,2067,373
9268,9267,9266
2286,593,373
3974,3975,1335
853,854,1082
6625,9264,9265
6625,6626,9264
6625,6619,6626
6619,6620,3982
1083,853,1082
838,839,614
613,614,839
3980,3977,3976
1329,1090,1091
1333,1332,1328
1082,1094,1083
6612,3990,6633
6612,6633,6632
1083,1094,1093
1326,1334,1327
1093,1326,1327
1326,1335,1334
3975,1334,1335
3975,3976,1334
1331,1332,3978
1084,1093,1092
1083,1093,1084
1093,1327,1092
1333,1328,1327
1092,1327,1328
6621,3980,3981
850,842,851
11904,9278,9279
11904,11905,9278
838,854,839
1331,1329,1332
1328,1091,1092
1334,3976,1333
3967,1363,3990
853,852,840
14549,14550,14529
11947,14529,14550
3979,3977,3980
3977,3979,3978
853,840,839
852,1083,1084
853,1083,852
1084,1092,1085
1085,1091,1086
596,372,595
1331,1330,1329
1090,1329,1330
6623,6624,9267
612,839,840
613,839,612
850,851,1085
610,841,842
611,841,610
1328,1329,1091
1332,1329,1328
1085,1086,850
6622,6621,6623
612,840,611
3979,6622,4220
6381,4220,6622
6622,3979,3980
9322,9323,11860
6622,3980,6621
6623,6381,6622
131,2526,351
131,351,2307
6621,6620,6624
6624,6625,9266
131,353,130
372,373,595
6621,6624,6623
9267,6864,6623
131,2307,352
612,597,596
6624,9266,9267
9267,9027,6864
9268,9266,9269
372,352,373
596,613,612
352,2286,373
370,371,597
596,597,371
354,130,353
353,352,372
371,353,372
354,353,371
131,352,353
130,110,131
2526,131,110
571,2089,572
571,572,395
132,330,2308
2525,330,132
2525,132,109
572,374,2285
132,351,2526
330,153,329
330,329,2329
153,330,2525
396,330,2329
396,395,330
396,2264,395
351,2308,395
351,395,2285
2308,330,395
374,593,2286
374,572,2068
2286,352,374
2307,374,352
374,2307,351
2264,571,395
572,2285,395
9270,9269,9265
9268,9269,9507
903,792,791
9510,9508,11914
9507,11914,9508
11671,11914,11674
11675,11674,11914
11673,9510,11914
11671,11673,11914
659,638,571
792,659,791
1011,923,1010
1010,923,924
924,923,770
923,922,770
2023,659,792
792,903,902
903,791,902
902,791,923
14558,11918,11919
1255,1254,1144
14559,11917,11896
1186,1188,1187
990,1186,1011
14558,11919,14557
924,1011,1010
924,990,1011
991,990,924
945,990,991
945,989,990
11918,11896,11917
11895,11916,11917
11917,11916,11913
1693,3616,3617
3618,3617,3616
11918,14559,11896
11918,11933,14559
11918,14558,11933
9269,11913,9506
902,1013,1012
9270,11911,11912
900,792,1848
9269,11912,11913
1035,1034,880
902,1032,901
9263,6627,9262
6628,9262,6627
901,813,900
880,813,901
9265,9271,9270
1034,1035,901
792,901,1848
792,902,901
1847,813,880
11912,11911,11918
1145,1144,1034
9265,9264,9271
9264,9272,9271
9271,9272,11910
1034,901,1033
11911,11910,11918
11906,9276,9277
11910,11919,11918
1145,1034,1033
1277,1122,1143
1275,1143,1274
1055,1034,1142
902,1033,1032
902,1012,1033
1166,1164,1012
923,1012,1013
923,1011,1012
1429,3901,1408
3859,3858,1451
4056,3901,3880
9323,9344,11859
11921,11922,14555
11908,9274,9275
6614,3988,6613
3902,1407,1408
14530,14549,14529
1055,1142,1143
9274,9260,9275
1143,1142,1034
1143,1034,1144
11920,11919,11909
11910,11909,11919
1276,1277,1275
1122,1055,1143
1274,1143,1144
9272,9273,11909
11910,9272,11909
1298,1121,1297
1385,1276,1275
1276,1122,1277
9263,9262,9273
9263,9273,9272
6628,9261,9262
6629,9261,6628
1296,1297,1121
6631,6630,6614
1364,4011,3946
11904,11903,11925
11904,11925,11924
6614,6613,6631
1385,3924,4012
9274,9261,9260
6630,9260,9261
9278,9256,9279
6631,9260,6630
9260,9259,9275
4034,6568,4033
9274,9273,9262
9274,9262,9261
11909,9273,9274
11908,11909,9274
11920,11909,11908
1276,1297,1122
1296,1122,1297
9191,6700,9190
1386,3924,1275
11904,9279,11903
6545,4056,4077
6633,9258,6632
3924,1385,1275
1276,1385,3945
6655,6590,6589
6633,3990,6611
6631,9259,9260
14516,14497,14517
11859,11969,11860
9234,9300,9235
11906,11923,11922
1276,3945,1364
14547,14555,14554
4011,3945,6590
14557,14545,14544
11923,11924,14553
14482,14483,14464
6613,6612,6632
6722,9190,6721
6722,9169,9190
3990,3946,6611
14450,14452,14453
11925,11903,11926
14553,14552,14549
9235,9300,9279
9279,9300,11903
11925,14552,11924
14450,14432,14431
11904,11924,11905
14527,14531,14530
9276,9275,9259
6634,9256,9257
6634,6611,4011
6631,6613,6632
6632,9258,9259
9277,9278,11905
11906,9277,11905
6631,6632,9259
6613,3989,6612
3967,6612,3989
9276,9258,9277
4033,6568,6589
9276,11907,9275
6633,6611,9257
6633,9257,9258
11906,11907,9276
4011,6590,6634
9235,9256,6655
9235,9279,9256
6634,6590,6655
9235,6655,6656
6655,6589,6656
6656,6589,6568
1364,3945,4011
6589,6590,4012
1253,1408,1407
4012,3924,4033
11921,11920,11908
4012,4033,6589
1386,3923,4033
1386,4033,3924
6568,6567,6677
3901,3902,1408
6567,6678,6677
4034,4055,6567
6656,6677,9234
14556,11921,14555
14556,11920,11921
11908,11907,11921
11921,11907,11922
6546,4055,4056
6656,6568,6677
6678,6699,9212
6699,6546,6545
11970,11859,11838
14534,14545,14533
6567,4055,6546
4034,6567,6568
3902,3901,4055
6546,6699,6678
1429,1408,1232
1165,1166,1252
1254,1255,1253
6501,4099,4098
14058,14059,14100
11920,14556,14557
11920,14557,11919
1164,1165,1033
1253,1165,1252
3923,1254,1407
3902,3923,1407
1254,1274,1144
1254,1275,1274
1254,1386,1275
3923,1386,1254
1253,1407,1254
1408,1253,1232
1255,1144,1165
1145,1033,1144
1165,1144,1033
1166,1233,1232
1166,1232,1252
1232,1253,1252
1166,1165,1164
1253,1255,1165
1187,1011,1186
1187,1233,1166
1167,1011,1187
1167,1187,1166
1033,1012,1164
1011,1167,1012
1167,1166,1012
1188,1186,990
1189,1188,990
1231,1429,1232
1230,1187,1188
1233,1231,1232
1187,1231,1233
1187,1230,1231
1210,1188,1211
1230,1188,1210
1231,1230,1210
1430,1231,1210
3857,3859,1451
1450,3857,1451
4055,3901,4056
14556,14546,14545
1209,989,968
1210,1450,1451
1211,1188,1209
1209,1188,1189
1209,1189,989
1211,1209,1452
1210,1452,1450
1210,1211,1452
1450,1452,3857
3859,3857,4100
4101,6261,4100
4100,3857,4101
6984,6983,8906
4077,4078,6524
3858,3859,4100
4098,3858,4100
4100,6261,6500
6699,9191,9212
3858,4098,4099
4078,3858,4099
6501,6503,4099
14506,14507,11991
14508,14507,14506
3879,3858,4078
1451,3879,1430
14524,14525,14510
6743,6502,6742
6700,9191,6699
6523,4099,6502
14557,14544,14558
14481,14482,14465
6502,6503,6744
6742,9146,6743
6678,9212,9213
11816,11815,11992
3879,4077,3880
1430,3879,3880
6524,4078,6523
4078,4099,6523
1429,3880,3901
1429,1430,3880
4077,4056,3880
3879,4078,4077
1451,3858,3879
6721,6524,6523
6546,6678,6567
14548,14554,14553
6677,6678,9213
6677,9213,9234
14546,14533,14545
14545,14534,14544
14531,14548,14530
6700,6524,6721
9212,9323,9322
9213,9212,9322
6546,4056,6545
9212,9191,9323
6699,6545,6700
6700,6545,6524
14525,14533,14532
11991,14507,11970
9147,9168,6743
14474,14472,14473
9323,11859,11860
14454,14471,14455
9190,9169,9345
9190,9345,9344
14546,14556,14555
14530,14529,14528
11948,14528,14529
11923,14553,14554
14505,14509,14508
9300,9234,9301
11970,14507,11969
9190,9344,9191
9366,11838,9345
14526,14509,14525
14442,14443,14460
14442,14440,14443
11924,14552,14553
11838,9344,9345
11859,9344,11838
9366,11837,11838
14486,14505,14485
14500,14512,14501
14513,14512,14500
14532,14531,14526
14508,14509,14526
11992,11991,11816
12035,14463,12014
11991,11992,14506
14505,14504,14509
14508,14506,14505
6744,6742,6502
11860,11969,11948
9322,11860,11881
9148,9389,9147
11948,11947,11881
14547,14532,14546
11948,14529,11947
11859,11970,11969
14526,14531,14527
14530,14528,14527
9213,9301,9234
14548,14549,14530
9300,9301,11882
14549,14552,14550
9213,9322,9301
11882,11903,9300
11926,11903,11882
11947,11926,11882
6721,6523,6502
11882,9301,11881
14547,14531,14532
11881,9301,9322
14548,14553,14549
14554,14555,11922
11923,14554,11922
9168,9345,9169
14546,14555,14547
14548,14531,14547
14548,14547,14554
14525,14509,14510
14526,14525,14532
14532,14533,14546
9366,9345,9168
9168,9147,9366
14510,14509,14504
9388,11815,11816
14458,14467,14459
14524,14533,14525
14511,14524,14510
9366,9147,9367
11816,11837,9367
14503,14511,14510
