357,367,126
126,114,357
127,113,128
113,127,114
6858,6374,6375
600,601,367
4214,4215,3731
4455,4454,6134
6616,6617,6375
609,843,608
843,609,842
600,609,608
354,355,129
128,129,355
369,368,356
599,368,369
598,599,369
1090,1087,1086
612,840,611
1327,1326,1334
3973,3972,3971
5393,7819,8058
6617,6858,6375
843,842,850
600,368,599
355,356,128
1081,1082,855
11893,11916,11915
1089,1087,1090
1572,1088,1571
848,1087,1088
1089,1571,1088
1089,1088,1087
843,850,849
609,599,610
609,610,842
600,599,609
1571,3732,1572
3732,3731,1572
3973,4214,3732
613,839,612
371,597,370
1341,1320,1319
1331,1330,1329
1090,1329,1330
2576,76,2728
2540,112,106
6375,4215,4214
13304,13150,13149
6611,6623,6622
3976,6613,3975
6614,3975,6613
106,92,91
6614,6618,6615
3492,4455,3491
3492,4454,4455
7098,6859,8779
81,94,2558
114,2538,113
6135,6374,7098
3492,4215,4454
6858,6859,6374
4215,6375,6374
98,2554,77
5371,2727,5218
5655,5894,7578
5655,7578,7579
77,164,97
78,163,96
79,166,74
58,72,73
75,78,165
96,163,79
96,79,95
96,95,2550
8778,8779,9743
79,163,2556
80,2558,94
80,79,74
80,2557,79
95,80,94
95,162,80
9503,9018,9019
6135,7099,6134
113,2538,105
77,76,164
6135,7098,7099
12626,11182,11183
8539,7099,8778
8538,7339,7338
8539,8538,7338
7338,7099,8539
53,188,57
7841,8036,7862
2619,2705,2684
5348,5328,5261
14532,14533,14520
8778,9982,8539
55,54,186
56,75,186
9982,11183,11182
8778,9743,9982
9982,9743,11183
74,185,57
34,208,32
32,2619,2620
74,56,185
74,75,56
166,75,74
7578,8299,8298
10942,10223,10943
8014,8015,10505
5349,5348,5241
8539,9983,8538
8539,9982,9983
76,78,164
2598,33,54
5654,5415,4935
2575,2728,76
14462,14482,14481
5371,7841,7862
2749,2575,77
13521,13412,13411
8036,8015,7862
2727,5371,5219
7994,7884,7883
5261,2684,5241
8015,7863,7862
10463,10702,10484
10463,10703,10702
5370,7862,7863
10462,10223,10942
10943,12866,10942
13566,13565,13368
11914,14539,14540
8014,7994,7883
10703,10462,10942
10681,10702,13107
13106,13107,10702
5175,2772,5174
10463,10462,10703
14196,14195,14178
13347,13367,13326
13107,13346,13127
13347,13346,13107
13346,13326,13127
13346,13347,13326
14195,14194,14179
10222,8538,9983
10703,13106,10702
10681,10484,10702
10484,10681,10485
10484,10485,8036
2727,5219,2597
2750,98,2553
5197,2728,2575
10485,8015,8036
7862,5370,5371
10703,10942,12867
12867,10942,12866
10506,10659,10527
12867,13586,13106
10703,12867,13106
7841,5392,8037
5392,7840,8037
2727,2576,5218
10462,8059,10223
5218,7841,5371
5392,7841,5218
2771,5175,2553
2771,2772,5175
5197,5392,2728
5415,5174,4935
5393,5196,7819
10462,8058,8059
5174,5414,5175
5415,5414,5174
98,77,97
2552,98,97
5196,2750,5414
7818,8059,8058
7819,7818,8058
5196,5414,7819
7579,8059,7818
7579,8298,8059
2728,5218,2576
5197,5393,7840
7840,5392,5197
5415,7818,7819
5414,5415,7819
5393,5197,2749
5393,2749,5196
5197,2575,2749
2554,98,2750
5196,2554,2750
8299,10223,8298
8299,10222,10223
77,2554,2749
5655,7579,5654
5654,4934,5655
7579,7578,8298
55,2727,2597
10222,10943,10223
11182,10943,9983
10222,9983,10943
165,78,76
13587,13826,13607
54,56,186
32,209,34
2683,2684,5261
7994,7993,7884
2597,5219,2706
2598,54,2706
2706,54,2597
2597,54,55
55,165,76
75,165,55
55,186,75
2576,2727,55
55,76,2576
54,187,56
7863,7883,5349
10353,10573,7949
32,208,33
13304,13171,13150
13304,13303,13171
2619,33,2598
2683,2663,2640
2706,5219,5240
5370,5240,5219
2705,2619,2598
2705,2598,2706
5240,2705,2706
5240,5241,2705
5349,5240,5370
5349,5370,7863
2641,2640,2663
2684,2620,2619
12866,10943,12627
10943,11182,12627
12626,12627,11182
13826,12866,12627
5328,5327,5262
187,53,56
208,34,53
2642,2660,2643
2640,10,11
32,2620,11
2640,11,2620
2620,2683,2640
32,33,2619
53,187,33
53,33,208
11,12,31
57,56,53
57,185,56
52,57,188
53,52,188
53,34,52
31,34,209
31,35,34
209,32,31
11,31,32
11,10,12
35,31,30
12,30,31
8779,9742,9743
11183,9743,11422
12626,11422,12387
11183,11422,12626
9,13,12
12387,14066,12626
11423,12387,11422
12386,12387,11423
9743,9742,11422
11422,9742,11423
84,83,70
9742,9503,11423
11423,9503,11662
167,80,74
57,52,58
35,51,52
93,104,2548
93,105,104
52,51,58
9502,11662,9503
9261,9502,9019
6618,9259,9260
85,89,90
371,370,354
91,90,107
130,111,110
109,132,110
130,354,129
110,111,108
108,107,90
92,83,91
112,111,129
112,129,128
128,113,112
105,92,106
2547,92,105
2540,106,107
111,107,108
112,107,111
112,2540,107
62,68,69
2539,105,106
83,92,82
9019,9502,9503
8779,6859,9018
6858,9019,9018
6858,9018,6859
106,112,2539
113,105,2539
91,107,106
105,93,2547
93,81,82
82,81,72
93,92,2547
80,81,2558
9018,9742,8779
9503,9742,9018
57,73,74
73,167,74
73,81,80
167,73,80
57,58,73
72,81,73
71,83,82
71,82,72
51,59,58
59,72,58
59,71,72
69,84,70
70,71,60
60,49,61
59,60,71
50,59,51
38,39,48
49,60,50
60,59,50
30,36,35
36,51,35
36,50,51
12386,11662,12147
13,30,12
2644,8,2643
14,13,8
2644,2659,2658
30,13,29
13,14,29
14,28,29
28,37,29
48,61,49
2644,2645,7
16,15,6
28,14,15
17,16,5
21,0,241
4,18,17
19,24,18
2648,2647,2655
27,38,28
15,27,28
15,16,27
16,26,27
70,61,69
27,26,39
70,60,61
38,27,39
38,48,49
38,49,37
50,36,37
49,50,37
37,36,29
37,28,38
48,62,61
61,62,69
48,47,62
39,47,48
40,39,26
47,39,40
25,26,17
18,25,17
25,40,26
23,42,24
198,285,197
41,42,45
47,40,46
25,41,40
25,18,24
46,40,41
47,46,63
45,46,41
44,42,43
197,286,176
11663,11662,9502
45,64,46
42,44,45
65,45,44
43,42,23
23,22,43
24,41,25
24,42,41
20,2,1
18,3,19
20,22,23
2655,5292,2654
20,23,19
2653,2650,2649
19,23,24
66,176,175
176,286,307
461,440,285
11663,12147,11662
12146,12147,11663
87,88,86
67,63,64
87,86,67
175,154,87
62,63,68
90,84,85
69,68,85
68,67,86
84,69,85
68,63,67
87,154,88
68,86,85
86,89,85
86,88,89
109,153,132
109,108,89
89,108,90
88,109,89
109,88,153
418,417,308
154,153,88
153,154,329
66,175,87
154,175,308
154,308,329
418,549,417
175,176,307
9261,11904,9502
11904,12146,11663
11904,11905,12146
9502,11904,11663
11906,11904,11903
11906,11905,11904
285,440,286
66,65,176
308,307,418
7938,5296,7937
263,242,483
242,2411,483
21,220,22
2411,2892,2172
65,44,197
241,242,220
242,263,220
2412,242,241
682,703,748
43,22,219
264,198,219
220,219,22
263,219,220
198,197,44
175,307,308
285,286,197
264,285,198
439,286,440
264,461,285
704,747,703
681,549,528
527,682,528
307,286,439
945,924,769
307,439,418
660,549,681
527,439,440
396,395,330
528,549,418
703,527,506
418,439,528
527,528,439
703,682,527
440,506,527
462,264,263
704,505,725
483,484,462
747,704,726
704,703,506
462,505,461
461,505,506
484,505,462
3611,3372,4574
747,748,703
6014,7458,7219
968,946,967
967,726,1931
945,748,946
946,748,747
967,946,747
1692,967,1931
946,989,945
946,968,989
4335,4334,3612
682,769,681
770,660,681
769,924,770
682,748,769
549,550,417
791,659,660
549,660,550
550,571,396
308,417,329
417,396,329
550,396,417
638,571,659
572,637,2063
791,770,923
924,990,1011
637,638,813
596,595,613
814,813,1844
637,593,2063
329,330,153
6609,6608,6625
637,572,638
373,2281,593
373,2062,594
638,572,571
9262,11903,11904
9264,9258,9257
1298,1363,3961
1779,1054,880
1823,835,814
616,814,835
1164,1165,1033
6612,6613,3976
1055,1054,1779
1055,880,1034
1055,1779,880
837,836,855
3969,3970,1334
838,837,854
1334,1335,3969
6609,6625,6624
372,595,596
594,2041,615
2040,616,637
593,637,616
615,836,837
1055,879,1054
814,637,813
835,1823,879
593,616,2062
637,814,2040
814,879,1823
836,615,1822
814,616,2040
814,1844,880
6613,6612,6621
3980,6609,3979
1120,1056,1583
6612,3977,6611
3979,6609,6610
6611,6610,6623
1122,1296,1121
3962,3963,1340
9269,9251,9270
1340,1339,1322
1323,1097,1098
1338,1337,1324
1323,1338,1324
6627,6606,3984
4005,6584,6628
1321,1322,1099
1321,1340,1322
3962,1319,1342
1297,1121,1296
11912,11896,11913
1342,1298,3961
3962,1342,3983
3962,3983,3963
1276,1385,3939
1123,1604,1122
1056,1123,1122
1322,1098,1099
1337,1336,1325
1324,1337,1325
1560,1298,1299
1097,1323,1324
1297,1363,1298
9250,9251,6626
9250,6626,6627
3962,1341,1319
3962,1340,1341
3963,3982,3964
1121,1297,1298
1560,1121,1298
6607,6626,6608
3981,6607,6608
1801,1077,857
3964,3982,3981
3980,6608,6609
3981,6608,3980
3961,3983,1342
3982,3963,3983
3981,3982,6607
1097,1079,1078
1561,1318,1100
1078,1098,1097
3961,1363,3984
1101,1582,1078
1100,1318,1099
1078,1100,1099
1099,1318,1319
1561,1319,1318
1582,1100,1078
14446,14447,14431
14447,14446,14452
1121,1100,1077
1121,1299,1100
1298,1100,1299
1319,1100,1298
1319,1561,1100
1098,1078,1099
1582,1101,1077
1100,1582,1077
3969,1335,3968
837,838,615
837,855,854
1339,3963,3964
1096,1095,1080
1077,1078,857
1101,1078,1077
857,1078,1079
1338,1339,3964
1338,3965,1337
1338,3964,3965
3965,3964,3981
3980,3965,3981
1323,1339,1338
1322,1339,1323
1322,1323,1098
1083,1084,852
3967,1335,1336
3967,3968,1335
3967,1336,3966
1079,1097,1096
3966,1336,1337
1097,1324,1096
1096,1324,1325
3979,6610,3978
1327,1093,1094
1327,1094,1326
1080,1095,1081
856,1080,1081
857,1079,1080
373,594,595
3976,3969,3977
3968,3977,3969
855,856,1081
1081,1094,1082
838,839,614
1081,1095,1094
1095,1326,1094
1095,1325,1326
858,1822,835
1079,1096,1080
3979,3967,3966
857,1080,856
3980,3979,3966
3980,3966,3965
3965,3966,1337
854,853,838
3970,1333,1334
3967,3978,3968
3978,3967,3979
1334,1326,1335
6611,6622,6612
3978,6610,6611
1077,858,1056
1120,1077,1056
6620,6613,6621
1056,858,1800
594,613,595
835,1822,615
6611,3977,3978
1057,879,1800
9256,9266,9265
880,1035,1034
879,858,835
1057,858,879
879,1056,1800
1057,1800,858
3977,6612,3976
615,838,614
836,857,856
836,1801,857
858,1801,836
1822,858,836
855,836,856
372,596,371
593,2062,373
371,596,597
1086,850,1085
3732,3972,3973
6615,6618,6617
352,131,351
352,351,2302
6619,9257,9258
372,373,595
1092,1085,1084
1091,1085,1092
841,611,840
6649,4006,6583
853,1083,852
6614,6613,6620
6619,6614,6620
1094,1093,1082
3969,3976,3975
1083,853,854
3970,3969,3975
372,353,352
852,1084,851
853,839,838
3918,4027,6583
1083,1082,1093
851,841,852
1333,1327,1334
594,614,613
614,839,613
1084,1083,1093
840,612,839
1090,1091,1329
842,851,850
839,853,840
596,613,612
1092,1084,1093
1093,1327,1092
1328,1327,1333
1092,1327,1328
1085,851,1084
1090,1086,1091
9252,6624,6625
9228,9249,6649
840,853,852
1332,1328,1333
1092,1328,1091
11871,11850,11938
1332,3971,3972
1329,1091,1328
1329,1328,1332
1332,1333,3971
1329,1332,1331
3970,3971,1333
3975,6615,3974
611,598,597
610,841,842
1331,1332,3972
1085,850,851
11915,14538,14539
11916,14538,11915
1331,3972,1571
3972,3732,1571
3975,6614,6615
841,840,852
3970,3975,3974
3971,3974,3973
3970,3974,3971
3974,6615,6616
3974,6616,3973
6375,4214,6616
612,597,596
6619,6618,6614
9019,6858,9260
6618,6619,9258
9259,6618,9258
1165,1252,1253
6617,6618,9260
6617,9260,6858
2302,374,352
131,353,130
352,353,131
2281,373,352
352,373,372
353,354,130
131,130,110
371,354,353
371,353,372
330,351,132
571,572,395
131,132,351
330,395,351
329,396,330
374,2281,352
374,593,2281
572,593,374
572,2063,593
374,395,572
351,395,374
2302,351,374
396,571,395
11902,9263,11901
9261,9260,9259
9260,9261,9019
813,638,792
659,571,550
659,792,638
550,660,659
770,791,660
659,791,792
924,923,770
9263,9262,9259
11907,11902,11908
1452,1691,3612
14530,14545,14531
11907,11906,11903
11902,11901,11908
11902,11907,11903
9258,9263,9259
11902,9262,9263
9257,9265,9264
9262,9261,9259
11903,9262,11902
9256,9257,6620
6621,9256,6620
9264,11901,9263
11909,11901,11900
9263,9258,9264
9265,9257,9256
1143,1055,1142
11908,11901,11909
9256,9255,9266
9264,11900,11901
3852,4094,4092
1122,1143,1277
923,1012,902
792,902,901
9255,9256,6621
6621,6622,9255
1187,1232,1233
1187,1231,1232
923,902,791
902,792,791
901,813,792
880,813,901
880,1844,813
1034,1035,901
1253,1232,1408
1011,1187,1166
990,924,945
6540,4049,4050
1297,1296,1276
9267,9254,9268
9268,9254,9253
3896,1408,3895
14533,14534,14519
4027,3918,1386
1144,1274,1143
9227,9293,9228
1143,1142,1034
1144,1143,1034
9254,9255,6622
1122,1055,1143
1122,1604,1055
9267,9266,9255
9315,11850,11871
1364,1297,1276
6606,3983,3961
6623,9254,6622
9267,11898,9266
6624,6623,6610
6649,6584,4006
6609,6624,6610
6608,6626,6625
4006,3918,6583
9253,9254,6623
6624,9253,6623
4006,1385,3918
11959,11828,11960
6649,6650,9228
6584,4005,3939
1276,1296,1122
3984,6606,3961
6540,6693,6672
14543,11910,11911
11911,11910,11898
1364,3939,4005
9250,6605,6628
9294,9206,9315
3940,1297,1364
9337,9338,11849
9249,6628,6584
9250,9270,9251
6606,3982,3983
6606,6607,3982
9272,11894,9271
11895,9271,11894
1364,1276,3939
1276,1277,1275
3940,6605,3984
11896,9269,9270
6649,6583,6650
9228,6650,9227
6517,6518,4072
14516,14517,14536
9228,9293,9272
11913,11914,14540
11913,11895,11914
9272,9293,11893
11872,9294,11871
11895,11896,9270
11895,9270,9271
14539,14538,14537
11916,14537,14538
11913,11896,11895
9271,6628,9249
9271,9250,6628
9294,9293,9227
11894,11915,11914
11894,11893,11915
11894,9272,11893
11894,11914,11895
9272,9271,9249
9228,9272,9249
9271,9270,9250
6627,6607,6606
6627,6626,6607
4005,6628,6605
9253,6624,9252
3940,1364,4005
9250,6627,6605
9249,6584,6649
4005,6605,3940
6583,6562,6650
1386,3918,1275
9269,11896,11897
9252,9251,9269
9253,9269,9268
9252,9269,9253
6562,6671,6650
1122,1277,1276
990,1188,1187
11897,11911,11898
11898,9267,11897
9268,11897,9267
9269,11897,9268
6562,6583,4027
6562,4027,4028
1385,1276,1275
9316,9337,11849
1254,1386,1275
1274,1144,1254
1275,1274,1254
1144,1033,1165
1144,1145,1033
4050,4049,3895
3917,1386,1254
4027,1386,3917
4028,3896,4049
4027,3917,4028
3896,3917,1407
4028,3917,3896
1407,1408,3896
11912,11897,11896
11897,11912,11911
6561,4028,4049
6672,9205,9206
9227,9206,9294
1429,1231,1430
3895,4049,3896
6561,6562,4028
6671,6562,6561
11898,11910,11899
1430,3874,1429
11898,11899,9266
923,1011,1012
1232,1252,1166
1164,1033,1012
1144,1165,1255
11910,11900,11899
11910,11909,11900
11900,9265,11899
11899,9265,9266
1166,1252,1165
1034,1145,1144
1144,1255,1254
1253,1254,1255
1254,1253,1407
1407,1253,1408
1252,1232,1253
1165,1253,1255
1012,1011,1166
1034,1033,1145
902,1012,1033
902,1033,901
1034,901,1033
14531,14544,14532
989,990,945
11910,14543,14544
1187,1011,990
1188,1231,1187
1231,1429,1232
1430,3873,3874
1210,1188,1209
989,1188,990
1231,1210,1430
1210,1231,1188
6497,6495,6738
4094,6255,6495
6494,6495,6255
989,968,1209
1210,1452,1451
989,1209,1188
6496,6737,6716
1452,3851,1451
6494,6255,6978
3852,1451,3851
3852,3851,3853
6517,4093,6496
3851,3612,4334
1452,3612,3851
3851,4334,4094
4094,3853,3851
6978,6739,6738
6978,6738,6495
4093,6495,6497
6495,4092,4094
9337,9184,9183
14532,14520,14521
3852,3873,1451
4092,6495,4093
6978,6495,6494
10616,10637,13171
6496,6738,6736
6739,8899,6738
8898,8900,8899
14510,14511,14499
9206,6671,6672
4072,4071,3873
3852,4093,4072
4093,3852,4092
1210,1451,1430
3853,4094,3852
6671,6561,6672
11960,11828,11827
6693,6539,6694
3873,4071,3874
3852,4072,3873
6540,6561,4049
11849,9338,11828
6671,9206,9227
14539,14536,14540
14535,14541,14540
9183,9162,9337
4071,6539,4050
6540,4050,6539
3874,4050,3895
6518,6694,6539
9316,9205,9184
6693,6540,6539
9315,9206,9205
9316,9315,9205
11850,11849,11959
6518,6539,4071
6715,6518,6517
6716,6715,6496
9316,11850,9315
6737,9161,9162
11982,14493,11981
14519,14511,14520
14519,14512,14511
9184,6694,9183
9337,9162,9338
14520,14511,14510
11785,12047,11783
9162,9183,6716
9183,6715,6716
11937,11871,11938
9183,6694,6715
11827,11828,9359
14180,13952,13953
9316,9184,9337
11959,11849,11828
14515,11938,11959
9162,9161,9338
14513,14497,14512
14513,14496,14497
14494,11960,11981
14515,14494,14514
11806,11982,11981
14191,14192,14421
14472,14493,11982
14535,14540,14536
9360,9140,9381
14420,14194,14419
9316,11849,11850
14494,14495,14514
14496,14513,14495
11806,11827,9360
14495,14513,14514
11981,11960,11827
14492,14494,14493
14492,14495,14494
14493,14494,11981
14515,14514,14517
14515,11960,14494
14515,11959,11960
11981,11827,11806
14432,14433,14445
14444,14445,14433
6715,6517,6496
9380,9381,9140
6737,9162,6716
14539,14537,14536
14518,14534,14535
14513,14518,14514
10680,13128,10660
11916,11937,14537
14516,14537,11937
14516,14536,14537
11915,14539,11914
11872,11916,11893
11872,11937,11916
14516,11937,11938
11850,11959,11938
11937,11872,11871
14515,14516,11938
14515,14517,14516
14533,14519,14520
12507,12746,13728
14541,11912,11913
11913,14540,14541
14514,14518,14517
14518,14535,14517
14513,14512,14519
14518,14513,14519
14496,14491,14490
9139,9141,6737
9360,11827,9359
11911,11912,14542
14542,14534,14533
14541,14534,14542
9359,9161,9140
9360,9359,9140
9140,9161,6737
14520,14510,14521
9140,6737,9141
14512,14497,14498
14500,14501,14509
14512,14498,14511
9139,8899,9138
6738,8899,9139
6736,9139,6737
9139,6736,6738
6738,6496,6497
6736,6737,6496
4093,6497,6496
14542,14543,11911
6517,4072,4093
14543,14533,14532
14533,14543,14542
4072,6518,4071
14545,11909,14544
14544,14543,14532
14508,14522,14509
13946,13707,13945
6978,8898,8899
14436,14435,14420
14441,14435,14436
14498,14499,14511
14487,14500,14499
14499,14498,14488
14522,14531,14532
14522,14532,14521
14545,14544,14531
14510,14509,14521
14509,14522,14521
14500,14510,14499
13942,13943,13710
9622,11543,9383
11542,11543,9622
14501,14485,14502
14509,14510,14500
14484,14485,14480
13943,13709,13710
14522,14508,14523
9623,8898,9862
9623,8900,8898
14508,14507,14523
14523,14530,14531
14522,14523,14531
11909,14545,11908
7218,6254,6015
6979,6978,6255
8898,6978,6979
8659,7218,8658
6979,6255,6254
6254,6255,4334
14507,14524,14523
14523,14524,14530
14524,14529,14530
14502,14503,14507
13944,13945,13707
10823,12987,12986
10823,12986,11062
12986,13488,12747
10585,10584,10580
13225,13228,13227
12987,13466,12986
13704,13705,13468
13467,12747,13488
13938,13699,13715
13685,12747,13467
12986,13467,13488
12986,13466,13467
13705,13467,13468
13705,13706,13467
13940,13941,13712
14502,14507,14508
14503,14506,14507
14263,14372,14242
14263,14351,14372
13707,13708,13944
13949,13945,13950
13947,14165,12267
14241,14242,14372
14241,14372,14373
14462,14459,14461
13952,13942,13941
13944,13708,13709
13709,13705,13704
14180,13953,14179
14436,14440,14441
14465,14478,14477
13949,13946,13945
14181,13952,14180
14436,14420,14419
14437,14436,14419
14437,14440,14436
13942,13952,13951
14184,13948,14183
13943,13942,13951
14193,14420,14421
14434,14444,14433
14443,14444,14434
14459,14458,14441
14185,14190,14189
