2576,2729,76
5417,7821,5416
5417,7820,7821
2576,5199,2729
5395,7821,8060
8061,8060,7821
7820,8061,7821
7842,5394,5199
2577,5220,2728
2750,5199,2576
2751,98,2554
2751,2555,98
3012,5176,2773
3012,4937,5176
98,2553,143
5198,2555,2751
5657,7580,7581
5656,5657,7581
7820,5656,7581
5417,5656,7820
2576,77,2750
10225,10224,10945
56,54,187
10224,9985,11184
76,165,78
76,164,77
78,164,76
76,77,2576
10224,8540,9985
10224,8301,8540
10224,10225,8301
8300,8301,10225
8540,8301,7341
7580,7341,8301
2728,55,2577
5243,2706,5242
2599,2620,33
55,186,75
55,165,76
165,55,75
55,76,2577
2598,55,2728
54,55,2598
54,186,55
56,186,54
13828,12628,13829
53,33,208
2599,33,54
2707,2706,2599
2620,32,33
32,34,208
54,33,187
5351,7865,7885
10640,10530,10529
2707,5242,2706
2620,2599,2706
5263,2684,2685
5242,5351,5243
5263,5243,5350
5263,2685,5243
2685,2620,2706
5263,5264,2684
32,2621,11
209,32,11
12867,12628,13828
12628,12867,10945
11184,12628,10945
2621,32,2620
10,11,2641
10,2643,9
9,12,10
10,2423,2643
35,31,30
32,208,33
209,34,32
56,57,185
56,53,57
53,56,187
35,52,207
11185,9745,11424
11424,9745,9744
52,57,188
52,53,34
52,188,53
209,31,34
31,11,230
31,209,11
31,35,34
207,34,35
31,12,30
2644,9,2643
52,35,51
8781,9020,9744
12387,11425,11664
83,82,71
9021,9505,9020
9745,8781,9744
9262,9263,9021
72,73,58
2572,73,72
11424,9744,11425
9020,9505,9744
6861,9020,8781
84,91,83
58,57,52
184,57,58
81,93,94
51,58,52
91,107,106
91,106,2547
11425,9505,11664
6861,6860,9021
9505,9021,9504
9263,9504,9021
110,111,2542
112,106,2541
11906,9504,9263
88,109,89
89,85,86
6861,9021,9020
108,2542,107
107,2541,106
572,2064,593
572,593,374
354,129,130
108,110,2542
110,108,109
91,92,83
128,113,112
112,111,129
128,112,129
112,2541,111
90,107,91
106,112,2540
2540,105,106
90,108,107
92,2548,93
90,91,84
105,92,106
2548,92,105
105,113,2539
9505,9504,11664
93,2549,94
105,2539,104
113,105,2540
2547,92,91
92,2547,106
94,2559,81
58,73,184
2560,93,81
80,74,167
81,2559,80
73,57,184
167,74,73
73,80,167
81,80,73
73,74,57
82,93,2560
82,81,72
168,72,81
92,93,82
2572,72,168
81,73,2572
81,2572,168
2560,81,82
82,72,71
92,82,83
71,72,59
72,58,59
51,59,58
50,37,49
83,71,70
71,59,60
83,70,84
70,69,84
51,36,50
38,39,48
28,38,37
29,30,13
59,50,60
36,35,30
51,35,36
12387,11664,12148
12148,14308,12387
12,13,30
12,9,13
28,29,14
14,29,13
36,30,29
36,29,37
29,28,37
2649,4,2648
5300,5292,5301
7,15,14
15,28,14
2648,4,5
2658,2646,2659
15,7,6
16,15,6
5,16,6
27,28,15
17,18,25
11906,11907,12147
16,27,15
38,28,27
39,27,26
27,16,26
26,16,17
49,38,48
60,49,61
60,50,49
69,61,62
70,61,69
48,39,47
26,25,40
40,47,39
26,40,39
17,25,26
22,20,21
18,24,25
47,40,46
41,40,25
25,24,41
46,63,47
62,47,63
46,45,64
87,175,154
45,65,64
46,41,45
45,44,65
44,42,43
42,41,24
42,44,45
41,42,45
263,219,220
42,24,23
42,23,43
43,22,219
2650,2651,2
43,23,22
2,20,19
21,241,220
308,307,418
18,19,24
2652,2653,2413
20,23,19
23,20,22
12148,12147,14308
67,63,64
11664,9504,11665
11906,11665,9504
11665,12147,12148
12147,11665,11906
11664,11665,12148
68,67,86
87,66,175
329,153,154
69,62,68
68,62,63
67,64,66
66,64,65
68,63,67
88,89,86
84,85,90
85,69,68
84,69,85
85,68,86
67,87,86
66,87,67
108,89,109
108,90,89
89,90,85
88,153,109
153,88,154
154,88,87
439,418,307
308,154,175
308,329,154
11908,11906,11905
11907,11906,11908
307,286,439
2893,2173,2412
21,220,22
4816,4817,5776
461,264,462
264,285,198
264,198,219
197,44,198
285,197,198
198,44,43
43,219,198
175,307,308
65,197,176
65,176,66
176,175,66
285,286,197
307,175,176
176,197,286
286,307,176
264,219,263
461,285,264
461,440,285
440,286,285
440,527,439
527,682,528
439,528,418
549,418,528
439,527,528
681,528,682
748,682,703
506,703,527
527,703,682
462,264,263
2173,484,483
725,505,484
725,484,2172
506,505,704
506,704,703
505,506,461
505,461,462
505,462,484
747,967,946
703,747,748
747,703,704
1693,968,967
748,769,682
769,681,682
945,769,748
417,549,550
11907,11908,14548
945,748,946
747,946,748
3612,3613,1692
967,968,946
769,924,770
923,1012,902
946,968,989
946,989,945
924,1011,923
945,924,769
770,924,923
770,681,769
550,549,660
417,329,308
549,417,418
308,418,417
11910,11909,11904
549,681,660
2064,637,593
879,880,1054
879,814,880
637,2064,572
813,814,637
6620,6616,6621
9258,9267,9259
550,571,396
1035,1034,880
571,638,572
638,637,572
2020,637,638
2020,813,637
813,2020,638
880,1780,1054
593,616,2063
637,814,2041
1056,1121,1584
1056,1122,1121
615,614,594
880,1034,1055
1780,880,1055
1780,1055,1054
1123,1122,1056
6622,9259,6621
616,2042,594
813,1845,814
1823,615,835
373,2282,593
2282,373,352
352,373,372
2042,616,835
855,854,837
9255,9256,6625
1572,1331,3974
854,1082,1083
616,593,637
616,637,2041
814,1845,880
1275,1277,1143
835,814,1824
835,616,814
879,1054,1055
1363,3963,1298
1097,1323,1324
1120,1121,1077
1055,1605,1123
855,1082,854
1584,1121,1120
3971,3978,3977
1801,879,1056
858,836,1823
879,1055,1056
1056,1055,1123
1584,1120,1056
3969,3981,3980
3968,3981,3969
1605,1122,1123
6626,6625,6612
1296,1121,1122
1078,1079,857
1297,1121,1296
6611,3981,3982
6626,6612,6611
1298,1121,1297
1298,1561,1121
6652,9230,6651
6624,9256,9257
1363,1298,1297
6611,6612,3981
1583,1077,1100
1090,1091,1329
1096,1079,1097
6624,6625,9256
1341,1320,1319
1561,1298,1299
1322,1323,1098
1333,3973,1332
11898,11897,11915
3963,1342,1298
6610,3982,3983
6610,6611,3982
1078,1097,1079
1298,1342,1319
3964,1340,1341
3964,3965,1340
3985,3964,1342
1077,857,1802
1318,1562,1319
3964,1341,1319
1099,1321,1322
1078,1101,1583
1101,1077,1583
1332,1328,1333
11940,14517,11939
11851,11961,11852
1320,1321,1099
1340,1322,1321
1340,1339,1322
1320,1099,1319
1097,1324,1096
6624,6614,6613
1100,1077,1121
1299,1100,1121
1298,1100,1299
1077,1078,857
1077,1101,1078
1318,1100,1562
1319,1100,1298
1562,1100,1319
1098,1078,1099
1099,1100,1318
1078,1100,1099
3967,3983,3982
3966,3983,3967
1323,1339,1338
1322,1339,1323
1325,1096,1324
1338,1337,1324
1338,1324,1323
1325,1337,1336
1325,1324,1337
1078,1583,1100
1098,1097,1078
1323,1097,1098
1338,1339,3966
3967,1338,3966
1081,1082,855
4029,6564,6585
11895,11896,9274
856,1081,855
1080,1095,1081
1096,1095,1080
857,1080,856
6624,6623,6614
1080,1081,856
1335,3969,3970
1336,3969,1335
3970,3980,3979
3969,3980,3970
1080,1079,1096
1094,1082,1081
1385,3941,1276
3941,1364,1276
3972,3973,1333
1095,1094,1081
1326,1094,1095
857,1079,1080
1325,1336,1335
1325,1326,1095
1325,1335,1326
1326,1327,1093
1326,1334,1327
14536,14541,14537
1296,1122,1276
842,851,850
3971,1334,1335
3971,1335,3970
611,597,612
1337,1338,3967
3968,1337,3967
3982,3968,3967
3982,3981,3968
1336,3968,3969
1336,1337,3968
6625,6624,6613
3971,3970,3979
3978,3971,3979
3979,6613,6614
6625,6613,6612
1077,1802,858
3980,6613,3979
6612,6613,3980
1801,1056,858
837,836,855
879,1801,1057
835,1824,879
858,1057,1801
836,615,1823
879,1057,858
835,879,858
6623,6615,6614
839,838,853
6614,3978,3979
6615,3978,6614
837,615,836
6623,6622,6615
1056,1077,858
1056,1120,1077
837,854,838
836,1802,857
857,856,836
836,856,855
858,1802,836
837,838,615
373,594,595
1328,1327,1333
1328,1092,1327
1092,1093,1327
6619,6617,6620
373,593,2063
853,838,854
610,611,841
373,2063,594
596,595,613
1330,1090,1329
1331,1330,1329
1083,1093,1084
374,352,2303
850,851,1085
9260,6621,9259
9260,9261,6621
9261,9262,6620
9259,9266,9260
6619,6377,6618
852,841,840
6616,6615,6622
6621,6616,6622
613,594,614
3971,3977,3972
6616,3978,6615
1275,3920,1385
6377,4216,6618
6617,6618,3976
597,598,370
3978,6616,3977
3972,1334,3971
1326,1335,1334
1333,1327,1334
1083,1094,1093
1082,1094,1083
838,839,614
853,852,840
595,594,613
3973,3975,3974
852,1083,1084
1084,1093,1092
1331,1329,1332
9251,9252,6630
839,853,840
597,611,598
370,371,597
853,1083,852
9273,9272,9252
9251,9273,9252
841,851,842
840,841,611
9268,9257,9269
610,598,611
14456,14444,14457
14456,14445,14444
3733,3974,3975
1092,1085,1084
1329,1091,1328
1332,1329,1328
852,851,841
1091,1092,1328
1331,1332,3974
3976,3972,3977
3972,3976,3973
3973,3976,3975
611,612,840
1092,1091,1085
3973,3974,1332
1086,850,1085
851,852,1084
3733,1572,3974
14535,14542,14536
3977,6617,3976
3977,6616,6617
6618,3975,3976
6618,4216,3975
596,371,372
372,595,596
6617,6616,6620
6860,6619,9262
9262,6619,6620
6860,9262,9021
130,353,354
373,595,372
370,354,371
131,352,353
352,372,353
353,372,371
353,371,354
131,353,130
110,131,130
2522,131,110
132,109,153
110,109,132
110,132,2522
153,329,330
330,132,153
395,330,396
571,572,395
2522,132,351
330,329,396
351,132,330
351,330,395
395,572,2281
351,374,2303
131,2522,351
131,351,2303
2282,374,593
374,2282,352
395,2281,374
395,374,351
572,374,2281
9265,11903,11904
571,395,396
770,791,660
660,791,659
791,792,659
659,571,550
9261,9260,9265
659,792,638
9264,11906,9263
9266,9265,9260
11905,11906,9264
1034,901,1033
1033,1164,1165
11905,11904,11909
923,791,770
11909,11908,11905
11910,11904,11903
9257,9258,6623
813,792,900
813,638,792
9263,9261,9264
11905,9264,11904
9266,11903,9265
9264,9265,11904
9261,9265,9264
1034,1035,901
9259,6622,9258
9258,6622,6623
6623,6624,9257
901,900,1846
901,902,1032
813,900,901
9259,9267,9266
4051,6542,6563
9267,11902,9266
11902,11903,9266
11911,14546,11910
13947,13709,13946
11902,11911,11903
11911,11910,11903
6717,6718,9185
9271,9254,9253
11900,9268,9269
11900,11901,9268
880,1845,813
792,791,902
901,1846,792
902,901,792
901,880,813
1035,880,901
902,1012,1033
1254,1144,1255
1012,1165,1164
1012,1166,1165
1012,1011,1167
6607,3986,3942
4007,6630,6607
14521,14522,14533
9229,9296,9295
6673,6564,6563
4030,4029,3919
6563,6564,4030
9268,9267,9258
11900,9269,9270
14521,14513,14512
1386,1275,1254
1274,1143,1144
9272,9271,9253
1275,1143,1274
1143,1055,1142
9272,11898,9271
1034,1143,1142
1144,1143,1034
1122,1055,1143
1122,1605,1055
1276,1275,1385
9269,9257,9256
9274,9295,11895
11913,11900,11899
14535,14536,14519
9295,9230,9229
1276,1122,1277
9269,9256,9270
9255,9270,9256
6627,6611,6610
6627,6626,6611
6630,4007,6586
9230,9295,9274
6626,9254,9255
6627,9254,6626
6651,6585,6652
14540,11916,11917
3898,4051,4030
11940,11873,11852
11900,11913,11912
11874,9296,11873
6674,6673,6563
1275,1274,1254
3920,4008,1385
6586,4007,3941
6520,6541,4073
6652,9229,9230
11897,11898,9272
9252,9272,9253
14538,14540,14539
11918,14538,14539
6696,6695,6541
3941,4008,6586
11852,11961,11940
11939,11873,11940
11852,9317,9318
14428,14407,12026
12027,14407,14428
6651,9251,6630
9253,9254,6627
6628,9253,6627
1364,4007,3942
1364,3941,4007
9252,6629,6607
9252,9253,6629
9273,11897,9272
11917,11916,11896
11895,11917,11896
6608,3963,3986
9274,9273,9251
11896,9273,9274
11896,11897,9273
11916,11915,11897
11896,11916,11897
9230,9274,9251
1364,3942,1297
6629,6628,6609
6629,6609,6608
6629,9253,6628
6628,6610,6609
6627,6610,6628
6629,3986,6607
6629,6608,3986
3984,6608,6609
3985,6608,3984
3985,3963,6608
6586,4008,6651
1276,1364,1297
3942,1363,1297
3986,1363,3942
6607,3942,4007
3919,4029,1386
6630,6586,6651
4029,6585,3920
9271,9270,9255
9254,9271,9255
11898,11914,11899
3919,1254,1407
11900,9270,11899
1386,4029,3920
11898,11899,9271
9271,11899,9270
4008,3941,1385
1275,1386,3920
1274,1144,1254
6652,6564,6673
1254,3919,1386
6563,4030,4051
6652,6673,9229
9296,11874,9295
11913,11899,11914
3876,4073,4052
3898,4030,3919
1407,3898,3919
14521,14520,14513
3897,4051,3898
11830,11829,11962
11852,9318,11851
14514,14513,14520
6541,6542,4052
1408,3898,1407
3897,1408,1429
1429,1408,1232
3897,4052,4051
11911,11901,11912
11911,11902,11901
1452,1450,1210
1407,1253,1408
1232,1408,1253
1254,1255,1253
1253,1407,1254
1145,1034,1033
1166,1252,1165
1255,1144,1165
1253,1165,1252
1255,1165,1253
1166,1232,1252
1166,1233,1232
1166,1167,1011
1187,1166,1011
1164,1033,1012
1012,923,1011
1233,1166,1187
1167,1166,1012
1033,1144,1145
1165,1144,1033
1033,901,1032
902,1033,1032
990,1187,1011
989,990,945
924,990,1011
990,924,945
1210,1430,1231
1210,1231,1230
968,1209,989
1209,1210,1188
1231,1232,1233
1188,1230,1187
1429,1232,1231
1451,1430,1210
1230,1231,1187
1233,1187,1231
1210,1450,1451
6673,9208,9229
1209,1452,1210
1188,990,989
1187,990,1188
1209,1188,989
1210,1230,1188
1430,1451,3875
11912,14545,11911
3853,1451,1450
3853,3855,1451
1692,1452,1209
3853,4096,3855
4095,6497,6499
14521,14511,14522
14521,14512,14511
1450,1452,3853
6980,6497,6496
4094,6497,4095
4096,6497,4094
3855,4096,3854
3854,4095,4074
6980,6740,6497
6980,6741,6740
3897,1429,3876
9186,6696,9185
6739,6738,9141
6738,6498,6740
1430,3876,1429
3897,3876,4052
3854,4074,3875
1451,3854,3875
3854,4094,4095
3854,4096,4094
6542,6695,6674
4073,3875,4074
3876,3875,4073
13953,13954,14183
6520,4073,4074
9163,9340,9164
6541,6695,6542
4052,6542,4051
9339,9318,9186
6563,6542,6674
6541,6520,6696
6519,6520,4074
6695,9207,6674
9186,9185,9339
9207,9186,9318
6718,6739,9164
14458,14443,14459
4095,6519,4074
14495,14496,14515
6520,6519,6717
9185,6696,6717
14492,14496,14493
14492,14497,14496
14518,14515,14519
9185,6718,9164
6739,9163,9164
11961,14516,11940
14515,14514,14519
11305,12486,11544
9362,9361,9142
11962,14495,11961
11830,9340,9361
12507,13948,13970
14196,14182,14181
14537,14540,14538
14494,14493,14496
14513,14514,14498
14497,14498,14514
14494,14473,14474
14493,14494,14474
14437,14441,14442
11984,14473,14494
11939,11918,11874
14519,14514,14520
11984,11983,11808
14516,14515,14518
11851,11962,11961
14497,14514,14496
14494,14496,14495
11983,14494,14495
11983,14495,11962
11939,11874,11873
11940,14516,14517
14518,14517,14516
14445,14456,14455
14445,14455,14446
14518,14537,14517
9317,11852,11873
14541,11915,11916
9317,11873,9296
9208,9207,9317
11874,11895,9295
9339,11851,9318
11914,11915,14542
8900,6980,6979
14535,14519,14520
14541,14536,14542
14536,14518,14519
9317,9207,9318
14542,11915,14541
14543,14542,14535
14421,14195,14196
14534,14520,14521
6498,6717,6519
14543,14535,14534
14535,14520,14534
11829,9362,11808
9362,11829,9361
11545,11784,12246
11807,11984,11808
14491,14490,14498
14497,14491,14498
14497,14492,14491
12507,11544,12486
6739,9141,9143
6739,9142,9163
9142,9361,9163
14449,14431,14448
14449,14430,14431
6739,9143,9142
14513,14498,14499
14513,14499,14512
14498,14490,14499
9623,9625,11544
11305,11544,9625
6519,4095,6498
6498,4095,6499
6498,6499,6740
6739,6498,6738
6739,6718,6498
6718,6717,6498
14544,14543,14534
14544,14534,14533
14521,14533,14534
11913,14544,11912
6981,6980,6257
4096,6257,6497
6496,6497,6257
4097,6257,4096
9141,8901,9140
9141,6740,8901
8899,9843,8661
8902,8901,8900
8901,6740,6741
6980,8901,6741
13947,13951,13948
14512,14499,14500
14533,14522,14532
14545,11912,14544
14545,14544,14533
13231,13247,13232
14512,14500,14511
14533,14532,14545
14545,14532,14546
14511,14510,14522
14506,14505,14352
14509,14523,14510
9140,9624,9141
9625,9623,11523
8900,8901,6980
12268,13970,13949
14524,14531,14532
8661,9843,8900
8661,8900,6981
14531,14546,14532
14524,14532,14523
14509,14524,14523
14524,14509,14508
3613,1452,1692
3853,1452,3613
4336,4096,3853
4097,4096,4336
4336,6257,4097
4336,3853,3613
6979,6980,6981
8900,6979,6981
4336,6256,6257
6256,6981,6257
14509,14502,14503
8420,8421,7460
7220,8661,6981
8661,7220,8660
14524,14508,14525
14525,14508,14507
10105,10825,11064
11064,12769,11065
13470,13467,13471
14506,14504,14505
13227,13249,13229
12748,11065,12769
10586,10582,10587
13490,12748,12987
11064,12748,12769
11064,12987,12748
10825,12987,11064
12987,12988,13447
10825,12988,12987
13470,13469,13468
13706,13470,13471
14184,13951,13952
12987,13468,13490
12987,13447,13468
13706,13707,13470
13468,13469,13490
14190,14191,14425
13953,13944,13954
13707,13469,13470
14504,14485,14505
13473,13704,13472
2641,2621,2684
13954,13955,14182
14485,14504,14486
