5894,7339,7578
5894,7578,5655
53,187,33
166,79,75
164,77,76
79,166,74
5393,8058,7840
11183,12626,11182
9983,8538,8539
166,75,74
2620,2640,11
78,163,96
78,2556,163
8058,8059,10462
79,2556,78
75,79,78
5285,2661,2881
59,71,72
8778,8539,7099
7098,6859,8779
8779,9743,8778
6135,7098,7099
6135,7099,6134
8779,9018,9742
7338,7099,8539
9982,9743,11183
8538,7339,7338
8539,8538,7338
164,76,78
4934,5655,5654
2598,33,54
3973,3974,6616
31,35,34
9982,11182,9983
10703,10462,10942
6693,9205,6672
8778,9743,9982
74,185,57
5284,2662,5283
5306,5283,5327
5240,5349,5241
5241,5348,5261
10575,7947,10574
10575,10574,10597
74,56,185
74,75,56
7578,8299,8298
54,33,187
9982,9983,8539
10462,8059,10223
12866,10942,10943
2728,5392,5218
5414,5196,2750
9982,11183,11182
77,164,97
77,2575,76
10506,10659,10527
7841,8037,8036
2619,2684,2620
2554,2750,5196
2728,76,2575
7840,8037,5392
10703,12867,13106
8015,7863,7862
4935,5415,5174
7819,8058,5393
10463,10703,10702
10484,10463,10702
5370,5371,7862
10942,10223,10943
8014,7863,8015
8059,8298,10223
5371,7841,7862
8037,7840,10463
12867,13586,13106
11872,11871,11937
13713,13700,13714
10660,10680,13128
10484,8037,10463
8036,8015,7862
7819,5415,7818
7819,5414,5415
10703,13106,10702
10484,10702,10681
10702,13107,10681
10702,13106,13107
13326,13346,13347
13326,13127,13346
10680,10485,10681
10485,10484,10681
5284,5305,5524
8014,7883,7863
8036,10484,10485
2597,54,55
5371,5370,5219
7862,7863,5370
12867,13587,13586
12867,12866,13587
10942,12866,12867
10703,10942,12867
2727,2576,5218
5392,7841,5218
5218,7841,5371
5371,5219,2727
2641,2640,2663
10463,8058,10462
7840,8058,10463
5414,2750,5175
5654,7579,7818
2728,5218,2576
5414,5174,5415
5414,5175,5174
7819,5196,5414
8059,7818,7579
8059,7579,8298
5393,5197,2749
7840,5197,5393
5197,2575,2749
10222,8538,9983
8298,7579,7578
4934,5654,4935
4935,5654,5415
8299,8538,10222
7339,8538,8299
7339,8299,7578
10943,9983,11182
10943,10222,9983
10222,10943,10223
2727,5219,2597
78,76,165
8299,10222,10223
8298,8299,10223
56,75,186
12866,10943,12627
54,187,56
2597,5219,2706
55,75,165
76,55,165
76,2576,55
2706,2598,54
55,186,75
2727,55,2576
2706,54,2597
2619,33,2598
56,186,54
186,55,54
56,187,53
5240,5241,2705
2705,2619,2598
5240,2706,5219
5219,5370,5240
2705,2706,5240
2598,2706,2705
11182,12627,10943
2684,2705,5241
5240,5370,5349
5370,7863,5349
5348,5328,5261
2619,2705,2684
13826,12866,12627
13806,13607,13826
2640,10,11
32,2620,11
2619,32,33
2619,2620,32
32,209,34
53,33,208
53,57,56
185,56,57
52,57,53
12386,11423,11662
85,90,84
5286,2660,2661
35,31,30
12,30,31
34,52,53
10,12,11
12,31,11
14045,14046,14088
30,36,35
12626,12387,14066
12626,11422,12387
12626,11183,11422
14045,14088,14109
11183,9743,11422
5287,5302,5301
8779,9742,9743
106,2539,105
9503,11423,9742
85,89,90
73,167,74
9742,11423,11422
11422,9743,9742
72,73,58
51,58,52
51,52,35
9502,11662,9503
57,73,74
9261,9502,9019
112,2540,107
111,112,107
113,2539,112
330,351,132
130,111,110
110,108,109
110,111,108
352,353,131
112,129,128
112,111,129
128,113,112
108,107,90
111,107,108
59,72,58
91,90,107
91,106,92
6859,6858,9018
9019,9018,6858
113,105,2539
9019,9502,9503
2558,94,80
8779,6859,9018
91,92,83
167,80,74
9019,9503,9018
106,112,2539
2540,106,107
106,105,92
106,91,107
2540,112,106
2538,104,105
2538,105,113
93,104,2548
93,105,104
92,105,93
94,93,2548
9018,9503,9742
71,83,82
83,92,82
92,93,82
2558,81,94
81,93,94
81,73,72
73,81,80
167,73,80
81,2558,80
71,82,72
81,72,82
82,93,81
59,58,51
71,70,83
70,84,83
60,50,49
70,71,60
69,84,70
84,91,83
84,90,91
14306,12147,12146
14306,12146,14307
49,37,38
60,59,50
59,51,50
36,51,35
36,50,51
30,13,29
2658,5288,5289
14306,12386,12147
2644,7,8
8,13,9
13,30,12
9,13,12
13,14,29
8,14,13
30,29,36
14307,12146,11905
14307,11905,14548
61,60,49
26,27,16
2646,6,2645
70,61,69
14,15,28
17,4,18
26,39,27
5,17,16
3,2649,2
15,27,28
27,38,28
17,26,16
18,25,17
14,28,29
69,61,62
28,38,37
49,50,37
61,49,48
48,49,38
70,60,61
37,36,29
50,36,37
28,37,29
61,48,62
48,47,62
26,40,39
47,39,40
25,40,26
46,40,41
25,18,24
219,264,198
46,47,40
47,46,63
25,41,40
45,64,46
65,197,176
65,64,45
42,44,45
44,42,43
46,41,45
41,42,45
41,24,42
23,43,42
43,23,22
41,25,24
24,23,42
19,18,3
241,242,220
20,1,21
23,20,22
20,23,19
22,20,21
263,220,242
2651,2412,241
2652,2653,5294
1,0,21
11663,11662,9502
12147,11663,12146
11663,12147,11662
175,66,176
67,86,68
64,65,66
66,67,64
67,63,64
62,68,69
67,87,86
68,63,67
62,63,68
69,85,84
68,86,85
68,85,69
67,66,87
90,89,108
87,88,86
109,88,153
89,109,108
109,153,132
89,86,88
85,86,89
109,89,88
87,154,88
175,87,66
154,87,175
153,154,329
154,175,308
11663,9502,11904
176,197,286
11904,11903,11906
11904,11906,11905
175,307,308
9261,11904,9502
11904,12146,11663
11904,11905,12146
660,681,770
285,286,197
176,66,65
461,264,462
43,219,198
43,22,219
505,725,704
5,6,2646
220,22,21
2412,242,241
1,2651,0
483,2411,2172
2411,2892,2172
263,264,219
264,461,285
43,198,44
219,220,263
219,22,220
285,198,264
198,197,44
65,44,197
198,285,197
175,176,307
307,286,439
176,286,307
439,286,440
681,528,682
660,549,681
307,439,418
417,396,329
308,417,329
285,440,286
440,285,461
308,307,418
681,549,528
418,439,528
527,439,440
528,549,418
703,682,527
527,528,439
703,527,506
682,703,748
440,506,527
461,506,440
747,748,703
484,483,2172
462,263,483
264,263,462
483,263,242
505,704,506
462,505,461
505,462,484
461,505,506
704,703,506
703,704,747
726,747,704
505,484,725
682,769,681
682,748,769
11907,11902,11908
945,769,748
946,748,747
945,748,946
968,946,967
1691,1209,968
946,989,945
946,968,989
924,770,769
769,945,924
550,396,417
418,417,308
549,660,550
549,550,417
791,770,923
396,550,571
924,923,770
791,659,660
637,638,813
1094,1093,1082
572,637,593
572,638,637
6618,6617,6615
596,613,612
373,2281,593
9264,9265,11900
813,638,792
11903,9262,11902
6619,6620,9257
880,1055,1779
880,1034,1055
879,858,835
879,1057,858
1143,1144,1274
1779,1055,1054
1297,1121,1296
1056,1055,1123
879,1055,1056
616,835,2041
6622,6612,6611
1122,1143,1277
1275,1277,1143
9255,9267,9266
593,616,2062
594,2062,616
2041,615,594
814,835,616
879,1056,1800
1054,1055,879
835,615,2041
836,856,855
3977,3968,3978
1081,1082,855
814,813,1844
2041,594,616
637,2040,616
593,637,616
814,1823,835
2040,814,616
637,814,2040
814,1844,880
814,879,1823
1055,1604,1123
1077,1120,1583
1077,1583,1121
879,835,1823
1340,3963,1339
880,879,814
880,1054,879
838,854,853
6626,6625,6608
1583,1120,1056
6613,6612,6621
6605,6627,3984
6610,3978,3979
856,1081,855
1080,1079,1096
6609,6608,6625
3982,6607,3981
1299,1121,1560
1101,1078,1077
857,1077,1078
1298,1299,1560
1298,1363,3961
1143,1142,1034
13711,13702,13712
3962,1341,1319
3962,1340,1341
6615,3974,3975
6611,6612,3977
6625,6624,6609
6625,9252,6624
1298,3961,1342
1582,1078,1101
1122,1123,1604
9269,9252,9251
3979,6609,6610
3980,6609,3979
1080,857,1079
3964,3982,3981
1077,1582,1101
1322,1339,1323
1322,1323,1098
11916,11872,11937
3963,3982,3964
1082,854,855
1318,1099,1100
1078,1100,1099
3983,3982,3963
6607,6608,3981
3962,1319,1342
3981,6608,3980
6608,6609,3980
6626,6608,6607
1363,1298,1297
1323,1339,1338
1561,1318,1100
3984,1363,3940
3961,3983,1342
3962,1342,3983
3962,3983,3963
1098,1323,1097
1099,1318,1319
1561,1319,1318
1078,1582,1100
1337,1325,1324
1336,1325,1337
1098,1078,1099
3962,3963,1340
14448,14430,14447
1096,1097,1324
1341,1320,1319
1320,1099,1319
1341,1321,1320
1341,1340,1321
1321,1099,1320
1097,1079,1078
1319,1100,1298
1319,1561,1100
1100,1299,1298
838,837,854
1321,1322,1099
1321,1340,1322
3961,1363,3984
1322,1098,1099
1338,1339,3964
1324,1097,1323
1081,1094,1082
835,1822,615
3965,3981,3980
3964,3981,3965
1338,3965,1337
1338,3964,3965
3967,3966,3979
1095,1096,1325
1086,1085,1091
1324,1325,1096
1096,1079,1097
852,851,841
1080,1096,1095
1084,1083,1093
1081,1080,1095
1081,856,1080
370,597,598
853,839,838
855,854,837
858,1077,1801
853,1083,852
1095,1326,1094
1095,1325,1326
1081,1095,1094
3967,1335,1336
3967,3968,1335
6623,6622,6611
3969,1335,3968
3967,3979,3978
856,857,1080
1336,3966,3967
1079,857,1078
3979,3966,3980
1336,1337,3966
3965,3980,3966
3965,3966,1337
857,1801,1077
3968,3967,3978
1092,1093,1327
858,1822,835
855,837,836
837,615,836
1085,851,1084
1056,1120,1077
1056,1077,858
3971,3972,1332
6621,6620,6613
6610,6611,3978
858,1057,1800
6623,6611,6610
858,1800,1056
1800,1057,879
857,856,836
3969,3975,3970
3976,6612,6613
1334,1333,1327
3976,3977,6612
614,615,838
1822,858,836
836,615,1822
1801,857,836
1801,836,858
597,370,371
593,2062,373
371,370,354
130,110,131
6618,6619,9258
9259,6618,9258
6618,6615,6614
6619,9257,9258
9259,9261,9260
571,395,396
853,854,1083
841,610,611
4028,3917,3896
3973,3972,3971
3973,6616,4214
372,373,595
594,595,373
594,613,595
1334,1326,1335
6614,6615,3975
1094,1327,1093
6619,6614,6620
6614,6613,6620
3969,3976,3975
838,839,614
3975,6613,6614
3975,3976,6613
1083,1082,1093
1082,1083,854
1327,1326,1334
1327,1094,1326
372,595,596
1328,1092,1327
1333,1328,1327
3969,3970,1334
613,614,839
594,614,613
595,613,596
840,612,839
613,839,612
1090,1086,1091
840,853,852
3970,1333,1334
14537,14539,14538
11916,14537,14538
1092,1084,1093
1083,1084,852
3970,3971,1333
1091,1085,1092
6617,6375,6616
612,840,611
610,598,611
1090,1091,1329
1329,1091,1328
1329,1328,1332
1092,1328,1091
1332,1328,1333
14539,11915,14538
11916,14538,11915
611,840,841
852,1084,851
842,610,841
611,598,597
611,597,612
3971,3974,3973
3732,3972,3973
842,851,850
3972,3732,1571
1331,1332,3972
14540,14539,14536
3970,3974,3971
3970,3975,3974
612,597,596
352,373,372
9019,6858,9260
6617,6618,9260
9260,6858,6617
9268,9254,9253
2281,373,352
353,372,371
395,351,330
596,597,371
596,371,372
2302,374,352
351,374,2302
9260,9261,9019
132,131,110
109,132,110
572,395,571
131,132,351
153,330,132
330,153,329
396,330,329
395,330,396
352,351,2302
352,131,351
374,351,395
572,374,395
374,572,593
593,2281,374
374,2281,352
9263,11901,11902
11902,11901,11908
9262,9259,9263
9263,11902,9262
659,638,571
550,660,659
792,638,659
659,571,550
770,791,660
3895,1408,1429
791,792,659
11906,11903,11907
11902,11907,11903
11908,14546,11907
9256,9255,9266
9263,9259,9258
9261,9259,9262
9262,11903,11904
9261,9262,11904
6620,9256,9257
6620,6621,9256
9257,9264,9258
9264,9263,9258
9256,9266,9265
9264,11901,9263
1165,1253,1255
1254,1274,1144
9257,9256,9265
9257,9265,9264
9264,11900,11901
11909,11901,11900
11908,11901,11909
14531,14544,14532
792,902,901
902,1012,1033
1144,1143,1034
9256,6621,9255
9255,6621,6622
880,1035,1034
1166,1232,1252
901,813,792
880,901,1035
1034,1035,901
880,813,901
880,1844,813
791,902,792
923,902,791
1232,1429,1408
1144,1165,1255
990,945,989
1187,1011,990
3896,3917,1407
9251,6625,6626
9251,9252,6625
1408,3896,1407
11914,11895,11894
11911,14542,14543
6562,6671,6650
3896,1408,3895
9267,11898,9266
1143,1055,1142
1122,1055,1143
1122,1604,1055
9255,6622,9254
9254,6622,6623
3918,6583,4006
14543,11910,11911
9249,6649,9228
6610,6624,6623
6610,6609,6624
11897,9268,9269
4006,1385,3918
6623,9253,9254
6623,6624,9253
14535,14517,14518
1274,1275,1143
9255,9254,9267
3940,1297,1364
11893,11872,11916
11911,11910,11898
3939,1385,4006
6649,6583,6650
1276,1296,1122
1297,1296,1276
14512,14513,14497
14496,14497,14513
11897,11911,11898
6627,6606,3984
11893,11894,9272
6693,6539,6694
11894,9271,9272
11894,11895,9271
6672,6671,6561
1122,1277,1276
6628,4005,6584
6649,6650,9228
9272,9271,9249
11871,11850,11938
9227,9293,9228
14540,11913,11914
6605,3984,3940
11895,9270,9271
11913,11895,11914
3961,3984,6606
11896,11895,11913
9250,9270,9251
9249,9271,6628
9272,9249,9228
11871,11872,9294
9293,9272,9228
9252,9253,6624
3939,4006,6584
11914,11894,11915
11893,11915,11894
9250,6605,6628
6628,6605,4005
6605,3940,4005
9250,6627,6605
3982,6606,6607
3983,6606,3982
3961,6606,3983
9270,11896,9269
9249,6628,6584
4005,1364,3939
4005,3939,6584
9249,6584,6649
3940,1364,4005
6627,6626,6607
6606,6627,6607
9250,6626,6627
9250,9251,6626
1364,1297,1276
9270,9269,9251
1385,1275,3918
4006,6649,6584
6583,6649,4006
9253,9252,9269
9268,9253,9269
3918,4027,6583
6583,4027,6562
1276,3939,1364
9267,9268,11897
9267,11897,11898
6562,4027,4028
6583,6562,6650
11896,11913,11912
9269,11896,11897
1386,3918,1275
4027,3917,4028
1254,1275,1274
3917,1254,1407
11896,11912,11897
11911,11897,11912
11911,11912,14542
11849,11959,11850
6693,6672,6540
14515,14514,14517
6671,6562,6561
6672,6561,6540
6561,4028,4049
1188,989,1209
3896,3895,4049
1034,1033,1145
3852,4094,4092
1232,1187,1231
1232,1233,1187
1165,1252,1253
11898,11910,11899
11898,11899,9266
11910,11900,11899
11910,11909,11900
11900,9265,11899
11899,9265,9266
1034,1145,1144
1408,1407,1253
1253,1232,1408
1144,1255,1254
1252,1232,1253
923,1012,902
1144,1033,1165
1144,1145,1033
1034,901,1033
1233,1232,1166
1166,1187,1233
1232,1231,1429
1012,1165,1033
1166,1165,1012
1011,1187,1166
902,1033,901
924,1011,923
6255,6495,4094
923,1011,1012
1012,1011,1166
1452,1691,3612
14510,14521,14520
1187,990,1188
1210,1452,1451
1187,1188,1231
1188,1210,1231
1430,1231,1210
1452,3851,1451
3851,4334,4094
3874,1430,3873
1210,1209,1452
1210,1188,1209
1429,1231,1430
3851,3612,4334
4094,4334,6255
6255,6978,6495
6518,4072,6517
3851,4094,3853
6496,6497,6738
14533,14542,14534
6495,6738,6497
6495,4093,4092
6495,6497,4093
9380,9382,11783
6496,6736,6737
8898,8900,8899
14509,14522,14521
3853,4094,3852
9162,9338,9337
1429,1430,3874
3873,1451,3852
3852,1451,3851
3852,3851,3853
9315,11850,11871
4093,3852,4092
1430,1451,3873
1429,3874,3895
4072,3852,4093
4072,4071,3873
3852,4072,3873
6540,4050,6539
6561,4049,6540
9294,9206,9315
6671,9206,9227
6671,6672,9206
6672,9205,9206
4050,3874,4071
9337,9338,11849
4049,4050,6540
3895,4050,4049
6539,4050,4071
6716,9183,6715
9316,11850,9315
9316,9315,9205
14536,14535,14540
11828,9338,9359
11959,14515,11938
6715,6518,6517
4071,6518,6539
14533,14519,14520
9140,9161,6737
14519,14518,14513
9162,6716,6737
6694,6518,6715
14442,14458,14457
14518,14519,14534
6716,9162,9183
9359,11827,11828
9161,9338,9162
9359,9360,11827
6694,9183,9184
9184,6693,6694
9337,9184,9183
9316,9184,9337
9337,9183,9162
11828,11849,9338
14517,14536,14516
9316,9337,11849
14491,14495,14492
14491,14496,14495
11850,11959,11938
9184,9316,9205
11806,11982,11981
14493,11981,11982
14446,14447,14431
11960,14494,14515
14514,14515,14494
11959,11960,14515
14536,14539,14537
11828,11959,11849
11827,9360,11806
11828,11827,11960
11827,11806,11981
11938,14516,11937
14513,14514,14495
9294,11872,9293
14536,14517,14535
14540,11914,14539
14492,14495,14494
14493,14492,14494
11960,11981,14494
14494,11981,14493
11828,11960,11959
14514,14494,14495
9293,9227,9294
11916,11937,14537
14420,14194,14419
9206,9294,9227
11914,11915,14539
14518,14517,14514
14541,11913,14540
9293,11872,11893
14540,14535,14541
9315,9206,9205
14534,14542,14541
14541,14542,11912
14515,14517,14516
11938,14515,14516
14541,11912,11913
14419,14194,14195
14519,14533,14534
14495,14496,14513
8899,9138,9139
13942,13952,13951
11806,9360,9381
6496,6737,6716
6737,9161,9162
14496,14490,14497
14533,14543,14542
9623,9621,11521
6517,6496,6715
9359,9161,9140
14491,14490,14496
6738,9139,6736
9359,9140,9360
6496,6738,6736
9140,6737,9141
14512,14497,14498
14512,14498,14511
9139,9141,6737
14544,11909,11910
6738,8899,9139
14490,14489,14497
6736,9139,6737
14532,14520,14521
4093,6496,6517
6497,6496,4093
14532,14533,14520
6694,6539,6518
14543,14533,14532
4071,4072,6518
14545,14531,14530
11910,14543,14544
6978,8898,8899
14544,14543,14532
14545,14546,11908
14508,14522,14509
14511,14498,14499
14522,14531,14532
14522,14532,14521
14523,14530,14531
14510,14509,14521
14509,14510,14500
14500,14510,14499
12485,11542,11303
14502,14507,14508
14526,14505,14350
11909,14545,11908
6979,6978,6255
14545,14544,14531
14530,14546,14545
11909,14544,14545
7218,6979,6254
14508,14523,14522
14523,14531,14522
14508,14507,14523
14529,14546,14530
1209,989,968
7218,6254,6015
8898,6978,6979
8659,8898,6979
6979,6255,6254
6254,6255,4334
14523,14524,14530
14524,14529,14530
14507,14524,14523
14507,14506,14524
14500,14501,14509
13704,13468,13469
13466,13468,13467
11063,12747,12746
10823,12987,12986
10584,10583,10581
12987,13466,12986
13468,13466,13465
14503,14506,14507
13704,13705,13468
13467,12747,13488
13949,13945,13950
13705,13467,13468
12986,13467,13488
12986,13466,13467
13705,13706,13467
13709,13705,13704
13685,13706,12746
14481,14480,14463
13935,13958,13957
13936,13935,13957
13709,13704,13710
10594,10572,10615
13939,13713,13714
14420,14193,14194
14181,13952,14180
14462,14482,14481
14462,14481,14463
13957,14175,14176
13937,13957,14176
14441,14459,14458
13713,13939,13940
13951,14181,14182
13127,13128,10680
13586,13587,13566
14438,14437,14418
14438,14439,14437
13944,13709,13943
13943,13709,13710
13951,13952,14181
14435,14441,14442
14193,14180,14194
14193,14420,14421
14465,14478,14477
14436,14440,14441
13955,13938,13956
14435,14421,14420
13943,13950,13944
14465,14464,14478
14421,14192,14193
14183,14192,14191
14418,14437,14419
13706,13705,13708
13708,13705,13709
13708,13709,13944
13944,13945,13707
14187,14426,14427
13945,13944,13950
14181,14192,14182
14181,14193,14192
14436,14435,14420
14441,14435,14436
14184,14191,14190
13728,12746,13706
13943,13951,13950
13950,13951,14182
14431,14430,14426
14447,14430,14431
14426,14430,14427
14457,14463,14464
14458,14463,14457
11785,12047,11783
8899,9622,9138
14447,14451,14448
14428,14427,14429
14434,14435,14442
14434,14422,14435
14443,14434,14442
12506,12267,11542
11544,11542,12267
