14508,14507,14521
9250,6624,6625
9250,9251,6624
154,175,308
571,396,550
1055,1123,1056
1055,1056,879
638,571,659
9254,9265,9255
879,880,1054
814,880,879
3731,1572,3732
355,354,370
14066,12386,12385
1082,1081,1094
616,835,2041
9254,9255,6620
1100,1078,1582
853,840,839
844,843,849
1338,1337,1324
6609,6610,3978
1298,3961,1342
1057,1800,858
368,599,600
1326,1336,1335
1326,1325,1336
3976,3969,3977
3968,3977,3969
1822,615,835
1082,855,1081
572,637,593
814,813,1844
849,850,1086
128,112,129
128,129,355
840,612,839
600,599,609
64,66,67
6618,9256,9257
330,132,153
572,638,637
9263,11900,9262
3982,6606,3981
5240,2684,2705
6622,6610,6609
1429,3895,1408
14489,14490,14474
9251,9252,6623
9266,11897,9265
4027,4028,6561
1121,1560,1299
9315,9314,9204
9204,9205,6671
1407,3917,1254
9205,6670,6671
11827,9358,11826
6495,6714,6516
9293,9226,9205
9336,11848,9315
6649,6648,6582
14457,14458,14461
6627,9248,9270
3939,1276,1385
6648,9248,6583
14531,14519,14520
6496,6737,6495
1364,1297,1276
14510,14509,14519
6977,6978,8897
13945,13946,13967
9255,9264,9256
8418,7457,8417
13913,13978,13957
13913,13957,13934
14516,14534,14535
13214,10592,13193
13705,13727,12745
14178,13952,13953
14196,14416,14195
14196,14415,14416
2772,2292,3011
10101,11061,11062
14462,14457,14461
14193,14178,14194
6495,6735,6736
13468,13703,13467
2291,2292,363
14456,14462,14463
14188,14184,14189
13948,13947,13945
13474,13696,13715
14181,13948,13949
9336,9337,11848
14470,14449,14450
12003,14449,14470
124,117,116
14534,14533,14540
14475,14476,14488
14182,13947,13948
14469,14450,14451
7217,6014,7218
9359,11805,11826
9161,9336,9182
14478,14479,14485
9380,9139,9379
13945,13947,13946
14192,14191,14180
9620,9621,11520
12506,12745,13727
4333,4334,6253
7217,7218,8657
4814,4813,3132
747,703,704
5774,5773,7458
5534,5053,5533
5534,5773,4814
2891,2652,5293
2892,3131,2172
5284,5303,5302
14526,14306,14547
14526,14327,14306
5533,7698,5534
2891,2411,2412
21,22,20
241,21,0
2652,2653,5293
12145,14305,12146
12145,14306,14305
5299,5298,5288
2660,2643,2642
14415,14459,14438
14418,14417,14436
13213,10811,10591
10586,10585,10577
8167,7927,7948
10582,10821,10342
14023,14109,14022
12385,12386,11422
11061,12985,12746
14481,14372,14482
87,67,66
4694,4933,3251
13217,13233,13240
13230,13231,13460
14285,14284,14086
7861,7862,5369
13954,14176,14177
14086,14284,14087
7931,5301,7930
13869,14001,13890
8035,10483,10484
5284,5302,5285
7861,5369,5370
7905,7926,5304
13955,13937,13714
364,604,361
13411,13410,13520
5327,5260,5347
842,843,609
13520,13672,13499
14418,14193,14194
10637,10548,10527
13148,13127,13324
7904,7905,5326
5327,5326,5261
7882,7862,8013
10571,10570,10614
7927,7970,7949
13606,13825,13805
11181,11182,12625
34,208,33
32,34,33
13761,13782,13890
14174,14153,14218
13232,13231,13241
13222,10585,10586
14461,14480,14462
13464,13468,13467
14419,14192,14193
13702,13709,13703
13715,13696,13935
3731,3732,4213
14372,14371,14482
14240,14371,14372
124,365,360
13471,13230,13460
13231,13230,13242
13192,13281,13280
13697,13936,13714
5173,2772,3011
10636,10549,10548
2531,362,2292
362,363,2292
362,122,363
13345,13106,13346
13126,13106,13345
13258,13259,13433
13258,13214,13259
120,2532,99
4934,5173,3011
600,608,601
360,123,117
360,603,364
4933,4934,3012
119,122,362
78,165,75
2772,2771,2531
2771,2532,2531
2771,99,2532
141,118,2534
3251,3012,2052
3012,2291,2052
121,362,2531
121,119,362
3012,3011,2291
2532,121,2531
2532,120,121
1086,1090,1087
607,845,602
2771,2553,99
120,99,119
119,2533,142
119,99,2533
3011,2292,2291
101,100,97
143,97,100
2291,604,2052
98,99,2553
143,98,2552
4934,3011,3012
4933,3012,3251
5217,2728,5391
7338,5893,5894
143,100,98
2534,118,100
100,118,119
100,119,142
145,102,2550
97,143,2552
7577,5654,5893
96,144,2551
104,103,94
104,114,2537
607,608,844
116,2536,115
2551,144,101
78,163,96
365,603,360
8057,5392,7818
602,365,359
366,602,359
2537,115,103
6373,6134,4214
4453,4214,6134
4694,5654,4933
166,75,74
54,187,56
4693,4694,3252
96,102,101
144,96,101
102,2535,101
2549,95,94
91,106,92
95,102,145
103,102,95
94,103,2549
2550,95,145
125,115,358
7577,7338,8298
95,2549,103
103,2536,102
4694,4693,5893
13324,13127,13325
13366,13324,13325
3491,4693,3252
2537,103,104
6133,6134,7098
7098,6134,7097
2537,114,115
4693,5894,5893
7097,8777,7098
125,116,115
364,123,360
57,185,56
53,57,56
4454,4693,3491
359,116,125
115,2536,103
5894,4693,4454
5894,4454,6133
4694,3251,3252
4213,4214,3731
102,2536,116
116,117,2535
102,116,2535
363,361,604
2291,363,604
3251,2052,2051
602,845,606
3251,2051,3252
1087,848,849
360,117,124
10462,8057,10461
10462,7839,8057
124,116,359
124,359,365
607,844,845
604,605,2052
2051,2052,605
1572,847,1088
848,1088,847
366,358,601
604,364,605
359,125,366
3252,1812,3491
3252,2051,1812
10222,10941,10461
5391,7839,8036
8057,8058,10461
1812,2051,846
605,846,2051
10222,10461,8058
845,844,848
367,600,601
368,357,356
603,365,606
603,606,846
128,356,127
357,114,127
606,845,847
847,1572,1811
846,847,1811
846,606,847
846,1811,1812
606,365,602
366,607,602
842,609,610
1812,1811,3492
1812,3492,3491
368,600,367
126,358,115
607,601,608
356,128,355
3492,1811,3731
1811,1572,3731
841,610,611
838,615,837
358,126,367
6134,6133,4453
126,114,357
357,367,126
356,357,127
357,368,367
107,90,108
113,127,114
353,372,371
352,372,353
356,355,369
10941,12866,10702
4214,3492,3731
599,610,609
3732,1571,3972
6615,6614,6616
368,369,599
368,356,369
370,369,355
354,355,129
78,79,2556
75,79,78
4213,6374,4214
853,1083,852
843,842,850
599,598,610
3973,3971,3974
611,840,841
3732,3973,4213
1571,1089,1331
13564,13367,13565
10483,8036,10462
10701,10702,13105
1088,1571,1572
1088,848,1087
1088,1089,1571
1088,1087,1089
3732,1572,1571
849,848,844
843,844,608
600,609,608
10484,10483,10680
130,110,131
1329,1331,1330
1329,1330,1090
1099,1321,1322
1340,1322,1321
596,613,612
5173,5414,5413
6374,6615,6616
6614,6615,3974
6616,6857,6374
371,354,353
6616,9259,6857
112,128,113
6858,9017,8778
106,91,107
113,114,2538
2538,114,104
6858,8778,7097
3492,4214,4453
6374,6373,4214
115,114,126
6373,6858,7097
3492,4454,3491
3492,4453,4454
6857,6858,6373
6133,4454,4453
8778,8777,7097
6134,6373,7097
6373,6374,6857
7337,8537,7338
2597,2727,5218
5893,5654,4694
7338,7577,5893
10462,8036,7839
7578,5654,7577
12866,12865,13586
96,95,2550
79,162,95
166,79,75
79,166,74
96,79,95
96,163,79
7337,6133,7098
93,2548,94
80,2557,79
80,79,74
8538,8537,7337
8538,7337,7098
5894,6133,7337
79,2557,162
80,162,2557
8777,8538,7098
11421,9741,11422
9982,9981,11181
5392,5196,2749
8035,7861,7840
8538,8777,9981
7862,7882,5348
187,53,56
9981,8777,9742
9981,9742,11182
33,53,187
56,74,75
2750,2553,5174
5347,7883,5327
5653,5654,7578
185,74,56
56,186,54
7993,10505,10526
5174,2771,2772
5174,2553,2771
9982,8538,9981
11181,9981,11182
5239,2706,5218
8297,7578,7577
2553,2750,98
76,165,78
5370,5369,5218
8537,8538,9982
10222,10221,10942
10702,10462,10461
10573,7946,8168
2749,2575,77
10504,10484,10679
2727,55,2576
13941,13951,13950
12865,10941,10942
13521,13651,13520
13565,13367,13366
10701,10462,10702
10701,10483,10462
10505,10659,10658
8014,8035,10484
10504,8014,10484
8057,7839,5392
10941,12865,12866
2750,5413,5195
5196,5392,7839
8035,8036,10483
10680,10483,10701
10679,13126,13127
13106,10701,13105
10680,10701,13106
10679,10484,10680
5391,2728,5196
5414,7818,5413
5414,7817,7818
5370,5218,2727
5217,5370,2727
8014,7862,7861
8014,7861,8035
8298,7338,8537
7883,7993,7992
12866,13105,10702
13585,13105,12866
7839,5391,5196
7817,5414,5653
5217,2727,2576
76,77,2575
2575,2749,5196
2576,2728,5217
7840,5391,8036
5217,5391,7840
7818,5392,5195
10222,8058,8297
5195,5392,2749
5413,5174,5173
5413,2750,5174
2554,2750,5195
8057,7817,8058
8057,7818,7817
76,2575,2728
2750,2554,98
5414,5173,4934
164,97,77
2554,77,98
97,2552,98
77,97,98
5196,2728,2575
5654,5653,4933
5653,4934,4933
4934,5653,5414
8298,8537,10221
8297,7577,8298
10222,8297,8298
10222,8298,10221
76,2728,2576
78,164,76
76,164,77
76,2576,55
54,186,55
186,56,75
2727,2597,55
2598,54,2706
5348,5347,5240
55,165,76
75,165,55
2597,54,55
5218,2706,2597
33,2598,2619
33,187,54
33,54,2598
2619,2684,2620
2619,2620,32
2705,5239,5240
5240,5260,2684
5239,5369,5348
2706,2705,2598
5369,5239,5218
2706,5239,2705
2684,2619,2705
5348,5240,5239
7883,5347,7882
33,2619,32
11181,12625,12626
5348,7882,5347
13586,12865,13825
5260,5261,2683
11181,12626,10942
12626,12865,10942
12626,13825,12865
11422,12386,11421
32,2620,11
14087,14045,14086
2620,2640,11
2659,2643,2660
35,31,30
33,208,53
14065,12386,14066
35,51,52
2659,2660,5286
14065,12625,12386
35,52,34
57,53,52
52,53,34
34,32,31
31,32,11
34,31,35
12,31,11
9742,11421,11182
60,61,70
12625,11421,12386
12625,11182,11421
11422,11661,12385
9741,9742,8778
9017,9741,8778
74,167,80
9741,9502,11422
11422,9502,11661
9502,9741,9017
58,57,52
58,52,51
9259,9018,6857
353,354,130
9018,9502,9017
9017,6858,6857
9018,9017,6857
9501,11661,9502
131,351,352
9260,9501,9018
107,111,112
108,111,107
63,67,68
87,88,86
129,130,354
130,129,111
112,111,129
879,1054,1055
110,130,111
108,109,110
110,111,108
2538,104,105
91,90,107
91,84,90
113,106,112
113,2539,106
2539,105,106
9501,9502,9018
105,113,2538
2558,94,80
81,93,94
105,92,106
106,107,112
2539,113,105
93,82,92
73,167,74
104,93,105
104,2548,93
94,2558,81
81,2558,80
92,82,83
73,57,58
57,73,74
80,167,73
80,73,81
82,81,72
72,81,73
59,72,58
72,73,58
93,81,82
72,71,82
82,71,83
48,61,49
58,51,59
70,69,84
71,60,70
59,60,71
83,84,91
60,59,50
70,61,69
50,59,51
30,36,35
36,51,35
2661,2660,2642
30,13,29
12385,12146,14305
14066,12385,14305
8,9,2643
2642,2643,9
30,12,13
13,12,9
14,29,13
49,50,37
30,29,36
7,15,14
15,28,14
26,39,27
15,7,6
18,17,4
6,2646,5
5288,5289,2657
2657,2658,5288
4,2648,3
16,15,6
4,5,2647
7934,7935,5297
3,18,4
27,38,28
15,16,27
26,27,16
17,26,16
48,62,61
49,38,48
28,38,37
37,36,29
50,36,37
14,28,29
28,37,29
49,37,38
49,61,60
39,47,48
41,46,40
40,39,26
25,40,26
25,26,17
18,25,17
23,43,42
25,24,41
40,46,47
41,40,25
11901,11902,9261
154,153,88
47,63,62
46,63,47
64,45,65
64,63,46
42,44,45
41,45,46
64,46,45
65,45,44
41,42,45
24,42,41
242,2412,2411
23,42,24
22,43,23
22,23,20
0,1,2651
20,23,19
0,21,1
219,22,220
65,197,176
11903,12145,11662
11903,11904,12145
11662,11661,9501
7934,5298,7933
11661,11662,12146
12145,12146,11662
87,154,88
68,85,69
64,67,63
62,68,69
154,87,175
89,86,88
90,84,85
85,84,69
63,68,62
67,86,68
86,67,87
85,86,89
90,89,108
89,109,108
89,90,85
89,88,109
153,109,88
549,550,417
153,154,329
175,87,66
154,308,329
286,285,440
1334,1326,1335
9501,9260,11903
9501,11903,11662
11905,11904,11903
11902,11905,11903
11906,11905,11902
176,66,65
506,704,703
483,484,462
506,703,527
2891,2892,2411
241,0,2651
22,21,220
2412,242,241
219,263,264
285,198,264
219,220,263
43,22,219
43,198,44
65,44,197
198,285,197
198,197,44
176,197,286
175,307,308
439,286,440
307,286,439
176,286,307
308,307,418
769,681,682
198,219,264
506,440,461
769,682,748
285,461,440
307,439,418
528,682,681
418,417,308
308,417,329
549,660,550
682,527,703
549,417,418
506,527,440
924,770,769
528,527,682
528,549,418
681,549,528
528,439,527
439,440,527
748,682,703
2172,484,483
462,264,263
462,461,264
747,748,703
461,505,506
726,725,1932
1932,3371,1931
462,505,461
505,725,704
505,704,506
484,725,505
484,505,462
747,704,726
726,1931,967
946,967,968
945,748,946
945,769,748
1931,1692,967
967,946,747
946,748,747
1209,989,968
946,989,945
1407,1408,3896
946,968,989
11905,14545,14546
11905,11906,14545
1012,1165,1033
660,681,770
769,945,924
329,417,396
550,396,417
6619,9256,6618
638,813,637
637,813,814
396,571,395
638,572,571
330,395,351
902,1033,901
11899,11900,9263
837,855,854
3963,1339,1340
6612,3976,6611
880,1779,1054
880,1055,1779
880,1034,1055
9264,9255,9265
1055,1054,1779
835,616,814
838,837,854
1823,814,879
1277,1122,1143
1083,1084,852
880,814,1844
1084,1083,1093
615,594,2041
835,1823,879
594,616,2041
2062,593,616
2062,616,594
616,637,2040
616,593,637
1823,835,814
637,814,2040
814,616,2040
14515,14535,14536
14515,14536,11936
1055,1604,1123
857,1801,1077
3962,3983,3963
3962,1342,3983
3983,1342,3961
1582,1101,1077
6583,9248,6627
9183,9336,9315
1297,1121,1296
1143,1034,1144
1078,1098,1097
6607,3980,3981
1319,1341,1320
1274,1254,1275
6606,6607,3981
1123,1604,1122
855,856,1081
6626,6606,6605
6626,6625,6606
1385,3918,4006
1143,1275,1277
6604,6627,9249
1122,1296,1121
1056,1121,1583
1056,1122,1121
1123,1122,1056
1318,1319,1099
1318,1561,1319
3979,3980,6608
6609,3979,6608
4006,6648,6583
1082,1094,1093
1323,1098,1322
1323,1322,1339
1338,1323,1339
9268,9252,9251
9268,9267,9252
3966,3980,3979
6608,3980,6607
1298,1363,3961
1097,1098,1323
1298,1299,1560
1100,1561,1318
3983,3982,3963
1363,1298,1297
1121,1298,1560
1297,1298,1121
1341,3962,1340
1319,3962,1341
3963,1340,3962
1342,3962,1319
857,1078,1079
1298,1342,1319
1079,1097,1096
1339,1322,1340
3964,3963,3982
1094,1095,1326
1320,1321,1099
1319,1320,1099
1320,1341,1321
1340,1321,1341
6606,6625,6607
6583,4005,3939
11895,9269,11894
1100,1121,1299
1100,1077,1121
1298,1319,1100
1561,1100,1319
3981,3964,3982
1582,1078,1101
1337,1336,1325
1337,1325,1324
3963,3964,1339
1324,1097,1323
1338,1324,1323
1099,1322,1098
1100,1299,1298
1100,1582,1077
853,854,1083
1096,1325,1095
1080,1095,1081
1079,1078,1097
1099,1098,1078
1099,1078,1100
1318,1099,1100
3964,1338,1339
1079,1080,857
3965,1337,1338
3981,3965,3964
3964,3965,1338
3981,3980,3965
854,855,1082
1324,1325,1096
1097,1324,1096
1326,1095,1325
1096,1095,1080
1080,1081,856
614,838,839
3979,3978,3967
6611,3976,3977
1077,1801,858
3978,6610,3977
1093,1094,1327
3940,1363,1297
837,836,855
854,1082,1083
1094,1081,1095
853,852,840
3980,3966,3965
3969,1335,3968
3976,3975,3969
839,838,853
1143,1274,1275
3967,1335,1336
3967,3968,1335
3966,3979,3967
1080,856,857
3966,1337,3965
3966,3967,1336
1337,3966,1336
6609,3978,3979
6624,6608,6607
1800,1057,879
1077,1056,1120
1077,858,1056
3977,3968,3978
6621,6610,6622
615,836,837
1057,858,879
835,879,858
615,2041,835
6611,3977,6610
594,615,614
6621,6620,6611
6621,6611,6610
1800,1056,858
6612,6611,6620
6619,6612,6620
1091,1329,1090
835,858,1822
614,615,838
615,1822,836
836,858,1801
857,856,836
855,836,856
857,836,1801
1822,858,836
373,2062,594
593,2062,373
352,351,374
370,597,598
3972,3973,3732
373,2281,593
373,372,352
1084,1092,1085
3975,3970,3969
853,838,854
1082,1093,1083
840,611,612
595,373,594
372,373,595
850,851,1085
3969,3970,1334
3970,1333,1334
1329,1328,1332
1091,1328,1329
3971,1332,1333
6619,6618,6613
6619,6613,6612
1334,1335,3969
839,613,614
6612,3975,3976
6612,6613,3975
1254,1386,1275
11914,14537,14538
11914,11915,14537
1328,1333,1332
595,594,613
1086,1091,1090
613,594,614
595,613,596
850,1085,1086
851,841,852
1092,1084,1093
6615,3973,3974
11893,11894,9270
9271,11893,9270
1327,1334,1333
1327,1092,1093
1327,1328,1092
1327,1333,1328
850,842,851
1092,1328,1091
1329,1332,1331
14538,11913,11914
3970,3971,1333
3972,3971,3973
841,851,842
1084,1085,851
851,852,1084
1331,3972,1571
1085,1091,1086
1085,1092,1091
610,841,842
6614,3974,3975
3974,3970,3975
611,597,612
6613,6614,3975
610,598,611
3972,1331,1332
3971,3972,1332
841,840,852
598,597,611
3971,3970,3974
6615,6374,4213
3973,6615,4213
1276,1297,1296
612,597,596
6616,6614,6617
6617,6613,6618
6614,6613,6617
6616,6617,9259
596,597,371
353,130,131
371,370,354
353,131,352
597,370,371
596,371,372
110,109,132
110,132,131
153,132,109
9259,9260,9018
351,132,330
131,132,351
153,329,330
330,329,396
572,395,571
593,2281,374
373,352,374
2281,373,374
374,572,593
395,572,374
395,374,351
9259,6617,9258
6617,9257,9258
6617,6618,9257
660,770,791
638,792,813
9255,9256,6619
396,395,330
9258,9260,9259
571,550,659
660,791,659
660,659,550
11901,11906,11902
659,792,638
659,791,792
11903,9261,11902
923,791,770
14544,14545,11907
1452,1691,3612
1452,1209,1691
924,923,770
11901,11900,11907
791,923,902
792,791,902
9258,9261,9260
14545,11906,11907
11901,11907,11906
9260,9261,11903
1034,1035,901
9262,11901,9261
9258,9262,9261
9258,9257,9262
11899,11908,11900
6620,9255,6619
1011,1012,923
9264,11899,9263
9262,9257,9263
6622,9253,6621
9263,9257,9256
1232,1166,1187
12745,12746,13684
11908,11909,14543
1142,1034,1143
9263,9256,9264
11908,11907,11900
6620,6621,9254
1144,1033,1165
1145,1033,1144
880,1035,1034
901,792,902
813,792,901
880,813,901
880,1844,813
880,901,1035
1166,1165,1012
1011,923,924
1187,1166,1011
1122,1276,1296
14521,14507,14522
1452,3612,3851
1274,1143,1144
6582,3918,4027
11896,11897,9266
9267,11896,9266
6582,4006,3918
6560,6671,6670
1166,1253,1252
1232,1253,1166
1122,1604,1055
1122,1055,1143
1385,1275,3918
9265,9254,9266
9254,9253,9266
9252,9267,9253
9267,9266,9253
1055,1142,1143
3939,4005,1364
6608,6623,6609
6623,6622,6609
6626,6604,9249
3918,1275,1386
6608,6624,6623
14512,14495,14496
14511,14512,14496
6626,3984,6604
1386,4027,3918
14536,14535,14538
3940,1297,1364
9253,6622,9252
9252,6622,6623
1275,1385,1276
11937,11958,14514
13218,13232,13241
1276,1122,1277
1275,1276,1277
11912,11895,11894
11894,9269,9270
3940,1364,4005
6583,3939,4006
3940,4005,6604
9249,6627,9270
9249,9270,9269
14533,14534,14517
6583,6627,4005
11911,14541,11910
3940,3984,1363
1430,3873,3874
9227,9226,9292
6648,6649,9227
11913,11912,11894
6649,9226,9227
9227,9292,9271
14446,14451,14450
6648,9227,9248
11914,11913,11893
11892,11914,11893
11914,11892,11915
11894,11893,11913
9271,11892,11893
11871,9292,9293
11870,9293,9314
9227,9271,9248
9271,9292,11892
9248,9271,9270
3984,3961,1363
6605,3961,3984
3940,6604,3984
6624,9251,6623
9249,9269,9250
11895,9268,9269
6625,6624,6607
6625,9249,9250
6626,9249,6625
6604,4005,6627
6626,6605,3984
3983,3961,6605
3983,6605,3982
6605,6606,3982
3939,1364,1276
3917,4027,1386
9251,9250,9268
9268,9250,9269
1385,4006,3939
6582,6648,4006
9268,11896,9267
14533,14518,14532
14541,14540,14533
6539,6692,6671
6539,6671,6560
9268,11895,11896
3917,1407,3896
11910,11897,11896
1144,1254,1274
6560,4028,4049
1254,3917,1386
3917,3896,4028
14540,11911,11912
6561,6560,6670
11910,11896,11911
4027,3917,4028
11911,11895,11912
4027,6561,6582
6561,6649,6582
11895,11911,11896
3896,3895,4049
6495,6715,6714
6693,6538,6517
4093,6516,4072
9226,6670,9205
6561,6670,6649
6649,6670,9226
3896,4049,4028
4094,3852,3851
6561,4028,6560
3895,3874,4050
4071,4050,3874
3852,4072,3873
1408,1232,1429
3895,3896,1408
6495,6516,4093
11909,11897,11910
11909,11898,11897
1254,1253,1407
1408,1407,1253
11897,11898,9265
11898,9264,9265
11899,9264,11898
11909,11908,11899
11898,11909,11899
1144,1034,1145
1255,1254,1144
1253,1232,1408
1253,1254,1255
1253,1255,1165
1451,1430,1210
1166,1252,1165
1255,1144,1165
1253,1165,1252
1011,1166,1012
923,1012,902
990,945,989
990,1011,924
1033,1034,901
924,945,990
1034,1033,1145
902,1012,1033
1187,1011,990
14530,14531,14521
14520,14521,14531
3852,1451,3851
6516,6714,6517
1188,990,989
1232,1187,1231
1188,989,1209
3852,3873,1451
1188,1210,1231
1187,990,1188
1232,1231,1429
1187,1188,1231
1210,1188,1209
1210,1430,1231
1430,1429,1231
6494,6254,6977
1451,1452,3851
3851,3612,4333
1209,1452,1210
1451,1210,1452
14509,14520,14519
4334,4333,3612
6253,6978,6254
3851,4333,4094
4094,4333,6254
4094,6254,6494
4092,4094,6494
6714,6693,6517
6737,6496,6494
6494,4093,4092
6494,6496,4093
14464,14477,14476
6737,6977,6738
6737,6494,6977
14508,14520,14509
9138,6737,8898
14531,14542,14532
6977,8897,8898
6737,6738,8898
14521,14520,14508
3895,1429,3874
9182,6714,6715
6516,6517,4072
4071,3874,3873
4093,3852,4094
4093,4094,4092
1430,3874,1429
1430,1451,3873
4093,4072,3852
4072,4071,3873
11911,14540,14541
4071,6538,4050
6517,4071,4072
6539,6560,4049
6517,6538,4071
9183,6693,9182
6539,4049,4050
3895,4050,4049
6538,6539,4050
6692,6539,6538
6671,6692,9204
6692,6538,6693
9183,9204,6692
9182,6693,6714
11958,11827,11959
14517,14516,14513
9161,9182,6715
9337,9161,9160
6495,6736,6715
14539,14534,14540
9292,9226,9293
9161,9337,9336
9182,9336,9183
11937,14515,11936
14516,14514,14513
13953,13952,13939
14533,14517,14518
11848,11849,9315
14494,14490,14495
14494,14491,14490
14510,14511,14497
9337,9358,11827
9337,9160,9358
11826,11805,11980
11980,11981,14492
11848,9337,11827
12024,14449,12003
11980,11805,11981
14493,11980,14492
14514,11959,14493
14513,14514,14493
11804,11783,12002
14512,14513,14494
14512,14517,14513
11849,11870,9314
11959,11827,11826
14491,14493,14492
14491,14494,14493
11848,11827,11958
9293,9205,9314
11937,11936,11870
14537,14536,14538
14537,11915,14536
14514,11958,11959
14515,11937,14514
14516,14515,14514
14444,14452,14445
11915,11892,11871
11959,11980,14493
14513,14493,14494
14422,14188,14189
9292,11871,11892
14516,14535,14515
12024,11783,12025
12024,12025,14405
14536,11915,11936
9315,11849,9314
11958,11849,11848
11936,11915,11871
11871,9293,11870
11936,11871,11870
9183,9315,9204
9204,9314,9205
14517,14534,14516
14534,14539,14535
14539,14540,11912
14539,11913,14538
14535,14539,14538
11913,14539,11912
11958,11937,11849
14512,14494,14495
14518,14517,14512
14511,14496,14497
6736,9160,9161
11826,9358,9359
13943,13944,13706
6715,6736,9161
9139,6736,9140
14533,14532,14541
14532,14518,14519
14531,14532,14519
14512,14511,14518
14487,14498,14497
14518,14510,14519
14518,14511,14510
9359,9380,11805
9359,9358,9139
6495,6737,6735
14495,14489,14496
13967,12266,12505
14495,14490,14489
9160,9139,9358
9139,9160,6736
9140,6736,9138
9138,8898,9137
14542,11910,14541
6735,9138,6736
14446,14445,14451
14465,14455,14464
6735,6737,9138
4093,6496,6495
14532,14542,14541
14543,11909,14542
14542,11909,11910
14543,14542,14531
14509,14510,14498
6977,6254,6978
8898,8897,8899
14531,14530,14543
6977,8898,6738
14508,14509,14499
14498,14510,14497
14521,14522,14530
14499,14509,14498
9621,9137,8898
12506,12505,11302
9862,10101,11062
14522,14529,14530
14507,14506,14522
14544,11907,11908
14529,14544,14530
14544,14543,14530
14543,14544,11908
14544,14529,14545
6978,6253,7217
11301,11062,12745
14505,14523,14506
10584,10579,10578
14529,14522,14523
14524,14528,14523
14506,14523,14522
11062,11061,12746
8418,10102,10101
12506,11302,12527
14483,14502,14501
14484,14483,14501
13701,13702,13469
12985,12986,13465
9861,11301,11302
12985,11061,10822
10583,10579,10584
10822,12986,12985
13223,10584,10585
13226,13227,13464
13467,13704,13466
13465,13467,13466
13466,13704,13705
12746,12985,13466
13466,12985,13465
14480,14481,14482
14417,14194,14195
14506,14502,14505
14503,14502,14483
13712,13700,13699
13708,13942,13943
13708,13943,13707
14416,14415,14438
14393,14481,14460
13703,13708,13704
13704,13708,13707
13950,13951,14180
14240,14241,14371
14481,14480,14461
13709,13708,13703
13952,13940,13939
14176,13954,13955
14437,14416,14438
14437,14417,14416
14467,14466,14474
13942,13950,13949
14436,14437,14438
14436,14417,14437
13942,13949,13943
13951,14179,14180
13229,13243,13230
14194,14177,14195
13699,13713,13712
14460,14481,14461
14418,14194,14417
14438,14459,14439
13941,13942,13709
13709,13942,13708
13941,13950,13942
14438,14439,14436
14439,14459,14458
14457,14462,14456
14419,14420,14192
14418,14419,14193
14439,14458,14440
14424,14423,14431
14468,14451,14452
14440,14457,14441
14179,14193,14192
14418,14435,14419
14439,14440,14435
14439,14435,14436
14418,14436,14435
14458,14457,14440
14192,14420,14191
13946,13947,14183
14433,14421,14434
14441,14433,14434
14191,14182,14181
14441,14457,14456
14182,13948,14181
14440,14434,14435
14419,14435,14434
14191,14181,14180
14421,14189,14190
13948,13944,13949
13949,13944,13943
14474,14475,14489
14440,14441,14434
14422,14433,14432
14419,14434,14420
14181,13950,14180
14181,13949,13950
14479,14480,14483
14462,14480,14479
14462,14478,14463
14479,14478,14462
13706,13707,13943
