8,2646,7
8,9,2645
14311,14331,14310
2647,7,2646
36,29,37
30,13,29
29,13,14
27,16,26
2647,6,7
40,26,25
14311,11908,14551
15,7,6
14,15,28
5,2648,2649
5,16,6
23,42,24
2649,4,5
41,25,24
16,27,15
27,28,15
38,28,27
26,16,17
25,17,18
61,60,49
38,27,39
49,60,50
38,48,49
48,61,49
38,49,37
49,50,37
37,29,28
48,47,62
26,17,25
62,61,48
62,69,61
39,47,48
25,41,40
40,39,26
47,39,40
40,41,46
42,45,41
47,40,46
65,176,66
63,47,46
62,47,63
45,44,65
45,64,46
46,41,45
45,42,44
42,43,44
440,286,285
2894,2413,2893
22,43,23
43,42,23
24,18,19
24,42,41
23,20,22
0,241,21
22,20,21
19,23,24
0,2653,241
66,67,64
64,65,66
64,67,63
329,153,154
12148,14310,12149
11666,11665,9505
11666,12149,11665
12148,12149,11666
9264,11907,9505
11908,12148,11907
11907,12148,11666
153,109,88
86,68,67
87,66,175
62,68,69
63,67,68
90,84,85
85,84,69
68,85,69
329,154,308
85,68,86
87,88,86
108,90,89
108,89,109
85,89,90
88,89,86
89,85,86
153,88,154
154,88,87
87,175,154
176,307,175
14530,14531,14529
22,220,219
704,725,726
242,263,220
2413,2894,2174
264,198,219
263,264,219
22,219,43
198,43,219
43,198,44
198,197,44
44,197,65
197,176,65
285,197,198
176,175,66
197,285,286
308,175,307
307,176,286
197,286,176
198,264,285
286,440,439
527,506,703
440,506,527
264,461,285
505,506,461
703,682,527
461,440,285
307,439,418
418,308,307
769,681,682
682,528,527
439,527,528
3373,4578,3374
748,769,682
418,439,528
528,681,549
681,528,682
440,527,439
703,748,682
462,264,263
483,263,242
462,263,483
505,461,462
1933,1934,3373
505,462,484
505,704,506
505,725,704
484,725,505
703,747,748
703,704,747
967,726,1933
924,769,945
769,748,945
11909,11907,11906
11909,11906,11910
14549,14550,11909
11908,11907,11909
11908,11909,14550
11908,14550,14551
3373,4817,4578
946,748,747
967,1933,1694
946,945,748
968,1209,989
1693,1452,1209
968,989,946
989,945,946
11910,14549,11909
769,924,770
923,791,770
660,681,770
681,769,770
418,549,417
308,418,417
329,308,417
550,417,549
660,550,549
396,417,550
681,660,549
770,791,660
638,659,792
659,791,792
637,2021,813
659,660,791
550,660,659
637,638,2021
659,571,550
638,572,2086
572,637,2065
571,638,2086
2043,615,594
2065,637,593
637,572,638
395,330,396
396,550,571
396,571,395
614,613,594
2021,638,813
901,1847,792
902,901,792
1781,1054,880
1122,1277,1276
11898,11897,11917
1035,1034,880
1781,880,1055
1034,1055,880
1054,1781,1055
1326,1335,1334
2042,616,637
593,637,616
1324,1338,1337
1323,1338,1324
6615,6614,6625
9253,9274,9273
9253,9252,9274
6623,9259,9260
1083,1093,1084
2043,835,615
1077,1803,858
854,1083,853
371,353,372
2042,637,814
593,616,2064
616,594,2064
879,1825,814
594,616,2043
1120,1121,1077
1846,814,813
814,637,813
1846,880,814
1054,1055,879
880,879,814
880,1054,879
1121,1296,1297
3981,6614,3980
1122,1056,1123
1802,1057,879
1057,1802,858
1121,1561,1299
1122,1123,1605
1078,1099,1098
1318,1100,1562
1097,1079,1078
1095,1096,1325
1078,1077,1101
1078,857,1077
1056,1802,879
3965,1341,1319
1123,1056,1055
1056,879,1055
1120,1056,1584
6614,6615,3980
1121,1056,1122
1121,1584,1056
1561,1298,1299
3966,3965,3986
3985,3966,3986
1096,1079,1097
1121,1122,1296
3965,1342,3986
3965,1340,1341
3966,1340,3965
1081,1094,1082
11897,11918,11917
11896,11918,11897
9341,9340,9165
9231,9230,9296
1100,1318,1099
1326,1094,1095
1093,1083,1094
6611,6612,3983
3984,6611,3983
11917,11918,14542
1363,3943,3987
1363,3964,1298
1298,3964,1342
1321,1320,1341
1340,1321,1341
11874,11853,11941
1297,1363,1298
9275,9231,9296
879,1057,858
835,879,858
1298,1342,1319
1324,1097,1323
1079,857,1078
1100,1099,1078
3985,3984,3967
3985,3967,3966
1321,1322,1099
1335,1325,1336
6612,3982,3983
3966,3967,1339
3966,1339,1340
1320,1321,1099
1320,1099,1319
1082,854,855
854,837,855
857,1803,1077
1562,1100,1319
1100,1298,1319
1100,1121,1299
1298,1100,1299
1077,1121,1100
1322,1098,1099
1077,1100,1583
1077,1583,1101
836,1803,857
1583,1078,1101
3981,3982,6613
1339,1323,1322
1339,1338,1323
1322,1323,1098
6612,6613,3982
1332,1328,1333
1097,1078,1098
1324,1337,1325
1336,1325,1337
1323,1097,1098
1100,1078,1583
1081,1080,1095
1080,857,1079
1334,3973,1333
3968,1338,3967
1339,3967,1338
3984,3983,3968
3984,3968,3967
856,857,1080
1363,3987,3964
1080,1079,1096
1081,1095,1094
1096,1324,1325
1096,1097,1324
1164,1012,1165
1166,1165,1012
3973,1334,3972
1082,855,1081
856,1081,855
838,853,839
3979,3971,3980
1332,1333,3974
3974,3976,3975
858,1802,1056
1326,1325,1335
1326,1095,1325
851,1084,1085
1337,1338,3968
1337,3968,3969
3970,3982,3981
3970,3969,3982
3969,3968,3983
3969,3983,3982
3970,1336,3969
1337,3969,1336
3979,6615,6616
3980,6615,3979
6613,6614,3981
6613,6626,6614
6626,6625,6614
11916,11915,11899
1334,1335,3972
1086,850,1085
6615,6625,6624
1825,879,835
6624,9259,6623
838,615,837
615,835,1824
6624,6616,6615
6624,6623,6616
858,1803,836
1824,858,836
615,1824,836
836,856,855
855,837,836
615,836,837
596,612,597
615,614,594
613,595,594
838,614,615
9265,11907,9264
841,611,840
2283,352,374
2064,373,593
594,373,2064
594,595,373
851,852,1084
2283,593,373
6623,9260,6622
6622,9260,9261
6620,6619,6618
3977,3976,3974
1082,1083,854
3973,3977,3974
6617,3978,3979
6617,6623,6622
6617,6616,6623
6617,3979,6616
840,839,853
1083,1082,1094
3972,1335,3971
6617,6622,6621
839,613,614
3979,3972,3971
3979,3978,3972
840,853,852
11900,9272,11899
1326,1334,1327
1326,1327,1093
1326,1093,1094
838,839,614
598,611,610
6621,6620,6618
853,838,854
3978,3973,3972
1329,1091,1328
1329,1328,1332
14538,14543,14539
1328,1327,1333
1328,1092,1327
1092,1093,1327
1333,1327,1334
3943,4008,6608
597,612,611
1329,1090,1091
1085,1084,1092
12869,12868,13591
1297,1276,1364
3973,3974,1333
1572,1331,3975
9318,11853,11874
610,611,841
1091,1085,1092
1329,1330,1090
1331,1330,1329
1331,1329,1332
853,1083,852
852,1083,1084
1572,3975,3734
1091,1090,1086
8017,10508,10509
839,612,613
839,840,612
11913,14546,14547
1091,1092,1328
6619,3976,3977
6619,4217,3976
4031,4030,3920
598,370,597
596,371,372
852,841,840
3974,3975,1332
14198,14183,14199
3977,6618,6619
6619,6620,6378
3978,6618,3977
6618,3978,6617
6617,6621,6618
613,612,596
595,372,373
613,596,595
370,354,371
370,371,597
6622,9262,6621
9273,9274,11898
6620,6621,9263
6861,6620,9263
6861,9263,9022
354,353,371
373,372,352
2283,373,352
353,131,352
130,131,353
130,110,131
110,2523,131
110,109,132
110,132,2523
132,109,153
2523,132,351
153,329,330
2305,395,351
352,2304,374
330,351,132
330,2305,351
571,572,395
571,2086,572
153,330,132
2305,330,395
395,572,2282
2282,572,374
572,2065,593
374,572,593
2283,374,593
395,374,351
2282,374,395
2304,351,374
351,2304,131
351,131,2523
9262,9265,9264
9264,9263,9262
9264,9022,9263
11905,9265,9266
11906,9265,11905
659,638,571
770,924,923
923,902,791
3613,4577,4338
11911,14549,11910
11905,11911,11910
1144,1254,1274
900,901,813
792,900,813
638,792,813
792,1847,900
990,924,945
11903,11904,9267
1035,901,1034
9261,9260,9267
9261,9267,9266
11905,11904,11911
11905,9266,11904
1210,1430,1231
9260,9259,9268
1165,1252,1253
9260,9268,9267
6624,9258,9259
9259,9258,9269
11904,11903,11912
11904,11912,11911
1011,1187,1166
1011,1166,1167
14534,14533,14548
9259,9269,9268
901,1035,880
901,880,813
813,880,1846
902,1032,901
1252,1165,1166
1011,923,924
989,990,945
1013,923,1012
1011,1012,923
6586,6565,6653
9270,9271,11901
1254,1407,3920
1254,3920,1386
11896,11919,11918
11913,14547,11912
13475,13706,13474
6565,6564,6674
11902,11903,9268
9269,11902,9268
1055,1122,1605
1055,1143,1122
3921,1275,1386
1144,1274,1143
6625,6626,9257
6625,9257,9258
1143,1275,1277
1276,1277,1275
11913,11914,14546
1296,1122,1276
1296,1276,1297
6612,6627,6613
6627,6626,6613
3984,6610,6611
3984,3985,6610
6587,6631,4008
14544,14543,14538
9270,9269,9258
9270,9258,9257
6626,9256,9257
6626,6627,9256
9275,9274,9252
3921,1385,1275
11902,9269,11901
9270,11901,9269
11901,11913,11902
11916,14543,14544
6631,6587,6652
9271,9270,9257
9271,9257,9256
9274,11897,11898
9275,11897,9274
11914,11913,11901
4052,4031,3899
6565,4031,6564
6674,6564,6675
9230,6653,6674
11896,11875,11919
6653,9230,9231
9252,9231,9275
11916,14544,11915
11875,11940,11919
3964,6609,3986
6631,9253,6608
6631,9252,9253
11917,14543,11916
9275,9296,11896
9340,9187,9186
10508,10663,10509
14522,14537,14521
6653,6652,6586
9275,11896,11897
11962,11963,14497
11916,11898,11917
6611,6629,6628
6611,6610,6629
6652,9231,9252
6609,3985,3986
6609,6610,3985
1364,4008,3943
6609,3964,3987
6630,6629,6610
6630,6610,6609
3987,3943,6608
6627,6628,9255
9256,6627,9255
4008,3942,6587
9254,9273,9272
6608,6630,3987
6629,6630,9254
6628,6629,9254
6628,9254,9255
9254,9253,9273
6630,6609,3987
1297,3943,1363
1364,3943,1297
3942,4008,1364
3942,1364,1276
1385,3942,1276
9254,9272,9255
6631,6652,9252
11916,11899,11898
9231,6652,6653
9255,9271,9256
11898,11899,9273
9273,11899,9272
9271,11900,11901
11901,11900,11914
6674,6653,6565
3942,4009,6587
1385,4009,3942
3921,1386,4030
1254,1386,1275
4009,1385,3921
6542,4053,4074
6564,4031,4052
11915,14544,14545
6565,4030,4031
6586,4030,6565
11915,11914,11900
3899,4031,3920
1407,3899,3920
9296,9230,9297
11914,11915,14545
6543,6696,6675
6542,6697,6696
4053,3877,4074
3899,3898,4052
1407,1408,3899
3898,1408,1429
1232,1429,1408
1451,1430,1210
1166,1233,1232
14534,14526,14533
1055,1034,1142
11902,11912,11903
11913,11912,11902
1033,1145,1034
1144,1165,1255
1142,1143,1055
1034,1144,1143
1142,1034,1143
1145,1144,1034
1144,1255,1254
1166,1187,1233
1255,1253,1254
1232,1408,1253
1033,1034,901
1407,1253,1408
1254,1253,1407
1166,1232,1252
1033,1165,1144
1033,1144,1145
1011,924,990
1255,1165,1253
1253,1252,1232
1011,1186,1187
1186,1011,990
3854,4097,3856
1012,902,1013
902,1012,1033
1164,1033,1012
1164,1165,1033
1450,1451,1210
1011,1167,1012
3856,1451,3854
1450,3854,1451
1209,1188,989
1188,990,989
1187,990,1188
1187,1186,990
1188,1210,1230
1231,1187,1230
1231,1233,1187
1232,1231,1429
1233,1231,1232
1187,1188,1230
1231,1230,1210
1231,1430,1429
1210,1209,1452
1210,1452,1450
1450,1452,3854
6982,6259,6257
6498,4095,4097
3853,4337,3854
14513,14523,14514
14513,14524,14523
6741,6500,6498
8903,9626,8902
4096,6498,6500
4095,6498,4096
14514,14501,14502
14522,14523,14536
4053,4052,3898
3876,1430,1451
4095,4096,3855
14498,14499,14516
6718,6719,9186
3898,1429,3877
1430,3877,1429
3898,3877,4053
4095,3855,4097
3855,3856,4097
3855,3876,1451
1451,3856,3855
3855,4096,4075
3855,4075,3876
4074,3877,3876
3876,4075,4074
6543,6675,6564
4052,6543,6564
9230,6674,9209
9209,6674,6675
4053,6543,4052
6542,6543,4053
6543,6542,6696
6542,6521,6697
6740,9165,6719
9164,9165,6740
14523,14524,14535
11306,12508,12487
11306,12509,12508
6521,6718,6697
14536,14546,14545
6542,4074,6521
14546,11914,14545
6718,9186,6697
6520,6718,6521
6520,4096,6499
4096,6520,4075
6520,6521,4075
6719,6718,6499
14196,14186,14185
9187,9208,6696
14537,14536,14545
6696,6697,9187
14521,14537,14538
9341,9362,11831
9164,9341,9165
9362,9341,9164
9362,9363,11830
14459,14446,14460
14454,14453,14451
14452,14451,14453
14452,14431,14432
14452,14432,14451
12027,14409,12029
14475,14496,11985
14539,14542,14540
11984,11985,14496
14519,11940,11941
14476,14495,14496
14476,14496,14475
11940,14540,11919
11984,11963,11830
11963,11831,11830
14518,14519,11941
14518,14520,14519
14519,14539,14540
14519,14540,11940
14517,14498,14516
9187,9319,9208
14517,14516,14521
14518,14497,14517
14518,11962,14497
14464,14465,14462
14519,14520,14539
14538,14539,14520
9230,9209,9297
11874,11940,11875
9318,11874,9297
14518,11941,11962
9318,9208,9319
14518,14517,14520
9340,9319,9187
9296,9297,11875
14515,14516,14499
14544,14537,14545
14523,14522,14515
14538,14537,14544
9318,9209,9208
11941,11853,11962
11853,11852,11962
11852,11831,11963
11962,11852,11963
11852,9341,11831
9340,9341,11852
9340,11852,9319
9319,11852,11853
14522,14516,14515
12028,14453,12007
14499,14500,14515
14494,14498,14495
14494,14499,14498
14473,14475,14474
14473,14476,14475
11808,12006,11985
14493,14500,14499
14494,14493,14499
14197,14196,14185
9144,9143,6740
9362,9143,9363
9164,6740,9143
9164,9143,9362
6499,6739,6740
9386,9385,11567
9144,9385,9143
13951,14169,12269
14501,14514,14515
14501,14515,14500
6739,9142,6740
9142,9144,6740
6739,6741,9142
6499,6740,6719
6741,6739,6499
6741,6499,6500
4074,4075,6521
14523,14535,14536
14535,14546,14536
14547,14546,14535
4098,4337,6258
14535,14524,14534
14548,14533,14549
8902,9141,9142
6741,8902,9142
14502,14513,14514
11911,14548,14549
6258,6981,6497
6498,6497,6981
6741,6981,6742
6741,6498,6981
8661,9866,8662
9626,9865,11327
9626,9624,11524
14535,14534,14547
8902,6742,6981
14512,14525,14524
14512,14524,14513
14525,14534,14524
14534,14525,14526
14511,14525,14512
14526,14525,14511
14511,14510,14526
8901,8903,8902
6981,8901,8902
6258,6259,6982
10105,11087,9866
9844,8901,8662
6982,8662,8901
6982,6980,6981
