11899,9264,11898
5261,5326,5282
6693,6538,6517
11915,11892,11871
14503,14502,14483
2531,362,2292
14466,14453,14454
14182,14181,14191
13468,13464,13463
14461,14460,14481
14420,14192,14419
14507,14522,14521
13148,10658,10659
14188,14184,14189
14455,14442,14456
14491,14493,14492
14491,14494,14493
14472,14469,14468
14430,14445,14446
12266,13946,14164
14444,14443,14453
14181,13949,13950
1692,1691,968
484,462,483
5294,5533,5054
241,242,220
5053,5534,4814
4814,5534,5773
10102,8418,8417
30,13,29
10579,10583,10580
4573,6014,4334
10580,10583,10582
14108,14263,14262
5534,5053,5533
5054,2892,2891
5533,5294,7937
13,14,29
5287,2659,5286
7934,7933,7941
14130,14022,14109
13467,13465,13464
14525,14504,14349
13956,14174,14175
13936,13956,14175
13703,13704,13467
13223,13227,13224
7943,7932,7931
12385,12386,11422
13847,13804,13846
2642,2661,2660
9,2642,2643
5303,5302,5284
14196,14416,14195
14196,14415,14416
13149,10658,13148
7861,5370,7840
10592,10811,13213
5391,2728,5196
10636,10548,10637
13760,13739,13651
5370,5217,7840
2772,2771,2531
10548,7970,10527
7927,5304,7926
7971,7926,7905
10222,10941,10461
7904,5326,5327
10592,10593,13193
2727,2597,55
5303,7929,5302
7946,7945,7929
7947,10573,8168
14479,14480,14483
13707,13704,13708
13715,13936,13697
13224,13227,13226
13700,13711,13701
13710,13702,13701
13952,14179,13951
14415,14459,14438
14241,14371,14240
1090,1089,1087
13697,13936,13714
10577,10576,10586
13699,13700,13471
122,118,361
2749,77,2554
10588,13209,10587
123,117,360
13171,13170,13302
123,364,361
13477,13694,13695
13913,13934,13738
7949,7927,7970
7948,7927,7949
2292,363,2291
1330,1331,1089
1330,1089,1090
100,118,119
100,119,142
362,363,2292
362,122,363
118,123,361
2292,2772,2531
364,604,361
5240,5347,5260
7337,6133,7098
2537,114,115
4693,4694,3252
10462,8057,10461
10462,7839,8057
118,2534,141
3012,2291,2052
3251,3012,2052
117,123,118
142,99,2533
122,119,118
119,122,362
2554,2750,5195
1086,849,850
849,844,843
2532,121,2531
2532,120,121
120,99,119
120,2532,99
3011,2291,3012
142,119,99
2292,3011,2772
2292,2291,3011
4933,3012,3251
5174,2771,2772
5174,2553,2771
3012,4933,4934
100,142,2533
123,360,364
5195,5413,7818
5173,2772,3011
3251,4694,4933
607,844,845
5173,3011,4934
164,97,77
2771,2553,99
97,143,2552
4693,5894,5893
4934,3011,3012
100,99,98
2533,99,100
99,2553,98
96,2550,102
10483,8036,10462
7577,5654,5893
95,2549,103
100,98,143
97,100,143
118,100,2534
102,2550,145
92,82,83
101,117,118
141,101,118
101,96,102
101,144,96
8778,8777,7097
2536,102,103
2551,96,144
80,2557,79
80,79,74
104,114,2537
5654,4933,4694
97,101,100
2534,100,101
2551,101,97
2551,144,101
2535,117,101
166,75,74
115,2536,103
94,2548,104
95,145,2550
95,102,145
103,102,95
2537,115,103
2537,103,104
6858,9017,8778
6134,6373,7097
360,603,364
845,848,847
3491,4693,3252
367,601,358
124,117,116
4694,4693,5893
4454,4693,3491
359,125,366
116,2536,115
3251,3252,4694
599,610,609
5894,4693,4454
5894,4454,6133
102,2536,116
359,116,125
606,365,602
116,117,2535
102,116,2535
363,361,604
2291,363,604
13234,13217,12995
13234,13233,13217
3252,1812,3491
3252,2051,1812
3251,2051,3252
124,116,359
124,359,365
604,605,2052
2051,2052,605
10462,8036,7839
604,364,605
366,602,359
10701,10462,10702
10701,10483,10462
1572,847,1088
848,1088,847
605,603,846
1812,2051,846
605,846,2051
607,608,844
606,845,847
1298,1319,1100
1561,1100,1319
845,844,848
366,125,358
1089,1088,1087
1089,1571,1088
607,845,602
602,845,606
603,365,606
603,606,846
368,600,367
846,1811,1812
846,847,1811
846,606,847
125,115,358
11914,11892,11915
601,607,366
843,842,850
6373,6134,4214
4453,4214,6134
4213,4214,3731
367,600,601
1812,1811,3492
1812,3492,3491
842,843,609
358,601,366
128,356,127
3731,3492,1811
3731,3732,4213
1811,1572,3731
607,601,608
113,127,114
126,358,115
358,126,367
126,114,357
126,357,367
357,368,367
368,357,356
356,357,127
356,128,355
3731,4214,3492
370,369,355
1086,1090,1087
609,843,608
6134,6133,4453
598,369,370
6374,6373,4214
3974,6615,3973
128,112,129
9267,9266,9253
356,355,369
369,368,356
599,368,369
6374,6615,6616
1571,1572,1088
354,355,129
6614,3975,6613
595,613,596
3972,3973,3732
11896,9267,9268
849,1087,848
599,598,610
1084,1083,1093
1092,1328,1091
844,849,848
13302,13389,13410
13302,13410,13281
3981,6607,3980
3492,4454,3491
3492,4453,4454
1089,1331,1571
5369,5370,7861
10679,10484,10680
1324,1325,1096
1323,1097,1098
1082,1094,1093
849,1086,1087
843,850,849
368,599,600
3969,3970,1334
3732,1572,1571
3731,1572,3732
843,844,608
1323,1324,1097
1323,1338,1324
3982,3981,3964
1322,1098,1099
3732,3973,4213
842,609,610
6615,3974,6614
6373,6858,7097
6374,4214,4213
11661,11422,9502
8538,7098,8777
112,128,113
353,372,371
371,354,353
6616,9259,6857
115,114,126
106,91,107
113,114,2538
2538,114,104
6133,4454,4453
2684,5240,5260
6373,6374,6857
6857,6858,6373
11181,11182,12625
7338,5893,5894
5893,5654,4694
8057,7817,8058
8057,7818,7817
7338,7577,5893
5894,6133,7337
78,163,96
96,2551,97
78,96,97
164,78,97
79,166,74
93,82,92
2553,2750,98
163,2556,79
2550,96,95
79,95,96
8538,7337,7098
163,79,96
75,166,79
78,79,2556
78,75,79
11422,9741,9502
80,81,2558
81,72,82
162,95,2557
79,2557,95
6133,6134,7098
80,162,2557
2549,95,94
9982,9981,11181
7337,8537,7338
8538,8537,7337
7337,7338,5894
8777,7098,7097
5196,7839,5391
8777,9981,8538
34,208,33
32,34,33
5347,5240,5348
11181,9981,11182
10942,12626,12865
12625,13826,12626
9017,9502,9741
9981,8777,9742
11182,9981,9742
8777,8778,9742
34,53,208
33,208,53
2640,11,2620
185,57,74
5239,5369,5348
56,74,75
185,74,56
2640,2620,2683
2597,2727,5218
78,165,75
10701,10702,13105
8537,8538,9982
10221,10942,10222
9982,8538,9981
10942,10221,9982
11181,10942,9982
13940,13710,13711
5370,5218,2727
8035,7861,7840
8298,7338,8537
10680,10483,10701
13366,13346,13585
10222,10942,10941
12865,10941,10942
10942,11181,12626
5218,2706,2597
2684,5260,2683
8057,5392,7818
5217,5370,2727
10526,10505,10658
8035,10483,10484
8014,8035,10484
8014,8013,7862
10548,10527,10637
8035,7840,8036
7882,7862,8013
9315,9314,9204
8035,8036,10483
10941,10702,10461
13106,10680,10701
13106,10701,13105
10702,10462,10461
5173,5174,2772
5369,5218,5370
7840,5391,8036
5217,5391,7840
12866,10941,12865
13586,12866,12865
12866,10702,10941
12866,13105,10702
13585,13105,12866
8014,7861,8035
186,55,54
186,54,56
5217,2727,2576
5196,2728,2575
2575,77,2749
5413,5414,7818
7817,7818,5414
13346,13105,13585
10222,8058,8297
10222,10461,8058
5413,5173,5414
5392,2749,5195
7839,5196,5392
8057,7839,5392
2553,5174,2750
8297,7578,7577
2749,5196,2575
5392,5196,2749
7817,5414,5653
7578,5654,7577
5653,5654,7578
2706,54,2597
54,2706,2598
5414,5173,4934
2750,2554,98
2554,77,98
97,2552,98
77,97,98
4934,4933,5653
5654,5653,4933
4934,5653,5414
8058,7817,7578
8297,8058,7578
10222,8297,8298
10222,8298,10221
8298,8537,10221
2576,76,2728
76,2575,2728
77,2575,76
164,76,78
164,77,76
5240,2705,5239
186,56,75
54,187,56
186,75,55
75,165,55
55,165,76
2576,55,76
2727,55,2576
2597,54,55
13825,13586,12865
54,2598,33
187,54,33
13805,13606,13825
33,2598,2619
5348,7882,5347
2619,2705,2684
2620,11,32
2706,2705,2598
5369,5239,5218
5239,2706,5218
7862,7882,5348
2706,5239,2705
5239,5348,5240
5327,5347,7883
2684,2705,5240
7862,5348,5369
2684,2620,2619
2620,2684,2683
2620,32,2619
12625,12626,11181
13869,13890,13782
1364,1276,3939
14371,14503,14482
12865,12626,13825
14045,14066,14086
5064,5303,5284
34,31,35
57,185,56
53,57,56
187,53,56
187,33,53
35,52,34
57,52,58
34,52,53
52,57,53
31,32,11
34,32,31
9,10,2642
31,12,30
31,30,35
5286,2660,5285
11,12,31
11,10,12
11182,9742,11421
2660,2643,2642
8,13,9
14065,12625,12386
12625,11421,12386
12625,11182,11421
14066,12386,12385
11422,12386,11421
59,71,72
82,72,71
59,72,58
8778,9741,9742
12385,11422,11661
11421,9742,9741
35,51,52
52,51,58
353,354,130
9017,6858,6857
9018,9017,6857
11661,9502,9501
131,132,351
330,132,153
112,107,111
110,130,111
129,130,354
615,594,2041
130,129,111
112,111,129
108,109,110
107,90,108
113,106,112
113,2539,106
104,93,105
104,2548,93
91,90,107
82,71,83
105,113,2538
83,84,91
9018,9502,9017
83,91,92
93,81,82
91,106,92
2538,104,105
106,107,112
2539,113,105
105,92,106
94,81,93
105,93,92
94,93,2548
94,2558,81
2558,94,80
74,167,80
57,73,74
73,80,167
73,81,80
58,73,57
73,58,72
81,73,72
84,90,91
51,59,58
60,70,71
38,39,48
84,83,70
71,70,83
49,50,37
49,38,48
49,48,61
30,29,36
59,51,50
50,60,59
61,69,70
51,35,36
12385,11661,12146
2659,2644,2643
12385,12146,14305
14066,12385,14305
9,2643,8
2643,2644,8
12,13,30
12,9,13
13,8,14
28,37,29
14,28,29
7,14,8
69,61,62
17,26,16
15,7,6
5289,2656,2657
15,28,14
7,15,14
5,17,16
2655,2654,2648
15,27,28
26,39,27
37,36,29
26,27,16
15,16,27
27,39,38
28,38,37
70,60,61
49,37,38
48,62,61
14305,12145,14306
14305,12146,12145
47,63,62
39,47,48
41,46,40
40,39,26
25,40,26
18,25,17
25,18,24
25,26,17
2412,242,241
41,40,25
46,63,47
87,154,88
64,63,46
41,42,45
41,45,46
44,45,42
64,45,65
64,46,45
22,43,23
219,264,198
19,24,18
23,43,42
22,21,220
2651,2412,241
21,22,20
23,42,24
41,25,24
264,285,198
241,220,21
241,21,0
19,23,24
2652,2650,2653
43,198,44
242,263,220
220,219,22
5,2646,2647
18,3,19
67,66,87
307,308,175
11662,12145,12146
11662,12146,11661
67,86,68
65,66,64
86,85,68
64,66,67
67,87,86
90,84,85
87,88,86
85,84,69
63,68,62
68,85,69
62,68,69
64,67,63
63,67,68
89,109,108
90,89,108
88,109,89
89,90,85
85,86,89
89,86,88
153,109,88
87,175,154
65,176,66
87,66,175
175,308,154
153,154,329
549,550,417
9501,11903,11662
11903,11904,12145
11903,12145,11662
9501,9260,11903
528,527,682
14306,12145,11904
14547,14306,11904
307,286,439
681,549,528
176,175,66
65,44,197
0,21,1
21,20,1
2411,483,242
2172,483,2411
3131,3132,2171
461,264,462
2891,2892,2411
263,219,220
22,219,43
197,176,65
43,219,198
198,285,197
198,197,44
176,307,175
197,286,176
528,682,681
176,286,307
439,286,440
461,505,506
528,549,418
286,197,285
769,681,682
308,307,418
286,285,440
264,461,285
307,439,418
263,462,264
285,461,440
418,439,528
418,417,308
329,308,417
439,440,527
549,417,418
506,440,461
769,682,748
682,527,703
506,527,440
506,704,703
528,439,527
748,682,703
506,703,527
462,505,461
484,483,2172
484,2171,725
1932,725,2171
242,483,263
505,704,506
505,725,704
484,725,505
505,462,484
725,726,704
2891,2411,2412
747,748,703
747,703,704
5774,5773,7458
945,769,748
946,748,747
945,748,946
946,968,989
9262,9261,9258
660,681,770
924,770,769
924,923,770
923,791,770
681,769,770
945,924,769
330,329,396
660,791,659
417,396,329
550,396,417
549,660,550
1120,1121,1077
371,370,354
9260,9261,11903
835,814,1823
595,372,373
6610,6622,6621
396,571,395
395,374,351
572,571,638
616,814,835
1451,1452,3851
791,902,792
901,792,902
1054,880,1779
880,879,814
880,1054,879
1055,1054,1779
880,1055,1779
880,1034,1055
1077,1801,858
6621,6611,6610
9263,11900,9262
880,814,1844
616,2040,814
814,879,1823
814,637,813
879,1056,1800
814,2040,637
6606,6607,3981
594,615,614
1326,1336,1335
1326,1325,1336
3979,3978,3967
814,813,1844
2062,593,616
616,637,2040
616,593,637
3963,3983,3982
6612,6611,6620
1054,1055,879
1324,1338,1337
835,1823,879
1055,1123,1056
1055,1056,879
1057,879,1800
6612,3976,6611
3939,4005,1364
610,841,842
6608,6607,6624
1121,1298,1560
1297,1298,1121
6608,6624,6623
1097,1324,1096
1583,1120,1056
1096,1325,1095
9264,9255,9265
1123,1604,1122
1123,1122,1056
3983,3961,6605
3983,6605,3982
1056,1121,1583
1056,1122,1121
6606,3981,3982
6626,6604,9249
3966,3980,3979
6619,6612,6620
11897,9265,9266
9254,9265,9255
6626,3984,6604
4005,3939,6583
1100,1582,1077
1122,1296,1121
1385,1275,3918
1297,1121,1296
3918,6582,4006
1093,1094,1327
1299,1121,1560
4006,6583,3939
3983,1342,3961
1319,1341,1320
1099,1078,1100
1318,1099,1100
3984,1363,3940
3963,3982,3964
1337,1336,1325
1337,1325,1324
1323,1339,1338
3984,3961,1363
1322,1323,1098
1322,1339,1323
1096,1095,1080
1098,1097,1078
6607,6608,3980
1298,1342,1319
6604,6627,9249
3984,3940,6604
373,2062,594
1327,1094,1326
1334,1327,1326
3966,3979,3967
1100,1121,1299
1100,1077,1121
3961,1298,1363
1298,1299,1560
14537,14536,14538
14537,11915,14536
1363,1298,1297
1319,1318,1561
1319,1099,1318
3968,3978,3977
1100,1561,1318
3962,1340,1341
3962,1341,1319
6621,6620,6611
1079,1097,1096
3962,1342,3983
3962,3983,3963
1320,1341,1321
1340,1321,1341
1320,1321,1099
1319,1320,1099
1099,1098,1078
3962,3963,1340
1335,1336,3967
1335,3967,3968
1100,1299,1298
3962,1319,1342
1326,1095,1325
855,1081,1082
1340,1339,1322
1582,1101,1077
3964,1339,3963
3963,1339,1340
1100,1078,1582
1582,1078,1101
1079,1080,857
3981,3980,3965
1081,856,1080
857,1078,1079
855,856,1081
1338,1339,3964
1338,3964,3965
3965,1337,1338
1057,1800,858
3981,3965,3964
1079,1096,1080
595,594,613
11913,11914,14538
1079,1078,1097
1800,1056,858
1091,1329,1090
838,854,853
1080,1095,1081
850,842,851
3980,3966,3965
856,857,1080
6618,6613,6619
3977,3978,6610
1077,1056,1120
1077,858,1056
3976,3969,3977
3968,3977,3969
1094,1081,1095
3969,1335,3968
838,837,854
6610,3978,6609
3966,1337,3965
853,854,1083
6611,3976,3977
615,2041,835
3966,3967,1336
1337,3966,1336
3980,6608,3979
3979,6608,6609
9252,9267,9253
4006,3939,1385
3978,3979,6609
6610,6609,6622
3917,4027,1386
615,836,837
3968,3967,3978
3969,1334,1335
1822,858,836
613,594,614
1822,615,835
835,858,1822
614,615,838
836,858,1801
615,1822,836
857,856,836
857,836,1801
837,836,855
855,836,856
595,373,594
6613,6612,6619
373,2281,593
593,2062,373
3970,1333,1334
6613,3975,6612
3976,6612,3975
840,611,612
6613,6618,6617
6619,9256,6618
9255,6620,9254
6618,9256,9257
597,370,371
596,597,371
853,1083,852
853,852,840
840,612,839
1083,1084,852
852,851,841
1334,1326,1335
3975,3969,3976
614,838,839
612,613,839
854,1082,1083
1328,1333,1332
1082,1093,1083
3970,3969,3975
1329,1328,1332
1091,1328,1329
3972,3971,3973
1327,1092,1093
613,614,839
1329,1332,1331
596,372,595
610,598,611
596,613,612
842,841,851
1327,1334,1333
1086,1091,1090
611,840,841
1327,1328,1092
1327,1333,1328
841,610,611
9270,9271,11893
9270,11893,11894
3984,6605,3961
3970,3971,1333
852,841,840
850,851,1085
1084,1085,851
1084,851,852
1085,1092,1091
1085,1091,1086
611,597,612
370,597,598
598,597,611
1084,1092,1085
3971,3972,1332
3972,1331,1332
3972,1571,1331
3732,1571,3972
3974,3975,6614
3974,3973,3971
3974,3971,3970
3975,3974,3970
6615,4213,3973
6374,4213,6615
597,596,612
131,351,352
6617,6614,6613
6617,6616,6614
6616,6617,9259
371,372,596
352,351,374
9262,11901,9261
373,372,352
352,372,353
353,131,352
130,110,131
130,131,353
153,329,330
153,132,109
110,109,132
110,132,131
330,395,351
571,550,659
373,374,2281
373,352,374
351,132,330
572,395,571
593,2281,374
395,572,374
374,572,593
9258,9259,6617
9257,9258,6617
9257,6617,6618
396,395,330
9261,9260,9258
9256,9255,9264
9259,9260,9018
9258,9260,9259
660,770,791
660,659,550
659,792,638
659,791,792
11902,11903,9261
11900,11901,9262
11905,11903,11902
11905,11904,11903
11906,11905,11902
11906,11902,11901
11906,11907,14545
11901,11907,11906
11907,11901,11900
11902,9261,11901
638,792,813
9255,9256,6619
6620,9255,6619
9256,9263,9257
11908,11907,11900
11899,11908,11900
9263,9256,9264
11899,11900,9263
9264,11899,9263
1034,1033,1145
9252,6622,6623
1055,1034,1142
880,1844,813
791,923,902
813,792,901
901,880,813
901,1035,880
11909,11899,11898
11909,11908,11899
924,945,990
11898,9264,9265
9248,6627,6583
6582,6561,6649
11911,11912,14540
6671,6692,9204
1276,1275,1385
11898,11897,11909
9253,6622,9252
1142,1143,1055
9265,9254,9266
9254,9253,9266
4027,6582,3918
1143,1034,1144
1142,1034,1143
1143,1144,1274
1275,1277,1143
1122,1143,1277
1122,1055,1143
1604,1055,1122
6609,6608,6623
1276,1122,1277
3940,1297,1364
11912,14539,14540
9253,6621,6622
1254,3917,1386
11898,9265,11897
3939,1276,1385
1144,1165,1255
6624,9250,9251
6624,6625,9250
9269,9250,9249
14536,14535,14538
4050,3874,4071
11849,11958,11937
11937,14515,11936
9183,9315,9204
14535,14515,14516
9270,9248,9271
11894,11912,11895
6649,9226,9227
11914,14537,14538
11914,11915,14537
11959,11827,11826
9227,9226,9292
11913,11912,11894
11913,14539,11912
9271,9227,9292
6626,6605,3984
11893,11913,11894
11893,9271,11892
11892,9271,9292
11893,11914,11913
11893,11892,11914
9270,6627,9248
6582,6649,6648
6648,6649,9227
9227,9248,6648
6623,6624,9251
11894,11895,9269
9270,11894,9269
6604,4005,6627
6625,9249,9250
6626,9249,6625
6626,6625,6606
6626,6606,6605
3940,4005,6604
6627,4005,6583
4006,1385,3918
3940,1364,4005
11910,11897,11896
9250,9269,9268
6582,6648,4006
9248,6583,6648
6648,6583,4006
9269,11895,9268
9266,11896,11897
9267,11896,9266
9252,9268,9267
9252,9251,9268
9250,9268,9251
11895,11896,9268
4027,4028,6561
11910,11896,11911
1297,1276,1364
1296,1122,1276
1296,1276,1297
3918,1275,1386
1274,1254,1275
1275,1254,1386
1144,1254,1274
4071,3874,3873
1254,1407,3917
11911,11896,11895
4027,3917,4028
11911,14541,11910
1407,1408,3896
6561,6582,4027
11895,11912,11911
6560,4028,4049
6538,6692,6539
4050,4071,6538
6560,6539,6671
1408,1232,1429
3896,4049,4028
6670,6560,6671
6561,6560,6670
6561,4028,6560
1231,1430,1429
3896,3895,4049
1408,1429,3895
3895,3896,1408
11909,11910,14542
1253,1232,1408
1034,1145,1144
1188,989,1209
1255,1254,1144
1253,1408,1407
1255,1253,1254
1253,1407,1254
1253,1255,1165
1253,1165,1252
990,945,989
1033,901,902
1166,1232,1253
1166,1253,1252
990,1011,924
1166,1252,1165
1166,1165,1012
1033,1034,901
923,1012,902
902,1012,1033
1165,1033,1012
1033,1165,1144
1033,1144,1145
923,1011,1012
1012,1011,1166
923,924,1011
1188,990,989
1187,1188,1231
1187,1232,1166
1166,1011,1187
1232,1231,1429
1231,1232,1187
1187,990,1188
1187,1011,990
1430,1210,1451
4072,3852,4093
4094,6494,4092
1429,1430,3874
1209,1452,1210
1451,1210,1452
4093,3852,4094
4093,4094,4092
3612,3851,1452
3612,4333,3851
4333,4094,3851
14511,14496,14497
4094,6254,6494
6494,6254,6977
6494,4093,4092
6495,6714,6516
6496,4093,6494
6496,6494,6737
6737,6494,6977
6737,6977,6738
6737,6738,8898
14520,14521,14531
14530,14531,14521
1430,1231,1210
14520,14519,14509
4072,4071,3873
3851,3852,1451
14541,14533,14532
14518,14512,14511
14541,14542,11910
1429,3874,3895
14458,14439,14459
3852,4072,3873
1430,1451,3873
3874,1430,3873
9205,6670,6671
6517,4071,4072
6495,6715,6714
3895,4050,4049
11911,14540,14541
14541,14540,14533
6516,6714,6517
4071,6517,6538
4049,4050,6539
4050,3895,3874
6692,6693,9183
14418,14194,14417
9336,9182,9161
6692,6538,6693
11849,9314,9315
9182,6714,6715
11826,11805,11980
11980,11981,14492
6693,9182,9183
9337,9336,9161
6495,6737,6735
9337,9358,11827
14494,14490,14495
14494,14491,14490
11958,11827,11959
11980,11805,11981
14515,11937,14514
14516,14515,14514
13967,12266,12505
6693,6714,9182
14517,14516,14513
9336,9337,11848
14539,14534,14540
9336,9183,9182
9160,9337,9161
11870,11936,11871
11937,11936,11870
14515,14536,11936
14515,14535,14536
9293,9226,9205
11959,11980,14493
13953,13938,13954
9160,9358,9337
9358,11826,11827
13457,13475,13696
11980,11959,11826
13949,13944,13943
9359,11805,11826
14533,14517,14518
11781,11782,12244
12265,11782,11781
9359,9380,11805
14469,14470,14450
14438,14439,14436
14518,14517,14512
14512,14513,14494
14514,11959,14493
14513,14514,14493
14513,14493,14494
14514,11958,11959
11848,11827,11958
14493,11980,14492
14538,14539,11913
11915,11936,14536
14538,14535,14539
11892,9292,11871
9204,9314,9205
11936,11915,11871
14535,14534,14539
9293,9205,9314
14516,14534,14535
11871,9292,9293
11937,11958,14514
9292,9226,9293
9293,11870,11871
9336,9315,9183
14540,14534,14533
11848,11849,9315
14517,14533,14534
9293,9314,11870
11849,11937,11870
9139,9160,6736
14512,14494,14495
14513,14512,14517
11848,9315,9336
13709,13710,13941
14516,14517,14534
6736,9160,9161
9139,6736,9140
6736,9161,6715
14510,14511,14497
14532,14542,14541
14518,14511,14510
14518,14510,14519
14456,14462,14463
14496,14512,14495
14511,14512,14496
9358,9359,11826
9358,9139,9359
9358,9160,9139
6495,6735,6736
9138,8898,9137
6735,9138,6736
9138,6737,8898
6735,6737,9138
9140,6736,9138
12024,14449,12003
9139,9380,9359
11302,12505,12484
6496,6495,4093
6495,6496,6737
11908,11909,14543
6495,6516,4093
4072,4093,6516
4072,6516,6517
14531,14542,14532
14509,14510,14498
8898,8899,9622
14509,14508,14520
14531,14530,14543
6977,8898,6738
14498,14510,14497
14218,14153,14219
14487,14498,14497
14520,14531,14519
14509,14519,14510
14542,14543,11909
14531,14543,14542
4334,4333,3612
14508,14507,14521
9620,9621,11520
14508,14509,14499
14485,14484,14500
14499,14509,14498
13469,13468,13463
8897,8899,8898
6977,8897,8898
14529,14544,14530
14530,14544,14543
10341,10822,10102
14521,14522,14530
14522,14529,14530
11908,14543,14544
11907,11908,14544
14544,14529,14545
11907,14544,14545
6977,6254,6978
6253,4333,4334
11542,11541,12287
6254,4333,6253
6977,6978,8897
6254,6253,6978
7217,6253,6014
10102,11061,10101
10822,11061,10102
8897,9622,8899
8897,9861,9622
14529,14522,14523
14506,14523,14522
8418,10102,10101
13727,13705,13706
13704,13466,13467
14500,14484,14501
12506,12745,13727
10822,12985,11061
12985,12746,11061
10822,12986,12985
13224,13225,10583
10579,10578,10584
10584,10578,10585
2892,5054,5053
13937,13698,13714
14424,14423,14431
14153,14152,14219
13697,13473,13458
12746,12985,13466
13466,12985,13465
13705,13466,13704
13467,13466,13465
14506,14502,14505
14417,14194,14195
14371,14262,14350
14371,14241,14262
10574,10596,10350
12745,11062,12746
13707,13705,13704
14439,14438,14459
14457,14456,14441
14193,14179,14178
10636,10637,13149
14503,14371,14350
14415,14394,14459
14461,14480,14462
14440,14434,14435
14419,14435,14434
13468,13702,13703
14181,13948,13949
14481,14480,14461
13433,13259,13432
13713,13938,13712
14180,13950,13951
14164,14185,12265
13708,13709,13942
13708,13704,13703
13950,13942,13941
13709,13708,13703
14461,14462,14457
14194,14418,14193
13951,13950,13941
13945,13946,13967
14182,13948,14181
14418,14435,14419
14440,14439,14458
14192,14193,14419
14419,14193,14418
14193,14192,14179
14439,14440,14435
14439,14435,14436
14418,14436,14435
14180,13951,14179
14179,14192,14180
13948,13944,13949
14181,13950,14180
14467,14468,14452
14457,14458,14461
14192,14191,14180
14420,14191,14192
14440,14441,14434
14422,14433,14432
14419,14434,14420
12024,11783,12025
12024,12025,14405
14456,14457,14462
14440,14458,14457
14440,14457,14441
14181,14180,14191
13708,13942,13943
13706,12506,13727
13708,13943,13707
14487,14476,14477
14164,12265,12266
14462,14480,14479
14485,14499,14486
14479,14483,14484
13706,13707,13943
13943,13944,13706
14506,14501,14502
14501,14483,14502
14501,14484,14483
14498,14487,14486
12746,13705,13684
12746,13466,13705
13706,13944,13945
14183,13947,14182
