12866,10941,12865
13411,13280,13281
13410,13411,13281
7927,5304,7926
5303,7929,5302
9266,9253,9267
13210,13219,10588
9267,9253,9252
14438,14459,14439
7882,7862,8013
7948,7927,7949
13651,13650,13760
12626,13825,12865
10637,10548,10527
13467,13704,13466
13346,13106,13105
13303,13148,13324
13367,13303,13324
10595,10351,10573
5284,5302,5285
13463,13468,13464
14000,14131,14152
10591,10812,13212
13217,10812,10591
14001,14000,13890
13950,13941,13951
13233,13458,13232
13231,13241,13232
13955,13954,13937
13432,13499,13498
13696,13475,13716
7949,7927,7970
13712,13938,13939
10573,10572,10595
10573,7947,10572
13228,13229,13462
13712,13939,13711
13219,13241,13231
14393,14481,14460
13700,13712,13711
10583,13224,13225
7931,7944,7943
13126,13127,10679
1337,1336,1325
1337,1325,1324
13954,14176,14177
10484,10483,10680
13459,13232,13473
14483,14482,14503
13218,13241,13219
10701,10702,13105
13761,13629,13782
10680,10483,10701
13458,13474,13697
850,851,1085
2531,362,2292
7818,5195,5413
360,364,123
123,364,361
117,360,123
358,115,126
122,119,118
122,118,361
122,361,363
119,122,362
5173,2772,3011
124,117,116
4934,3012,4933
166,75,74
2772,2531,2292
2532,121,2531
2532,120,121
3012,2291,2052
8035,8036,10483
607,608,844
142,119,2533
120,99,119
120,2532,99
2772,2771,2531
2772,2292,3011
2292,2291,3011
118,2534,141
101,117,118
141,101,118
96,95,2550
96,79,95
2553,2750,98
2771,2553,99
99,2553,98
8035,7840,8036
143,98,2552
96,163,79
100,99,98
2533,99,100
101,2534,100
100,118,119
100,119,142
2533,100,142
8057,5392,7818
79,166,74
118,100,2534
10942,9982,11181
10942,10221,9982
143,100,98
97,143,2552
4214,3731,4213
360,603,364
162,2557,80
101,141,2534
7337,8538,8537
144,101,97
2551,144,97
97,100,143
97,101,100
80,74,73
95,103,102
95,102,145
2535,117,101
103,94,104
3491,4693,3252
2536,102,103
2550,145,102
6133,6134,7098
2550,102,96
101,102,2535
101,96,102
101,144,96
95,145,2550
2291,604,2052
94,2548,104
609,599,610
3252,2051,1812
115,114,126
104,114,2537
103,104,2537
5894,6133,7337
103,2549,94
7098,8538,7337
2536,115,116
115,103,2537
6373,4214,6374
2537,114,115
366,359,125
125,116,115
4694,4693,5893
4693,5894,5893
125,115,358
5894,4693,4454
598,369,370
5894,4454,6133
2535,102,117
116,117,102
358,367,601
366,358,601
103,115,2536
359,116,125
3252,4693,4694
3251,3252,4694
606,365,602
848,1087,1088
365,603,360
364,603,605
606,845,847
3251,2051,3252
3971,3970,3974
124,365,360
360,117,124
124,116,359
124,359,365
604,605,2052
2051,2052,605
7839,5196,5392
602,365,359
604,364,605
609,843,608
10679,13127,10659
3252,1812,3491
1572,847,1088
848,1088,847
849,1086,1087
605,603,846
5174,2771,2772
5174,2553,2771
1812,2051,846
605,846,2051
607,844,845
1811,1572,3731
1087,1090,1089
601,607,366
845,844,848
607,845,602
602,845,606
600,608,601
366,607,602
603,365,606
603,606,846
5370,5217,7840
846,1811,1812
846,847,1811
846,606,847
600,609,608
6134,4214,6373
4453,4214,6134
367,600,601
3492,3491,1811
1812,1811,3491
358,366,125
3731,3492,1811
4213,3731,3732
7577,7338,8298
607,601,608
357,368,367
357,114,127
357,127,356
368,357,356
126,114,357
113,127,114
126,357,367
358,126,367
7338,7337,8537
6373,6858,7097
3972,1331,1332
356,355,369
356,128,355
3973,3971,3974
6374,6616,6857
599,368,369
6615,6374,4213
839,612,613
8014,7862,7861
3972,3973,3732
355,370,369
13126,10680,13106
598,599,369
3971,3972,1332
600,599,609
610,599,598
844,849,848
838,615,837
612,596,613
1086,849,850
6615,3974,6614
10462,7839,8057
10462,8057,10461
13543,13388,13564
1323,1097,1098
3981,6607,3980
842,850,843
843,850,849
842,609,610
368,599,600
849,844,843
3732,1571,3972
3732,1572,1571
3731,1572,3732
843,844,608
3972,3971,3973
4213,3732,3973
164,78,97
6374,4214,4213
79,80,2557
79,74,80
108,109,110
112,128,113
6858,9017,8778
162,95,2557
79,2557,95
6133,4453,6134
4214,4453,3492
3492,4454,3491
3492,4453,4454
6373,7097,6134
6373,6374,6857
6858,6373,6857
2554,5195,2749
165,78,76
4933,4694,5654
4694,5893,5654
7862,5369,7861
7577,5654,5893
8298,8297,7577
2728,2575,5196
7338,7577,5893
10461,8058,8297
10222,10461,8297
75,78,165
96,2551,97
78,96,97
78,2556,163
78,163,96
73,57,58
10701,10462,10702
10701,10483,10462
8777,8778,9742
7098,6134,7097
7097,8777,7098
94,81,93
7338,5893,5894
7097,8778,8777
2549,95,94
185,57,74
11182,12625,11181
11421,9741,11422
2598,2706,2705
9982,9981,11181
8777,9981,8538
8777,9742,9981
9981,9742,11182
52,34,35
5218,5369,5239
77,2749,2575
56,74,75
74,56,185
5196,7839,5391
2598,2619,33
10590,10591,13212
10590,10572,10591
11181,9981,11182
10221,10942,10222
9982,8538,9981
8537,8538,9982
7861,5369,5370
13192,13171,13281
13825,13606,13586
2727,2576,5217
10483,8036,10462
8035,7861,7840
7993,7882,8013
2576,2727,55
5370,7840,7861
5391,2728,5196
164,97,77
10222,10942,10941
12865,10941,10942
13366,13325,13346
13345,13106,13346
13345,13126,13106
5347,5348,7882
8057,8058,10461
7904,7883,7992
187,53,56
2750,2553,5174
5217,5391,7840
13542,13388,13543
13542,13389,13388
8014,8013,7862
13106,10680,10701
13106,10701,13105
5370,5369,5218
5370,5218,2727
5217,5370,2727
10941,10702,10461
10702,10462,10461
10462,8036,7839
8036,5391,7839
5195,7818,5392
8057,7817,8058
8057,7818,7817
8036,7840,5391
10222,10941,10461
2576,2728,5217
8014,7861,8035
13585,13105,12866
12866,13105,10702
10941,12866,10702
5414,4934,5653
76,2575,2728
2750,2554,98
5173,5174,2772
5413,5174,5173
5413,2750,5174
5392,5196,2749
5195,2554,2750
5195,2750,5413
5414,5413,5173
5392,2749,5195
7817,5414,5653
5414,5173,4934
2554,77,98
97,2552,98
77,97,98
7578,7577,8297
2749,77,2554
78,77,76
78,164,77
76,77,2575
5654,5653,4933
5653,4934,4933
7817,5653,7578
8297,8058,7578
7578,8058,7817
7578,5653,5654
7577,7578,5654
8298,7338,8537
8298,8537,10221
10221,10222,8298
8297,8298,10222
2727,5218,2597
2597,55,2727
186,56,75
54,187,56
2598,33,54
10658,10659,13148
187,54,53
33,53,54
2597,5218,2706
54,2706,2598
34,208,33
32,34,33
55,75,165
76,55,165
2576,55,76
186,75,55
2597,2706,54
2705,2706,5239
186,54,56
55,54,186
55,2597,54
2684,2683,2620
12626,12865,10942
5347,5240,5348
32,2620,11
33,208,53
5327,5261,5260
5239,5348,5240
2619,2705,2684
5240,5347,5260
2598,2705,2619
2640,2683,2663
5348,5239,5369
5239,5240,2705
33,2619,32
7882,5348,7862
10505,10659,10658
2684,2705,5240
7862,5348,5369
2619,2684,2620
6616,6615,6614
11181,12626,10942
12625,13826,12626
12625,12626,11181
2641,2642,10
12146,12385,11661
57,185,56
53,57,56
34,53,208
57,53,52
52,35,51
31,32,11
34,32,31
31,12,30
12,31,11
7904,5326,5327
12386,11422,12385
12385,11422,11661
11421,11182,9742
12625,11182,11421
12386,12625,11421
12386,11421,11422
9502,9741,9017
12146,11661,11662
107,108,111
9502,11661,11422
82,71,83
94,93,2548
51,58,52
59,72,58
81,73,72
73,58,72
68,85,69
6858,6857,9017
9018,9017,6857
9259,9018,6857
90,107,91
11661,9502,9501
91,84,90
9260,9501,9018
64,66,67
131,351,352
108,107,90
129,130,354
594,613,595
110,111,108
130,111,110
112,107,111
83,84,91
71,70,83
113,114,105
2538,105,114
9018,9501,9502
91,106,92
106,91,107
106,107,112
2539,105,106
2539,113,105
105,92,106
92,82,83
57,73,74
104,93,105
104,2548,93
81,94,80
73,81,80
72,82,81
93,81,82
93,82,92
82,72,71
51,59,58
70,69,84
60,71,59
49,48,61
71,60,70
30,29,36
30,13,29
50,60,59
35,30,36
35,36,51
51,50,59
12146,14305,12385
14066,12385,14305
9,2643,8
8,13,9
12,9,13
12,13,30
70,61,69
28,37,29
13,14,29
28,29,14
15,14,7
16,6,5
5293,5292,5294
5,4,17
5,2647,4
41,40,25
25,26,17
27,38,28
15,16,27
15,27,28
27,16,26
17,26,16
26,39,27
49,38,48
50,49,60
60,61,70
60,49,61
50,36,37
37,36,29
28,38,37
49,37,38
37,49,50
61,48,62
39,47,48
40,39,26
47,39,40
18,25,17
19,18,3
65,45,44
40,46,47
46,63,47
176,175,66
47,63,62
176,286,307
198,197,44
41,42,45
44,45,42
264,285,198
41,45,46
64,45,65
64,46,45
43,198,44
220,242,263
25,24,41
18,24,25
19,3,2
0,2651,241
2651,2412,241
23,43,42
23,42,24
19,24,18
2,20,19
20,23,19
21,22,20
0,241,21
1,0,21
1,21,20
2891,2411,2412
5297,7935,5296
2650,2649,2653
11662,12145,12146
14527,14526,14546
14547,14546,14526
14305,12146,12145
14305,12145,14306
197,176,65
64,67,63
67,86,68
65,66,64
86,85,68
90,84,85
63,68,62
67,66,87
84,69,85
62,68,69
87,88,86
88,109,89
63,67,68
67,87,86
352,351,374
89,109,108
90,89,108
89,90,85
85,86,89
89,86,88
153,109,88
87,175,154
87,66,175
329,154,308
153,154,329
175,308,154
153,329,330
550,417,549
175,176,307
9501,9260,11903
11903,12145,11662
11903,11904,12145
9501,11903,11662
307,286,439
769,682,748
483,484,462
2172,2411,2892
22,21,220
263,219,220
505,704,506
22,219,43
219,263,264
5293,2652,2653
505,506,461
219,198,43
264,198,219
65,44,197
418,417,308
175,307,308
197,285,286
307,418,308
528,549,418
285,440,286
748,682,703
264,461,285
285,461,440
440,506,527
439,286,440
769,681,682
307,439,418
329,308,417
462,505,461
418,439,528
681,549,528
967,968,946
549,417,418
769,770,681
681,528,682
527,439,440
527,528,439
461,506,440
506,703,527
682,527,703
726,704,725
484,2171,725
2172,484,483
462,264,263
264,462,461
506,704,703
462,484,505
2171,1932,725
2171,3132,1932
3611,1692,3372
703,704,747
747,748,703
483,462,263
967,946,747
945,769,748
945,748,946
1691,1209,968
946,989,945
946,968,989
14545,14546,11905
11906,14545,11905
924,770,769
9263,11899,11900
1408,1232,1429
770,660,681
923,791,770
330,395,351
659,571,550
660,659,550
660,550,549
550,396,417
660,770,791
660,791,659
637,593,572
637,638,813
9255,6620,9254
572,638,637
6616,6617,9259
572,571,638
791,902,792
1054,880,1779
9262,11900,11901
1143,1142,1034
1055,1054,1779
880,1055,1779
880,1034,1055
1120,1121,1077
616,2040,814
814,637,813
814,2040,637
880,814,813
1325,1326,1095
1326,1335,1334
836,615,1822
837,855,854
837,836,855
858,1800,1056
1336,1335,1326
1325,1336,1326
855,1082,854
6618,6617,6613
615,594,2041
3978,6610,3977
2062,593,616
616,594,2062
594,616,2041
1078,1077,1101
1078,857,1077
616,637,2040
616,593,637
879,1056,1800
1055,1604,1123
6619,6612,6620
1054,1055,879
835,1823,879
1057,879,1800
1055,1123,1056
1055,1056,879
837,615,836
6606,3981,3982
1143,1144,1274
3982,3981,3964
6607,6625,6624
1323,1324,1097
1323,1338,1324
1322,1323,1098
1322,1339,1323
1323,1339,1338
1092,1328,1091
1123,1604,1122
1056,1121,1583
1056,1122,1121
1123,1122,1056
9248,9227,9271
3918,1385,1275
4027,6582,3918
6612,6611,6620
853,854,1083
1276,3939,1364
1297,1121,1296
6626,6606,6605
6626,6625,6606
855,1081,1082
1299,1121,1560
1329,1332,1331
611,610,598
1099,1078,1100
1318,1099,1100
1099,1098,1078
1082,1081,1094
1582,1078,1101
6604,3984,3940
3939,4005,1364
1363,1298,1297
1319,1099,1561
3983,1342,3961
3983,6605,3982
3983,3961,6605
1100,1121,1299
1100,1077,1121
1098,1097,1078
6606,6607,3981
1121,1298,1560
1297,1298,1121
1298,1299,1560
1100,1582,1077
3982,6605,6606
11894,11912,11895
1561,1099,1318
3963,3983,3982
11871,11870,11936
13216,10591,10811
1320,1341,1321
1340,1321,1341
1100,1561,1318
3961,1298,1363
1342,1298,3961
1298,1342,1319
1322,1098,1099
1099,1320,1321
856,857,1080
3962,1319,1342
3962,1340,1341
3962,1341,1319
1096,1325,1095
3963,3982,3964
614,839,613
9268,11896,9267
3962,3983,3963
3962,1342,3983
1319,1320,1099
1298,1319,1100
1561,1100,1319
1099,1321,1322
1340,1322,1321
3962,3963,1340
1340,1339,1322
1100,1299,1298
1079,1097,1096
3964,1339,3963
1582,1101,1077
3963,1339,1340
838,853,839
1100,1078,1582
6625,9250,6624
1097,1324,1096
1324,1325,1096
857,1078,1079
3984,6605,3961
1338,1339,3964
3979,6608,6609
3981,3980,3965
1338,3964,3965
3965,1337,1338
3981,3965,3964
1079,1078,1097
9249,6626,6604
1324,1338,1337
851,852,1084
1096,1095,1080
855,856,1081
1081,856,1080
1080,1095,1081
1079,1080,857
3980,3966,3965
373,2281,593
3976,3975,3969
3976,3969,3977
3968,3977,3969
857,858,1801
857,836,858
1335,3967,3968
852,841,840
6610,6622,6621
1326,1094,1095
1095,1094,1081
3980,6608,3979
840,611,612
3968,3967,3978
1079,1096,1080
1077,1801,858
3978,3979,6609
3966,3979,3967
6610,6609,6622
3967,1336,3966
1337,3966,1336
3966,1337,3965
3968,3978,3977
6621,6620,6611
3979,3978,3967
6621,6611,6610
1822,615,835
1077,1056,1120
1077,858,1056
3968,1334,1335
3969,1334,3968
1328,1327,1333
1092,1327,1328
1122,1055,1143
1604,1055,1122
838,837,854
6612,3976,6611
614,615,838
615,2041,835
1822,858,836
615,614,594
596,595,613
1057,858,879
835,879,858
858,1057,1800
858,1822,835
855,836,856
857,856,836
841,610,611
594,593,2062
373,593,594
838,854,853
3970,1333,1334
6615,4213,3973
1082,1093,1083
6619,9256,6618
854,1082,1083
6618,9256,9257
853,840,839
597,596,612
6613,6612,6619
6613,3975,6612
3976,6612,3975
1086,1090,1087
6618,6613,6619
595,373,594
372,373,595
1082,1094,1093
1092,1084,1093
3974,6615,3973
372,595,596
1329,1330,1090
1329,1331,1330
1326,1327,1094
1334,1327,1326
1329,1328,1332
1091,1328,1329
853,1083,852
3969,3970,1334
853,852,840
6624,9250,9251
3969,3975,3970
594,614,613
610,841,842
840,841,611
1083,1084,852
1093,1327,1092
1086,1085,1091
1333,1332,1328
1084,1083,1093
9271,9227,9292
1091,1085,1092
6539,6692,6671
1085,851,1084
3971,1332,1333
3970,3971,1333
1331,1089,1330
1090,1330,1089
14179,14180,13951
850,1085,1086
3974,3975,6614
370,597,598
3874,1430,3873
1086,1091,1090
1329,1090,1091
842,841,851
850,842,851
3974,3970,3975
6617,6614,6613
6617,6616,6614
153,132,109
371,370,354
353,354,130
371,372,596
352,372,353
597,370,371
596,597,371
353,372,371
371,354,353
330,329,396
130,110,131
130,131,353
353,131,352
110,109,132
110,132,131
9260,9259,9258
131,132,351
330,132,153
572,395,571
396,395,330
593,2281,374
351,395,374
373,352,374
2281,373,374
374,572,593
6618,9257,6617
9258,6617,9257
11902,9261,11901
9258,9261,9260
396,571,395
9259,9260,9018
9258,9257,9262
11900,9262,9263
11905,11903,11902
11905,11904,11903
924,923,770
791,792,659
792,638,659
1011,1187,1166
11906,11907,14545
11906,11901,11907
11906,11905,11902
901,1034,880
6648,9248,6583
11901,9261,9262
11901,11906,11902
3874,4050,3895
11902,11903,9261
9261,11903,9260
9255,9256,6619
6620,9255,6619
9263,9257,9256
9263,9256,9264
9262,9257,9263
1232,1187,1231
9256,9255,9264
1012,1011,1166
9254,9265,9255
11899,11908,11900
11908,11907,11900
923,924,1011
9265,11898,9264
9264,9255,9265
6627,9270,9249
9269,9249,9270
6609,6623,6622
6620,6621,9254
901,792,902
990,1011,924
813,792,901
901,880,813
1033,1145,1034
1276,1122,1277
9337,9336,9161
1386,3917,4027
14541,14542,11910
1254,1144,1255
3896,4028,3917
9265,9254,9266
1407,3917,1254
3918,6582,4006
1277,1143,1275
6621,6622,9253
9253,9266,9254
6621,9253,9254
1275,1143,1274
1277,1122,1143
6608,6623,6609
6608,6624,6623
6608,6607,6624
6626,6605,3984
6583,4006,6648
6583,9248,6627
6623,9251,9252
9252,6622,6623
9253,6622,9252
11897,9265,9266
6692,6693,9183
1276,1275,1385
1277,1275,1276
9248,9271,9270
1276,1385,3939
14191,14192,14420
6648,6649,9227
6649,6648,6582
14538,14535,14539
6649,9226,9227
14436,14437,14438
14436,14417,14437
11958,11937,11849
9227,9226,9292
3896,4049,4028
3984,1363,3940
9337,11827,11848
3984,3961,1363
14515,11936,11937
9269,9270,11894
11913,11912,11894
11871,11892,9292
11913,14539,11912
4005,3940,1364
9250,9249,9269
9270,9271,11893
9270,11893,11894
4006,1385,3918
11893,11913,11894
11893,9271,11892
11892,9271,9292
11871,9292,9293
11913,11914,14538
11893,11914,11913
11893,11892,11914
6623,6624,9251
3939,6583,4005
4005,6583,6627
6583,3939,4006
11896,9266,9267
11896,11897,9266
6604,6626,3984
1297,3940,1363
6607,6606,6625
9249,6604,6627
9268,9252,9251
9268,9267,9252
6604,4005,6627
1254,1386,1275
4005,6604,3940
3939,1385,4006
9268,11895,11896
3940,1297,1364
9248,6648,9227
1297,1276,1364
9251,9250,9269
9251,9269,9268
6670,6560,6671
9269,11895,9268
6648,4006,6582
3918,1386,4027
1386,3918,1275
11910,11897,11896
1274,1254,1275
1144,1254,1274
4050,4071,6538
4027,3917,4028
11909,11910,14542
6582,4027,6561
11896,11911,11910
11911,14541,11910
11912,11911,11895
11896,11895,11911
9226,6670,9205
6649,6670,9226
9205,6670,6671
6649,6561,6670
3896,3895,4049
6560,4028,4049
6561,6560,6670
6561,4028,6560
6693,6538,6517
1429,3895,1408
1407,1408,3896
3896,1408,3895
1012,1033,902
1166,1252,1165
3873,1430,1451
1232,1166,1187
1033,901,902
4333,6254,4094
14506,14522,14507
1210,1452,1451
11909,11908,11899
11898,11909,11899
11898,11897,11909
11898,9265,11897
11898,11899,9264
1144,1034,1145
1253,1232,1408
1187,1011,990
1407,1253,1408
1254,1253,1407
1144,1165,1255
1254,1255,1165
1254,1165,1253
1252,1253,1165
1033,1165,1144
1033,1144,1145
1210,1451,1430
1012,902,923
1187,1188,1231
1165,1033,1012
1034,901,1033
1165,1012,1166
924,945,990
990,945,989
1012,923,1011
1188,1210,1231
1210,1188,1209
1232,1231,1429
4072,3852,4093
1187,990,1188
3874,1429,1430
3852,1451,3851
1188,989,1209
1210,1209,1452
1452,3612,3851
14532,14533,14518
6977,6978,8897
4092,4094,6494
3851,3612,4333
1451,1452,3851
6496,6494,6737
4094,3851,4333
4094,3852,3851
4071,6517,6538
6254,6977,6494
6494,6495,4093
6494,6496,6495
6494,4093,4092
6516,6714,6517
4071,3874,3873
14521,14520,14508
14519,14532,14518
6737,6494,6977
6737,6977,6738
14531,14530,14543
6737,6738,8898
14498,14509,14510
1430,1429,1231
1451,3852,3873
6539,6560,4049
14510,14509,14519
6517,4072,6516
3895,4050,4049
1210,1430,1231
3895,1429,3874
4093,4094,4092
3852,4094,4093
4071,3873,4072
11870,11937,11936
6517,4071,4072
14532,14519,14531
14540,14533,14541
4072,3873,3852
9337,9160,9358
9205,6671,9204
6539,4049,4050
6538,6539,4050
12266,12505,13967
11302,12505,12484
6692,6539,6538
6692,6538,6693
14192,14180,14179
11871,11915,11892
6714,6516,6495
6714,9182,6693
11827,9337,9358
6714,6693,6517
11827,11826,11959
9182,9161,9336
14446,14451,14450
6715,6714,6495
14518,14510,14519
14511,14510,14518
9182,9183,6693
11827,9358,11826
11782,12265,12025
11784,11782,12025
6714,6715,9182
9205,9204,9314
14515,11937,14514
14516,14515,14514
9337,9161,9160
9182,6715,9161
14515,14516,14535
11936,14536,11915
11848,9336,9337
14493,14494,14513
14517,14516,14513
14516,14517,14534
14494,14491,14490
11980,14493,11959
14514,14493,14513
11959,14493,14514
9359,11805,11826
11980,11981,14492
11980,14492,14493
9359,9380,11805
11848,11849,9315
14469,14470,14450
11959,11826,11980
14516,14514,14513
14495,14490,14489
14495,14494,14490
14513,14494,14495
14512,14513,14495
11826,11805,11980
11980,11805,11981
11849,11937,11870
14493,14492,14491
14494,14493,14491
14537,14536,14538
14537,11915,14536
11914,11892,11915
11848,9315,9336
11914,14537,14538
11914,11915,14537
11912,14539,14540
14417,14195,14416
14515,14536,11936
14515,14535,14536
14538,14536,14535
9204,9315,9314
11937,11958,14514
9292,9226,9293
11871,9293,11870
14534,14517,14533
9293,9226,9205
9314,11849,11870
6736,9160,9161
11870,9293,9314
14513,14512,14517
13953,14178,13952
14540,14539,14534
9315,11849,9314
14535,14534,14539
14535,14516,14534
11958,11849,11848
14497,14511,14496
14517,14518,14533
14512,14518,14517
6736,9161,6715
6495,6736,6715
14532,14531,14542
14541,14533,14532
14511,14518,14512
14521,14531,14520
14521,14530,14531
6495,6735,6736
14511,14512,14496
14495,14496,14512
11826,9358,9359
6736,9140,9139
9139,9359,9358
9160,9139,9358
6495,6496,6737
9160,6736,9139
6516,4093,6495
6737,9138,6735
9137,9138,8898
6735,9138,6736
6736,9138,9140
9138,6737,8898
6516,4072,4093
6977,6254,6978
14509,14520,14519
14497,14498,14510
6977,8898,6738
8898,8897,9622
14519,14520,14531
14542,14531,14543
14543,11909,14542
14544,11908,14543
14544,14530,14529
14544,14529,14545
14508,14509,14499
14499,14509,14498
14530,14521,14522
14507,14522,14521
6253,6254,4333
6978,6254,6253
1209,989,968
4333,3612,4334
4334,6253,4333
10102,11061,10101
14506,14505,14523
8658,7217,8657
14505,14525,14524
14522,14506,14523
14529,14522,14523
13465,12985,12986
12745,11062,12746
14503,14350,14504
10341,10342,10821
9862,10101,11062
14483,14502,14501
14483,14501,14484
14506,14501,14502
10822,12986,12985
12985,12746,11061
13225,13226,12986
10822,12985,11061
13223,10584,10585
14394,14460,14459
13220,13242,13230
13466,12985,13465
12746,12985,13466
13465,13467,13466
13466,13704,13705
14417,14194,14195
12986,13226,13465
14502,14505,14506
13950,13949,13942
14437,14416,14438
14437,14417,14416
14457,14456,14441
14502,14483,14503
13940,13710,13711
13942,13941,13950
14181,13948,13949
13473,13714,13698
14178,14179,13952
13708,13707,13704
13702,13701,13710
13936,13715,13956
14462,14461,14480
14503,14482,14371
13468,13702,13703
14418,14417,14436
5305,5326,7905
2641,2640,2663
14181,13949,13950
14191,14181,14180
14457,14441,14440
13709,13708,13703
14433,14441,14442
13715,13936,13697
13825,13586,12865
13216,13239,13217
13216,13217,10591
13710,13701,13711
14436,14439,14435
14418,14436,14435
13939,13940,13711
14218,14197,14174
13709,13941,13942
14418,14193,14194
13708,13709,13942
14192,14191,14180
14436,14438,14439
14439,14459,14458
14193,14418,14419
14439,14458,14440
14192,14179,14193
13948,13944,13949
14434,14440,14441
13949,13943,13942
14418,14435,14419
14435,14439,14440
14183,13947,14182
14458,14461,14457
14181,13950,14180
14456,14462,14463
14457,14462,14456
14478,14477,14463
14432,14422,14433
14190,14421,14189
14419,14434,14420
14467,14468,14452
14182,13948,14181
14191,14182,14181
14483,14484,14479
14480,14483,14479
14479,14462,14480
14430,14445,14446
13708,13942,13943
13708,13943,13707
13943,13944,13706
13706,13707,13943
14501,14506,14507
13707,13706,13705
14500,14485,14484
9621,9622,11520
8898,9622,9621
14473,14474,14490
14454,14455,14465
13948,13947,13945
13948,13945,13944
13706,13944,13945
11542,11541,12287
10101,11061,11062
14477,14487,14476
12505,13945,13967
