13825,13824,12625
6856,6374,6615
130,129,111
105,92,106
114,105,113
114,2538,105
5893,5894,7337
4453,4454,3492
114,104,2538
56,54,187
6134,4214,6373
6134,4453,4214
6133,4454,4453
6134,7097,6133
79,95,96
2550,96,95
6134,6133,4453
10220,8536,9981
2706,2598,54
4933,4694,5654
163,78,2556
5893,7576,5654
5893,7337,7576
164,78,97
78,96,97
2551,97,96
79,75,166
75,56,74
56,185,74
165,78,76
13498,13672,13497
163,2556,79
8777,9016,9740
79,80,2557
74,80,79
7097,8537,7336
80,95,162
80,94,95
5894,7336,7337
7336,6133,7097
5894,6133,7336
7096,8777,8776
8776,8777,9741
7096,8776,7097
11180,11181,12624
13825,12625,12624
11180,9980,11181
8776,9741,9980
2576,5217,2727
14175,13954,14174
7577,7576,8296
2620,2684,2683
10941,12625,12864
33,2598,2619
8297,10221,8296
12864,13585,12865
10941,10221,10220
55,2597,54
9980,11180,9981
8537,9981,8536
8537,9980,9981
8297,8536,10220
10482,10483,8034
10657,10658,13147
2728,5391,5217
8035,8034,7839
611,598,597
10700,10482,10461
10700,10461,10701
10701,10940,12865
12864,12865,10940
5217,5370,2727
10657,10636,10525
10678,13125,13126
10940,10221,10941
13605,13563,13564
10504,10525,7992
10941,12864,10940
5369,7861,5348
5653,7577,7816
5391,7839,5217
10700,10701,13104
13804,13605,13824
13345,13344,13105
13125,13105,13344
13410,13279,13280
13191,13280,13279
10592,10613,13191
10678,10679,13125
12994,13216,13238
5392,7838,5196
6624,9249,6623
10679,13105,13125
13104,13345,13105
10482,8035,10461
5369,5370,7860
5414,5173,4934
8035,10482,8034
2749,5196,2575
10482,10679,10483
10701,10461,10460
8013,7860,8034
5370,7839,7860
7861,7860,8013
7860,7861,5369
10460,10221,10940
13104,10701,12865
5391,8035,7839
7860,7839,8034
10483,8013,8034
76,2728,2576
98,2750,2554
7838,5391,5196
10220,10221,8297
2728,5217,2576
8536,8297,7337
77,2749,2575
98,2553,2750
7817,8056,5392
8056,7838,5392
10460,8056,8057
10460,10461,8056
7838,8056,10461
5174,2771,2772
5174,2553,2771
53,57,56
185,56,57
5173,5174,2772
2750,5174,5413
5173,5413,5174
7816,8056,7817
7816,8057,8056
7816,7817,5414
8296,8057,7577
5195,2554,2750
7577,8057,7816
5195,5413,7817
5414,7817,5413
5392,2749,5195
5195,7817,5392
5414,4934,5653
2554,5195,2749
2728,76,2575
77,2554,2749
5653,7816,5414
76,77,2575
164,77,78
76,78,77
5654,7576,7577
77,97,98
2552,98,97
2554,77,98
164,97,77
4933,5653,4934
5654,5653,4933
5654,7577,5653
75,186,56
2706,2597,5218
2727,2597,55
56,186,54
5239,2705,2706
13824,12864,12625
186,55,54
186,75,55
55,165,76
75,165,55
76,2576,55
2727,55,2576
5369,5348,5239
54,2598,33
10504,10503,10658
5240,2705,5239
53,33,208
2705,2598,2706
5218,5369,5239
2684,5240,5260
5240,5239,5348
5218,5239,2706
10504,10657,10525
2620,2619,2684
7926,7947,8166
5260,5327,5261
32,2620,11
32,33,2619
10941,11180,12625
2705,2684,2619
2683,5260,5261
7903,5327,7882
14459,14393,14392
2640,2683,2663
13585,12864,13824
5282,5261,5326
5327,5347,7882
2643,2660,2659
32,34,33
208,33,34
9741,11420,11181
34,53,208
53,56,187
54,53,187
54,33,53
11420,12624,11181
11420,12385,12624
34,35,52
11,31,32
31,34,32
57,53,52
52,53,34
34,31,35
31,30,35
31,11,12
7930,5301,7929
11421,11660,12384
11421,12384,12385
12624,12385,14064
2642,2660,2643
11420,11421,12385
35,36,51
58,59,72
83,82,71
9741,9740,11420
11421,11420,9740
8777,9740,9741
57,52,58
52,51,58
57,74,185
81,73,72
52,35,51
9500,9017,9259
9500,11660,9501
107,108,111
110,108,109
110,111,108
354,129,130
110,130,111
112,107,111
108,107,90
90,107,91
9501,9017,9500
73,58,72
82,93,81
6856,9016,6857
6856,9017,9016
9016,9017,9501
2539,105,106
6857,9016,8777
113,2539,106
113,106,112
104,105,2538
106,107,112
106,92,91
81,72,82
93,2548,94
81,80,73
105,93,92
9740,9016,9501
80,74,73
74,57,73
73,57,58
82,72,71
92,93,82
92,82,83
51,59,58
60,71,59
83,84,91
84,90,91
49,61,60
51,50,59
51,36,50
35,30,36
14,29,13
12384,12145,14304
12,13,30
2642,2643,9
13,9,8
12,9,13
29,36,30
13,29,30
5288,2657,2658
50,49,60
70,61,69
14284,14327,14283
70,60,61
15,14,7
28,14,15
6,7,2645
2657,5289,2656
16,15,6
26,16,17
16,27,15
38,28,27
27,28,15
27,39,38
39,48,38
28,29,14
37,28,38
37,50,36
37,36,29
49,37,38
49,50,37
49,38,48
37,29,28
11661,12144,12145
47,62,48
48,62,61
39,47,48
40,41,46
39,26,40
39,40,47
26,25,40
17,18,25
40,25,41
40,46,47
47,63,62
65,66,64
45,64,46
24,42,41
46,64,63
85,68,86
41,45,46
65,44,197
65,45,44
65,64,45
41,42,45
44,45,42
25,24,41
43,22,219
219,263,264
43,23,22
23,43,42
24,23,42
18,24,25
19,18,3
18,19,24
23,20,22
19,3,2
20,1,21
22,20,21
2651,1,2650
21,1,0
2649,2654,2653
19,20,23
24,19,23
3,2648,2649
11661,11660,9500
11661,12145,11660
86,67,87
68,63,67
87,154,88
64,66,67
84,69,85
90,84,85
62,68,69
62,63,68
85,69,68
86,68,67
87,67,66
88,86,87
90,85,89
89,88,109
108,89,109
86,88,89
86,89,85
153,109,88
2281,593,373
154,308,329
417,396,329
153,330,132
1254,1144,1255
66,175,87
439,418,307
242,483,263
462,264,263
198,44,43
220,219,22
263,219,220
43,219,198
219,264,198
264,285,198
198,285,197
175,308,154
154,87,175
286,440,439
682,703,748
286,307,176
286,439,307
286,176,197
175,307,308
175,176,307
505,462,484
461,506,440
285,440,286
264,461,285
461,440,285
308,307,418
506,703,527
308,417,329
308,418,417
682,528,527
682,527,703
418,549,417
439,528,418
770,681,769
7217,6013,7456
769,681,682
418,528,549
528,681,549
527,528,439
681,528,682
704,747,703
747,748,703
703,506,704
483,484,462
264,462,461
505,725,704
2171,725,484
505,461,462
704,506,505
505,506,461
14545,11903,11904
14545,14546,11903
3372,1931,3371
747,726,967
4813,3132,4814
968,946,967
945,769,748
14523,14527,14522
967,946,747
946,748,747
946,945,748
989,945,946
11905,11906,14544
11901,11904,11902
11903,11902,11904
792,638,659
660,681,770
769,924,770
924,769,945
770,791,660
550,549,660
549,550,417
396,417,550
660,659,550
791,770,923
593,616,2062
638,637,572
637,593,572
571,396,550
395,396,571
791,792,659
9261,9262,11899
11909,11910,14540
1779,1054,880
1121,1296,1297
814,2040,637
1093,1082,1094
1823,835,814
880,1055,1779
1034,1055,880
1142,1055,1034
11898,11907,11899
6619,6618,6611
615,614,594
3978,3977,3968
2041,594,616
2041,616,835
596,595,613
842,841,851
853,854,1083
2062,616,594
6610,3976,3977
1779,879,1054
1779,1055,879
880,1054,879
880,879,814
814,879,1823
835,616,814
616,593,637
616,637,2040
814,637,813
814,813,880
835,1823,879
3964,3982,3981
9247,6647,9226
1056,1055,1123
1056,879,1055
1604,1122,1123
1320,1319,1341
837,836,855
1056,1583,1120
6609,6620,6610
6605,6624,6606
1326,1095,1325
3979,3980,6607
1055,1604,1123
4006,3918,6581
6608,6622,6621
6610,6620,6619
6607,6623,6622
1098,1099,1322
1296,1121,1122
3982,6605,3981
4049,4028,3896
1298,1560,1121
1298,1121,1297
1298,1299,1560
1340,3962,3963
9270,11891,11892
6608,3979,6607
3965,1338,3964
6604,6605,3982
1321,1341,1340
1321,1320,1341
1319,3962,1341
1340,1341,3962
1087,1090,1089
3983,1342,3961
1079,857,1078
6625,6604,3984
6625,6605,6604
6624,6605,6625
1342,1298,3961
6606,3981,6605
1298,1363,3961
614,839,613
1561,1318,1100
1318,1561,1099
3964,1338,1339
1321,1099,1320
1099,1319,1320
9291,9226,9225
837,855,854
1561,1319,1099
1078,1077,1101
1078,857,1077
1319,1342,3962
1319,1298,1342
11936,14514,11935
1319,1100,1298
1319,1561,1100
1096,1097,1324
1100,1299,1298
1100,1121,1299
1100,1077,1121
3983,3982,3963
1322,1340,1339
1340,3963,1339
3963,3964,1339
3964,3963,3982
1080,857,1079
1081,1094,1082
1324,1337,1325
1096,1324,1325
1582,1101,1077
1100,1078,1582
4005,3940,1364
1096,1079,1097
1322,1321,1340
1322,1099,1321
612,840,611
1100,1318,1099
1078,1100,1099
1098,1078,1099
1323,1322,1339
1098,1322,1323
1336,1325,1337
1338,1323,1339
3964,3981,3965
3965,3981,3980
1338,3965,1337
3970,1333,1334
1097,1098,1323
1097,1078,1098
1337,1324,1338
1324,1323,1338
1324,1097,1323
1095,1096,1325
1326,1325,1336
1326,1336,1335
6622,9250,9251
1080,1079,1096
6582,9247,6626
1082,854,855
1081,856,1080
594,614,613
1335,1336,3967
857,1801,1077
3980,3966,3965
3968,3977,3969
837,838,615
1095,1080,1096
1093,1094,1327
1081,1080,1095
855,1081,1082
1326,1094,1095
1095,1094,1081
1335,3967,3968
835,858,1822
856,857,1080
1336,1337,3966
838,837,854
1336,3966,3967
1337,3965,3966
3979,3966,3980
3967,3966,3979
3978,3967,3979
3979,6608,3978
836,856,855
836,857,856
3968,3967,3978
879,1056,1800
836,1822,858
1057,879,1800
615,836,837
6621,6620,6609
1800,858,1057
6621,6609,6608
3977,3978,6609
3977,6609,6610
3978,6608,6609
6619,6611,6610
6611,3976,6610
1334,1335,3968
3969,1334,3968
1801,858,1077
1077,1056,1120
858,1056,1077
1056,858,1800
857,858,1801
857,836,858
2041,835,615
593,594,373
2062,594,593
11894,11911,11910
838,614,615
371,370,354
352,373,372
1085,1091,1086
14538,14537,14534
1086,850,1085
374,352,351
3975,3970,3969
131,351,352
6616,9257,9258
6618,9255,6617
6617,9255,9256
838,854,853
1333,1332,1328
3975,3969,3976
595,373,594
3972,1331,1332
853,839,838
1084,851,852
1330,1331,1089
1090,1330,1089
1332,1329,1328
1091,1328,1329
1083,1084,852
1334,1326,1335
1094,1326,1327
1334,1327,1326
6612,6611,6618
6617,6612,6618
6612,6617,6616
612,596,613
594,613,595
6614,3973,3974
9270,9269,9247
3971,1332,1333
1093,1083,1082
853,852,840
3970,1334,3969
850,851,1085
3918,1385,1275
9247,9269,6626
1091,1092,1328
853,840,839
596,372,595
1329,1330,1090
1329,1331,1330
1329,1090,1091
6613,6616,6615
6374,4213,6614
839,612,613
839,840,612
3940,1363,1297
9268,9249,9248
1093,1084,1083
1334,1333,1327
1093,1327,1092
1093,1092,1084
14418,14417,14434
3972,1332,3971
611,597,612
597,596,612
3970,3971,1333
850,843,842
851,841,852
3973,3972,3971
131,130,110
1085,1092,1091
3732,3972,3973
610,841,842
852,841,840
611,610,598
841,610,611
840,841,611
850,842,851
1571,1331,3972
7903,7882,7991
3972,3732,1571
3970,3975,3974
9137,6734,6736
3971,3974,3973
3970,3974,3971
6614,6615,6374
6612,6613,3975
6613,3974,3975
6612,6616,6613
6614,6613,6615
6613,6614,3974
371,372,596
353,371,354
353,372,371
11900,9261,11899
6856,9258,9017
6615,9258,6856
9258,6615,6616
130,353,354
371,596,597
371,597,370
352,372,353
351,395,374
330,395,351
329,330,153
132,131,110
109,132,110
153,132,109
329,396,330
351,131,132
330,351,132
571,572,395
2281,374,593
374,395,572
374,572,593
9017,9258,9259
9259,9258,9257
11907,11906,11899
396,395,330
9257,6616,9256
6617,9256,6616
9500,9259,11902
12144,11902,11903
12144,11661,11902
11902,11661,9500
11904,11901,11905
11907,14543,11906
638,571,659
571,550,659
770,924,923
990,945,989
11905,11900,11906
11900,11905,11901
1253,1254,1165
1255,1165,1254
11906,11900,11899
813,638,792
9255,9254,9263
11902,9259,9260
11900,9260,9261
9260,9259,9257
11901,9260,11900
11901,11902,9260
9261,9257,9256
9262,9256,9255
11908,11897,11896
9254,9255,6618
6619,9254,6618
990,1187,1011
9261,9256,9262
923,902,791
901,880,813
11898,11899,9262
9262,9263,11898
9255,9263,9262
6619,9253,9254
14542,14543,11907
11895,11894,11910
1165,1252,1253
9254,9253,9264
791,902,792
1255,1144,1165
1210,1231,1188
1034,880,901
1033,1145,1034
1165,1012,1166
14542,14529,14543
4093,4072,3852
6537,6538,4050
9264,11897,9263
11897,11898,9263
3917,1386,1254
9252,9253,6620
6621,9252,6620
3939,4006,6582
9250,6622,6623
6607,6606,6623
1143,1142,1034
1144,1143,1034
3918,4027,6581
1143,1277,1122
4005,1364,3939
1143,1275,1277
1274,1275,1143
1143,1144,1274
6608,6607,6622
11957,11826,11958
9265,9253,9252
6621,6622,9251
4005,6626,6603
6623,9249,9250
6621,9251,9252
9266,9252,9251
9264,9253,9265
9264,11896,11897
9264,9265,11896
1430,3873,3874
11895,11909,11896
11895,11910,11909
11895,9265,9266
11895,11896,9265
14516,14533,14515
6647,6648,9226
3939,6582,4005
6582,6626,4005
3939,1385,4006
6581,4027,6560
11893,11892,11912
11891,9291,11870
14532,14539,14533
1364,3940,1297
9267,11894,11895
9267,9268,11894
9226,6648,9225
9270,9291,11891
1386,4027,3918
6581,6648,6647
6670,6559,6538
9268,9269,11893
11912,14538,11911
11893,11911,11894
14404,14425,12023
14417,14193,14416
11893,11894,9268
9269,11892,11893
9270,11892,9269
11913,11892,11891
11913,11912,11892
3940,3984,1363
9248,9249,6624
9248,6624,6625
9248,6625,6603
6603,6625,3984
6647,6582,4006
6624,6623,6606
3984,6604,3961
3984,3961,1363
3940,6603,3984
4005,6603,3940
6647,4006,6581
9250,9267,9251
9267,9266,9251
9268,9250,9249
9268,9267,9250
1364,1297,1276
1122,1277,1276
1385,1276,1275
3939,1276,1385
3939,1364,1276
9266,9267,11895
3918,1275,1386
1254,1274,1144
1407,3917,1254
1275,1254,1386
11914,11935,14535
1254,1275,1274
4027,3917,4028
6669,6670,9204
3896,4028,3917
1407,3896,3917
6713,6516,6515
4027,4028,6560
6560,4028,6559
9204,6670,9203
6669,6559,6670
14531,14530,14541
6494,6714,6713
3895,4050,4049
4049,3896,3895
6648,6560,6669
6648,6669,9225
9160,9335,9181
9182,6692,9181
4049,6559,4028
6538,4049,4050
1408,1232,1429
1408,3896,1407
3896,1408,3895
1012,1165,1033
1012,902,923
1187,1232,1166
14542,11907,11908
11908,11898,11897
11908,11907,11898
11909,14541,11908
1144,1034,1145
1232,1408,1253
1408,1407,1253
1253,1407,1254
968,1209,989
1166,1253,1252
1232,1253,1166
1165,1166,1252
924,945,990
901,1033,1034
1012,1033,902
901,902,1033
1144,1145,1033
1165,1144,1033
1011,924,990
1166,1011,1187
924,1011,923
1166,1012,1011
1012,923,1011
3851,3612,4333
1188,1231,1187
1452,1210,1209
1209,1210,1188
6537,4050,4071
1231,1232,1187
1452,3612,3851
1429,1232,1231
990,1188,1187
989,1188,990
3874,3873,4071
3612,4334,4333
4072,3873,3852
4072,4071,3873
1451,1210,1452
1691,1692,3611
4093,4092,6493
6253,4333,4334
6736,6495,6493
4333,4094,3851
4333,6254,4094
6976,6493,6254
4092,4094,6493
14542,14541,14530
11936,11935,11869
6670,6538,6691
6737,8897,6736
6691,6538,6537
1210,1430,1231
3852,3873,1451
1210,1451,1430
1451,3851,3852
3852,3851,4094
1451,3873,1430
3874,1429,1430
1231,1430,1429
14538,14533,14539
3895,1429,3874
4093,4094,4092
4093,3852,4094
6537,6692,6691
14538,11912,14537
9225,6669,9204
9203,9313,9204
6735,6714,6494
3874,4050,3895
14511,14517,14516
4071,4050,3874
8897,9137,6736
6537,4071,6516
6692,9182,6691
14509,14508,14518
14488,14494,14489
9313,11869,9292
11848,9314,11847
14425,14424,14428
11825,9357,9358
6714,9181,6713
6494,6713,6515
6692,6516,6713
9181,6692,6713
6735,9160,6714
9160,9181,6714
9336,9160,9159
6735,9159,9160
9357,9336,9159
11804,11979,11825
9182,9181,9335
14450,14468,14449
9336,9335,9160
14191,14179,14178
14535,11935,14514
14535,14514,14534
11936,11869,11848
11826,9336,9357
14429,14423,14430
14444,14429,14430
14511,14516,14512
14490,14489,14493
14489,14494,14493
6516,4072,6515
11848,11847,11957
9314,11848,9313
11804,11825,9358
11826,9357,11825
14491,11979,11980
14470,14491,11980
14470,14471,14491
14493,14512,14492
14490,14493,14492
14490,14492,14491
12023,12002,11782
11958,11825,11979
14513,11936,11957
14535,14534,14537
12024,11782,11783
11980,11979,11804
14425,14427,14426
14512,14493,14494
14512,14494,14511
14532,14533,14516
11958,11826,11825
14492,11958,11979
14492,14513,11958
14492,14512,14513
11891,11914,11913
11891,11870,11914
14516,14515,14512
11957,11958,14513
14512,14515,14513
14425,14426,12023
11935,11870,11869
14536,11914,14535
14537,14536,14535
11914,14536,11913
14537,11913,14536
11912,11913,14537
14513,14514,11936
14513,14515,14514
14534,14514,14515
9291,9225,9292
9291,9292,11870
9313,9292,9204
11870,9292,11869
14418,14192,14417
11936,11848,11957
9314,9203,9182
9182,9335,9314
11847,9314,9335
14539,11910,11911
9292,9225,9204
14533,14534,14515
14538,14534,14533
11980,11803,12001
13947,14181,13946
14511,14510,14517
14532,14531,14540
6734,6735,6494
9139,6735,9137
6494,6515,4093
14517,14518,14531
14472,14489,14490
9137,6735,6734
14510,14511,14495
14495,14511,14494
14496,14497,14509
9159,9138,9357
14185,14206,12025
9138,9358,9357
14495,14494,14488
9379,9380,9378
9379,9138,9380
14466,14452,14465
13214,12995,13237
14509,14497,14508
6735,9138,9159
14496,14509,14510
14495,14496,14510
14540,14541,11909
8897,9136,9137
6515,4072,4093
14540,14531,14541
8896,8897,6976
6537,6516,6692
14518,14530,14531
6977,8896,6976
14530,14520,14529
14519,14520,14530
8897,6737,6976
8897,9620,9136
14518,14519,14530
14518,14508,14519
14506,14521,14520
14501,14504,14505
14521,14529,14520
14507,14520,14519
14520,14507,14506
14485,14484,14498
14507,14508,14498
14498,14508,14497
11061,11300,9861
7696,8177,7457
14506,14505,14521
14528,14544,14543
14528,14543,14529
14528,14529,14521
6254,4333,6253
3612,3611,4334
14462,14476,14463
8417,10100,8656
6254,6253,6977
8176,10341,8177
14504,14522,14505
14544,14526,14545
14527,14526,14544
14528,14521,14522
13945,13946,14182
13701,13467,13468
13466,13463,13467
11060,10821,12984
13224,10581,10582
10101,10821,11060
12745,12984,13465
14499,14484,14483
12744,12505,11300
12526,11300,12505
10100,10101,11060
12526,11301,11300
10821,12985,12984
12984,12745,11060
13224,10820,10581
10820,10341,10581
13225,12985,13224
13223,10583,13222
14217,14173,14152
13465,13464,13466
13465,12984,13464
13713,13697,13472
13704,13465,13703
13709,13939,13940
13939,13950,13940
14415,14194,14195
14414,14415,14195
13705,12505,13726
14480,14479,14460
14502,14501,14482
14458,14459,14457
14218,14392,14217
13706,13704,13703
13953,14176,13952
14416,14194,14415
13230,13231,13458
14416,14193,14194
13706,13942,13705
14419,14191,14418
13949,14179,14180
13953,13936,13954
14440,14454,14441
14455,14454,14440
13365,13584,13564
8012,10503,10504
14190,14191,14419
14192,14418,14191
14178,14179,13950
14434,14435,14438
14434,14417,14435
14177,14178,13951
13941,13708,13940
13935,13714,13955
13711,13699,13698
14431,14421,14432
13708,13941,13707
13942,13706,13707
11540,12265,11542
11540,12504,12265
14193,14176,14194
13940,13950,13949
14440,14439,14456
13941,13949,13948
14414,14437,14415
13949,14180,13948
14458,14457,14438
13950,14179,13949
