1055,1056,879
1803,879,1056
1077,857,1804
1056,1122,1121
1320,1341,1340
1320,1319,1341
9256,9257,6632
1319,1298,1342
1297,1364,3946
1099,1319,1320
1056,1121,1584
1341,3968,3969
1341,1319,3968
1078,1077,1583
1338,1322,1339
1321,1320,1340
1321,1099,1320
6633,6632,6612
3990,6633,6612
3968,1319,1342
3967,1298,1363
9254,9233,9277
1277,1122,1143
9256,9255,9275
6611,9255,6633
9256,6633,9255
1091,1090,1086
3990,3967,1363
6631,6615,6614
6630,6615,6631
3946,3990,1363
3987,6613,6614
3987,3988,6613
3982,3975,3974
1080,1096,1095
855,1081,1082
3981,3982,6620
1098,1099,1322
3969,3968,3988
3967,1342,1298
1342,3967,3989
3968,1342,3989
3968,3989,3988
3969,1339,1340
3969,3970,1339
1100,1298,1319
1335,3975,1334
1078,1099,1098
1562,1319,1318
1583,1077,1100
3970,3969,3988
3970,3988,3987
1318,1319,1099
1100,1562,1318
1562,1100,1319
1322,1321,1339
1322,1099,1321
1100,1077,1121
1299,1100,1121
1298,1100,1299
857,1078,1079
1337,3971,3972
1337,1338,3971
1096,1079,1097
6619,3982,3983
6616,3985,6615
3986,6615,3985
1081,1080,1095
6631,6613,6632
1324,1097,1323
1324,1323,1337
1100,1099,1078
594,595,373
852,853,1083
1583,1100,1078
3970,3971,1338
1339,3970,1338
3971,3970,3987
3971,3987,3986
1081,1094,1082
3974,3973,3983
1097,1078,1098
3983,3982,3974
1323,1098,1322
1323,1322,1338
1336,1324,1337
838,615,837
1335,1334,1326
1337,1323,1338
11900,11901,9277
6632,6613,6612
1097,1098,1323
3974,1336,3973
1332,3978,1331
3974,3975,1335
3972,3986,3985
3972,3971,3986
1337,3972,3973
1095,1326,1094
854,838,837
855,854,837
1081,1095,1094
855,1082,854
6611,6633,3990
9257,9258,6631
6634,9255,6611
1084,1093,1092
1334,1327,1326
1093,1326,1327
856,1080,1081
6618,6619,3983
1079,1096,1080
1337,3973,1336
1094,1326,1093
1324,1096,1097
3973,3984,3983
3973,3985,3984
3973,3972,3985
1825,615,835
6629,6617,6616
6628,6617,6629
6617,3983,3984
6618,3983,6617
3984,6616,6617
3985,6616,3984
1079,1080,857
1080,856,857
1804,858,1077
858,1056,1077
1803,1056,858
6628,6618,6617
6628,6627,6618
6627,6619,6618
6626,6619,6627
1803,1057,879
9261,6626,6627
3982,3981,3975
837,836,855
838,614,615
835,858,1825
593,2067,373
2046,835,615
855,836,856
1825,858,836
836,615,1825
837,615,836
858,857,836
1804,857,858
6620,3982,6619
853,854,1082
595,372,373
841,840,852
4078,6524,4077
612,839,840
6623,6622,6621
2286,593,373
1093,1327,1092
6626,6625,6619
1328,1091,1092
371,596,597
6625,6620,6619
6621,3981,6620
839,613,614
1083,1093,1084
1083,853,1082
1092,1091,1085
1333,1328,1327
1092,1327,1328
841,851,842
3976,3975,3981
1091,1086,1085
850,851,1085
1084,852,1083
3980,6622,3979
838,839,614
1334,3975,3976
853,838,854
853,839,838
1082,1094,1083
1083,1094,1093
371,372,596
1334,3976,1333
610,841,842
3977,1333,3976
3981,6621,3980
841,852,851
11923,11922,11900
14483,14480,14479
14483,14479,14484
3979,3978,3977
9275,9276,11902
851,850,842
1332,1328,1333
851,1084,1085
14474,14473,14490
852,840,853
840,839,853
613,839,612
610,598,611
841,611,840
6625,9264,6624
3977,3978,1332
13965,14188,13964
610,611,841
1331,1330,1329
1090,1329,1330
1328,1332,1329
1328,1329,1091
1329,1090,1091
850,1085,1086
371,370,354
6624,6621,6620
6624,6620,6625
6623,6621,6624
6625,9263,9264
597,596,612
613,612,596
353,352,372
352,2286,373
132,2525,330
2308,132,330
353,371,354
595,596,372
371,597,370
352,373,372
130,353,354
371,353,372
2526,131,110
153,132,109
2525,132,153
571,2089,572
571,572,395
330,153,329
813,792,900
813,638,792
813,901,880
351,132,2308
330,2525,153
396,330,329
330,395,2308
351,2308,395
351,395,2285
2068,593,374
572,374,2285
374,572,2068
374,593,2286
131,2526,351
131,351,2307
2307,374,352
2286,352,374
2307,351,374
9264,9268,9267
9264,9263,9268
396,395,330
396,2264,395
791,922,923
901,813,900
11892,11914,14556
659,638,571
11910,11673,11911
9504,11910,11911
9504,11911,9267
9505,9267,11911
11671,9508,11911
11672,11911,11673
11671,11911,11669
11911,11672,11669
923,770,924
922,770,923
11892,11913,11914
923,924,1010
1166,1187,1233
659,791,792
792,791,903
638,2023,792
11914,11913,11910
903,791,902
902,791,923
902,792,903
923,1010,1011
990,989,1189
14555,14540,11930
11915,14555,11930
1011,1010,924
1011,924,990
945,989,990
945,990,924
1450,1452,3857
1187,1231,1233
1187,1230,1231
11909,11914,11910
11915,11893,11914
11915,11930,14556
11893,11915,14556
9504,9267,11910
11909,11910,9267
9268,11909,9267
880,1035,1034
813,880,1847
902,1032,901
9262,9261,9270
11909,9268,11908
11915,11909,11908
9270,9269,9262
9263,9262,9269
11908,9268,9269
9263,9269,9268
1255,1254,1144
11916,11917,14554
1145,1144,1034
1055,1142,1143
6627,9260,9261
6628,9260,6627
1296,1122,1297
1276,1297,1122
1033,901,1032
1034,901,1033
1034,1781,901
923,1012,1013
923,1011,1012
902,1013,1012
902,1012,1033
902,1033,1032
11916,14554,14555
1167,1166,1012
11966,11945,11857
9260,9259,9272
9260,9272,9271
1255,1144,1165
6567,6677,6568
4055,6567,4034
3901,4055,3902
11905,9272,9273
1277,1275,1276
1275,1143,1274
1408,3902,1407
1274,1143,1144
9260,9271,9261
1363,1297,3946
9271,9270,9261
1122,1055,1143
1605,1055,1122
9271,11906,9270
11907,9270,11906
11904,11918,11905
9273,9258,9257
3946,1364,4011
1276,1364,1297
6613,3988,3989
11902,9276,11901
9277,11901,9276
1121,1297,1298
1297,1363,1298
1297,1121,1296
6630,6616,6615
6629,6616,6630
6631,6614,6613
9258,6629,6630
9259,6629,9258
6631,9258,6630
9258,9272,9259
1276,1275,1385
11834,11988,11967
9273,9272,9258
4033,1386,3923
11905,11906,9272
9271,9272,11906
14544,14528,14529
9233,6656,9232
1122,1277,1276
11917,11905,11918
11919,11920,14551
6590,4012,6589
11917,11906,11905
3967,3990,6612
6612,6613,3989
3967,6612,3989
9298,9233,9232
9211,9232,6677
11921,14550,11920
9320,11857,11878
9233,9298,9277
9320,11878,9299
11879,9298,9299
3902,4055,4034
1385,4012,3945
3924,1385,1275
9257,9274,9273
14503,14502,14505
9342,9321,9189
9254,9255,6634
11922,11921,11901
11922,11901,11900
11920,14550,14551
11903,11902,11920
9277,9298,11900
14547,11923,11944
11878,11945,11944
14503,11989,14482
14502,14503,14482
14433,14200,14432
14437,14416,12031
6632,9257,6631
9275,9255,9276
9254,9276,9255
11903,9275,11902
11919,11904,11903
4011,6634,6611
9275,11903,9274
9257,9256,9274
9274,9256,9275
1407,3923,1254
6634,4011,6590
11919,11918,11904
6589,6656,6655
6590,6589,6655
6655,6656,9233
9274,11903,11904
11904,11905,9273
6655,6634,6590
9254,6634,6655
9254,6655,9233
3924,1386,4033
3858,3879,1451
3923,3902,4034
3924,6589,4012
3924,4033,6589
6568,4033,4034
3945,4011,1364
1364,1276,3945
1276,1385,3945
6590,3945,4012
6568,6656,6589
1275,1386,3924
4034,4033,3923
6568,6589,4033
3879,4078,4077
6677,9232,6656
11918,11919,14552
6699,6546,6545
6568,4034,6567
3858,4078,3879
6546,6678,6567
1253,1255,1165
1429,3901,1408
1232,1429,1408
1209,989,968
11919,14551,14552
1033,1145,1034
11907,11906,11916
11916,11906,11917
1166,1164,1012
1253,1408,1407
1254,1255,1253
1254,3923,1386
1253,1407,1254
1232,1253,1252
1386,1275,1254
1274,1254,1275
1254,1274,1144
1253,1165,1252
1186,1187,1011
1167,1187,1166
1033,1165,1144
1033,1144,1145
1187,1167,1011
1011,1167,1012
1166,1233,1232
1166,1232,1252
1165,1033,1164
1166,1252,1165
1011,990,1186
1012,1164,1033
1166,1165,1164
1451,1210,1450
1187,1186,1188
1211,1209,1452
1233,1231,1232
1429,1231,1430
990,1188,1186
990,1189,1188
1232,1231,1429
1230,1187,1188
1210,1230,1188
1210,1188,1211
1231,1230,1210
11878,11879,9299
1210,1430,1231
1451,1430,1210
4099,3858,4098
1452,1210,1211
1450,1210,1452
1188,989,1209
1188,1189,989
6678,9211,6677
1452,3856,3857
3857,4340,4101
6500,4100,6261
3857,1451,1450
3859,1451,3857
6503,6744,6502
4100,4101,6261
4101,4100,3857
4098,4100,6501
14521,14520,14531
6743,9146,9145
14553,14554,11917
6500,6501,4100
6503,6502,4099
6523,4099,6502
9342,11856,9321
3879,1430,1451
14506,14507,14522
3880,4056,3901
4056,6546,4055
9321,9320,9210
6503,6501,6744
9144,9146,6743
14550,14545,14551
3858,4100,4098
3858,3859,4100
4056,4055,3901
14525,14504,14524
14525,11966,14504
14453,14452,14467
6546,6567,4055
3880,3901,1429
1451,3859,3858
9299,9232,9211
3879,3880,1430
9342,11835,11856
3880,1429,1430
9342,9188,9167
9343,9342,9167
4099,6523,4078
4099,4078,3858
3879,4077,3880
4056,3880,4077
6545,4077,6524
9343,11835,9342
11813,11989,11988
14502,14483,14501
6700,6545,6524
6700,9189,6699
6699,9210,6678
6699,6545,6700
4056,6545,6546
14542,14530,14531
6722,9167,9188
13962,13961,13952
9210,9211,6678
4101,4340,6261
6523,6524,4078
9210,6699,9189
6721,6502,6722
6523,6502,6721
6523,6721,6524
6524,6721,6700
14528,14523,14529
6722,9188,6721
6700,9188,9189
9365,11813,11834
9188,9342,9189
9364,11835,9343
14526,14527,14546
11834,11835,9364
11791,12033,12032
14544,14545,14528
11834,11813,11988
14482,11989,12010
14193,14192,14201
14501,14507,14506
11856,11967,11966
11945,11878,11857
9386,11813,9365
11834,11967,11835
14462,14479,14480
14462,14480,14461
14525,14526,11945
14525,14527,14526
14523,14524,14505
14524,14528,14527
14503,14505,14504
14503,14504,11988
14504,14505,14524
14504,11967,11988
14523,14528,14524
14416,14437,12032
14550,14549,14546
14548,11922,11923
14549,11922,14548
14548,11923,14547
14549,14548,14547
11966,14525,11945
14526,14547,11944
14526,14546,14547
