1296,1297,1121
3983,3982,3965
1123,1122,1056
1123,1604,1122
3965,1339,3964
1078,1098,1097
3940,4006,1364
1582,1078,1101
6608,3982,3983
6629,6606,4006
1100,1078,1582
1337,1325,1324
1336,1325,1337
1319,1318,1561
1319,1099,1318
6628,6607,3985
6608,6609,3982
1078,857,1077
1078,1077,1101
6609,6610,3981
6626,6610,6609
1321,1340,1322
1339,1322,1340
3982,6609,3981
1319,1341,1320
1560,1298,1299
9294,9273,9229
1341,1340,1321
1320,1341,1321
3984,3963,1342
1335,1325,1336
3964,3984,3983
3964,3963,3984
1298,1297,1363
1077,857,1801
1363,3941,3985
1324,1097,1323
1319,1320,1099
1298,1342,1319
1338,3966,1337
3964,3983,3965
11851,9317,11850
1079,857,1078
1121,1100,1077
1319,1561,1100
1298,1319,1100
1298,1100,1299
1121,1299,1100
1339,3965,1338
1099,1321,1322
3968,1335,1336
3969,1335,3968
856,857,1080
6611,3980,6610
3980,3981,6610
1326,1095,1325
1326,1325,1335
1082,1081,1094
1099,1100,1318
1099,1078,1100
1336,1337,3967
1336,3967,3968
3980,3968,3967
3966,1338,3965
3982,3981,3966
3966,3965,3982
838,853,839
1324,1325,1096
1095,1094,1081
1080,1079,1096
1096,1079,1097
1093,1082,1094
1096,1097,1324
3979,3980,6611
3974,3973,3972
1083,1082,1093
1081,856,1080
855,856,1081
838,839,614
11897,11896,11914
3971,1334,3970
1081,1080,1095
6613,6612,6623
1080,857,1079
615,2041,835
1326,1094,1095
1332,1333,3972
1801,858,1077
14539,14538,14540
11917,14538,14539
1328,1091,1092
11915,11916,14540
3980,3979,3968
1333,3971,3972
6612,3979,6611
6585,6650,9250
3969,3970,1335
3981,3967,3966
3966,3967,1337
3981,3980,3967
14540,14538,14537
856,836,857
3968,3979,3969
1056,1120,1077
1056,1077,858
3978,3970,3969
3978,3977,3970
597,612,611
6612,6611,6624
6622,6614,6613
6613,3978,6612
3977,3978,6613
837,836,855
1082,1083,854
839,613,614
6623,6612,6624
6621,6614,6622
6622,6613,6623
858,1801,836
9257,9266,9258
1329,1330,1090
1329,1331,1330
838,615,837
836,1801,857
858,1822,835
2041,615,594
838,614,615
838,837,854
855,836,856
858,836,1822
1822,836,615
836,837,615
373,352,2281
1333,1327,1334
614,613,594
596,595,613
2062,373,593
6615,6620,6619
371,372,596
371,597,370
9259,6620,9258
373,594,595
612,613,839
1084,852,1083
1328,1327,1333
1092,1327,1328
853,854,1083
6615,6614,6621
6620,6615,6621
3976,3977,6614
6615,3976,6614
9268,11899,9267
1093,1094,1326
3976,3971,3970
613,595,594
1334,1326,1335
6673,9207,6672
1334,1335,3970
850,1085,1086
853,1083,852
838,854,853
612,839,840
596,613,612
1093,1084,1083
1333,1332,1328
1091,1329,1090
1086,1091,1090
853,840,839
3973,1571,1331
1093,1327,1092
1093,1092,1084
842,851,850
1085,851,1084
841,611,840
1332,1329,1328
1091,1328,1329
1331,1329,1332
6616,3975,3976
610,598,611
611,841,610
3973,1331,1332
1085,850,851
597,598,370
3732,3973,3974
611,598,597
610,841,842
3985,3962,1363
1086,1085,1091
851,842,841
852,851,841
1332,3972,3973
3732,1571,3973
6376,4215,6617
3975,3971,3976
852,841,840
3972,3971,3975
3972,3975,3974
6616,6617,3975
597,596,612
3974,3975,6617
6651,6584,6563
10572,10551,10617
372,595,596
6618,6619,9261
6859,9261,9020
6859,6618,9261
372,353,352
597,371,596
372,352,373
353,354,130
371,354,353
372,371,353
110,131,130
353,131,352
130,131,353
2302,131,351
131,110,132
153,132,109
9020,9261,9262
9262,9260,9263
351,131,132
132,330,351
351,330,395
132,153,330
395,571,572
593,374,572
593,572,2063
374,395,572
351,395,374
593,2281,374
374,2281,352
9262,9261,9260
11909,11908,11903
330,396,395
813,2019,638
813,638,792
11903,9263,9264
9258,9266,9265
660,659,550
9258,9265,9259
659,571,550
638,659,792
1012,1166,1165
1164,1012,1165
770,923,791
924,923,770
792,791,902
11903,11902,11909
11908,11904,11903
11902,11910,11909
11908,11909,14547
9257,6622,9256
9259,9264,9260
9264,9263,9260
11904,9263,11903
9263,11905,9262
11904,11905,9263
1844,813,880
9257,6621,6622
9258,6621,9257
9265,11902,9264
11913,11914,14542
3852,4335,4095
902,923,1012
11901,11902,9265
9266,11901,9265
11902,11901,11910
6622,6623,9256
13468,13707,13686
4050,3896,4051
9255,9256,6623
9267,9266,9257
901,880,813
1035,880,901
813,792,901
1035,901,1034
1032,901,902
9255,9269,9268
6540,6541,4051
1364,1297,1276
901,1033,1034
11900,9266,9267
11901,9266,11900
1386,1254,3918
1055,1034,1142
9256,9255,9268
1143,1144,1274
11898,11913,11912
6624,9255,6623
3874,4072,3875
6607,3962,3985
14473,11983,12004
1142,1143,1055
6610,6625,6611
6625,6624,6611
1275,1276,1277
1276,1297,1296
1122,1276,1296
9269,9270,11898
9250,9251,6629
6625,9254,6624
9255,6624,9254
9256,9268,9267
3940,4007,6585
6585,4007,6650
6518,4094,6497
4028,6584,3919
6650,6584,6651
11897,11914,11913
4029,6563,4028
11895,11916,11915
11894,11916,11895
11873,9295,11872
3919,6584,4007
6629,6585,9250
9206,9317,9316
11896,11895,11915
9206,6673,6694
9382,11785,11806
11960,14516,11939
9251,6606,6629
6651,9228,9229
9251,9272,9271
9250,9272,9251
11914,11896,11915
1276,1385,3940
3940,6585,4006
9273,9272,9250
11894,11895,9273
11895,11896,9272
11895,9272,9273
9294,11894,9273
9273,9250,9229
9270,9252,9271
1297,3941,1363
3941,1297,1364
3940,1385,4007
6608,6628,6627
6608,6607,6628
9253,6626,9252
6627,9252,6626
6607,3984,3962
6607,6608,3983
3984,6607,3983
3985,3941,6606
9252,6627,6628
6628,3985,6606
6627,6609,6608
6626,6609,6627
6606,3941,4006
3941,1364,4006
6625,6626,9253
1364,1276,3940
9270,9269,9254
9253,9270,9254
6625,9253,9254
6541,4050,4051
9270,11897,11898
1275,1254,1386
9268,11898,11899
9269,11898,9268
11899,11898,11912
1274,1144,1254
11913,11898,11897
3919,1275,1386
1385,1275,3919
4007,1385,3919
4028,3919,1386
1254,1275,1274
4029,4028,3918
3897,1408,3896
3897,3896,4050
6563,6584,4028
6694,6673,6541
6562,6541,6673
6694,6541,6540
6563,6672,6651
6738,9141,9162
3874,4073,4072
6672,9228,6651
1408,3897,1407
6672,9207,9228
6563,6562,6672
4051,3896,3875
6563,4029,6562
3875,1430,3874
11910,11911,14545
1232,1252,1166
1430,1429,1231
11900,11899,11911
11911,11899,11912
11911,11912,14544
11911,14544,14545
11911,11901,11900
11910,11901,11911
1012,1164,1033
902,1012,1033
1166,1252,1165
1144,1255,1254
1253,1408,1407
1253,1232,1408
1253,1407,1254
1253,1254,1255
1252,1253,1165
1165,1253,1255
1165,1255,1144
1232,1253,1252
1232,1166,1233
1164,1165,1033
901,1032,1033
1145,1034,1033
4095,4335,6256
1233,1166,1187
3854,1451,3852
1032,902,1033
1166,1012,1011
924,945,990
990,945,989
924,1011,923
923,1011,1012
1166,1011,1187
1187,1011,990
3874,3853,4073
4335,3852,3612
4072,4051,3875
1210,1451,1430
1210,1430,1231
1233,1231,1232
1231,1429,1232
989,1188,990
1210,1452,1451
1188,1187,990
1231,1233,1187
1187,1188,1231
1188,1210,1231
1209,1210,1188
989,1209,1188
6519,6518,6716
14523,14532,14533
14523,14533,14522
1209,1452,1210
6979,6496,6495
3852,1452,3612
6739,6498,6496
3852,1451,1452
6496,6256,6495
6496,4095,6256
3854,3852,4095
4072,6540,4051
6498,4094,6496
3874,1430,1451
3853,4093,4094
9206,9316,9207
6737,6497,6739
6739,9140,6737
14533,14532,14545
14533,14545,14544
6519,6695,6540
6716,9184,6695
4073,6518,6519
4073,3853,4094
3853,3854,4095
3854,3853,1451
4093,3853,4095
6673,6672,6562
3853,3874,1451
6519,6716,6695
9206,9207,6673
6562,4050,6541
6540,4072,6519
14472,14473,12004
6695,6694,6540
9184,9185,6695
14492,14497,14496
14492,14496,14493
14535,14534,14543
11982,14495,11961
14535,14519,14520
11829,11960,11850
14495,14515,14516
14495,14516,11960
6717,9184,6716
9339,9338,9163
13707,13706,13709
13709,13706,13710
6497,6498,6739
6695,9185,6694
14514,14513,14520
11850,9338,9339
9185,9206,6694
9185,9184,9338
9163,9338,9184
9162,9339,9163
11829,11850,9339
11912,11913,14543
14473,14471,14474
14473,14472,14471
11938,11872,11939
11828,11807,11982
14470,14474,14471
14512,14520,14513
14521,14520,14512
9162,9360,9339
9339,9360,11829
14514,14519,14515
11829,9360,11828
14196,14197,14419
11983,14494,11982
11982,11807,11983
14497,14514,14496
9361,11807,11828
14538,11938,14517
14537,14538,14517
11960,11939,11851
14428,14430,14429
14474,14494,14473
14493,14494,14474
11983,14473,14494
11828,11982,11961
9294,11873,11894
14432,14447,14448
14431,14432,14448
9295,9207,9316
14428,14429,12026
11961,14495,11960
14496,14515,14495
14514,14515,14496
11828,11961,11829
14496,14495,14494
11982,14494,14495
14515,14518,14516
14518,14537,14517
14428,14407,12025
12026,14407,14428
14536,14535,14542
14519,14535,14536
11938,11939,14517
14518,14517,14516
11939,14516,14517
11872,9316,11851
11872,9295,9316
9316,9317,11851
9185,9317,9206
9317,9338,11850
11960,11851,11850
11914,11915,14541
14541,14537,14536
14519,14536,14518
14541,14540,14537
14541,11915,14540
14421,14422,14194
14541,14542,11914
14537,14518,14536
14498,14514,14497
14498,14513,14514
9141,9361,9360
14542,14535,14543
11913,14542,14543
14463,14483,14482
14437,14421,14420
11828,9360,9361
14534,14520,14521
6717,6738,9163
6738,9162,9163
14535,14520,14534
9162,9141,9360
14438,14441,14437
14438,14437,14420
14475,14476,14492
14498,14491,14490
14498,14497,14491
14491,14497,14492
14491,14477,14490
9142,9141,6738
14512,14499,14500
6518,6497,6716
6738,6737,9140
14498,14490,14499
14513,14498,14499
14513,14499,14512
9140,9142,6738
6497,6717,6716
6497,6738,6717
6737,6738,6497
14533,14521,14522
4073,4094,6518
14544,14534,14533
14543,14544,11912
14544,14543,14534
14534,14521,14533
6979,6980,6978
6495,6256,6979
14546,14545,14532
11304,12486,11543
6740,8900,6739
6979,8900,6740
8899,8900,6979
13702,13703,13472
14511,14521,14512
14522,14521,14511
14512,14500,14511
14546,11909,11910
14546,11910,14545
8901,8900,8899
14486,14487,14481
11909,14546,14547
14523,14522,14510
14510,14522,14511
14523,14510,14509
14501,14500,14488
12748,12747,11064
12726,11064,12747
14546,14532,14531
14532,14524,14531
14524,14509,14508
14546,14531,14547
14523,14524,14532
14524,14523,14509
968,1209,989
4336,6016,6255
6256,6255,6980
14525,14531,14524
7219,6980,6255
8420,10104,10103
14525,14524,14508
8659,9864,8660
14507,14525,14508
11303,12508,12529
11303,12747,12508
8419,10104,8420
11063,11064,10103
13710,13705,13711
14286,14351,14265
14506,14505,14352
14504,14507,14508
12987,12748,11063
12987,11063,10824
13467,13489,12987
10824,12988,12987
13706,13469,13705
13229,13226,13225
13467,12987,12988
13707,13468,13706
13468,13467,13469
13467,13468,13489
13468,13469,13706
13229,13228,13226
14506,14504,14505
13466,13469,13467
13458,13237,13478
14181,14194,14182
14465,14479,14466
13952,13943,13953
13952,13944,13943
14186,14187,13948
14482,14483,14484
13952,13953,14182
14437,14442,14436
14437,14436,14421
13712,13711,13704
14461,14441,14440
13943,13944,13711
14435,14444,14434
14435,14434,14424
14459,14460,14463
14437,14441,14442
14424,14191,14423
13712,13943,13711
14178,13956,13957
14418,14419,14197
14181,14195,14194
