119,99,2534
119,2534,142
99,2554,98
99,2772,2554
119,100,118
119,142,100
2751,2555,98
2557,163,78
106,2540,105
2534,100,142
3013,3252,4936
99,100,2534
99,98,100
364,604,361
3013,4937,3012
3013,4936,4937
2553,97,143
98,143,100
144,2552,96
113,2540,112
101,100,97
101,2552,144
101,97,2552
5897,7341,5896
5896,7580,5657
2576,77,2750
118,117,123
13611,13568,13610
2535,100,101
145,102,2551
95,145,2551
4216,3732,3733
102,145,95
103,102,95
847,848,1088
847,1088,1573
3253,1813,3492
3253,2052,1813
844,607,608
5896,4696,5897
4457,6136,5897
2551,102,96
114,2539,113
94,103,2550
94,104,103
366,602,359
2538,104,114
2538,103,104
2550,103,95
2537,102,103
4456,6137,6136
4457,4456,6136
847,845,848
115,126,358
2536,116,117
7341,7340,8540
7101,8541,7340
6136,6137,7101
3732,1812,1573
845,846,606
4696,4457,5897
126,114,357
115,103,2538
2536,102,116
366,125,358
125,359,116
366,607,602
605,1813,2052
116,102,2537
3253,4697,3252
359,124,116
116,2537,115
125,116,115
365,360,124
3492,4696,3253
3492,4457,4696
123,364,361
605,2053,604
605,2052,2053
365,124,359
124,360,117
360,123,117
603,364,360
7820,8061,7821
844,845,607
163,2557,79
848,845,844
1084,1093,1092
601,366,358
1573,1088,1572
1813,846,1812
365,359,602
10683,10487,10486
1573,1572,3733
13589,13590,13569
97,164,78
10945,10224,11184
3732,1573,3733
6137,4456,6376
8017,7864,8038
365,606,603
603,606,846
1812,846,847
845,847,846
1812,847,1573
2750,77,2555
3493,1813,1812
3492,1813,3493
607,845,602
606,602,845
129,111,130
610,842,609
368,600,367
356,128,355
601,600,608
366,601,607
607,601,608
601,367,600
126,357,367
367,358,126
357,356,368
601,358,367
357,127,356
357,114,127
127,128,356
368,369,599
128,127,113
3732,4217,3493
3732,4216,4217
842,610,841
6861,9020,8781
1086,1087,849
841,840,852
357,368,367
598,599,369
368,599,600
355,369,356
370,369,355
370,355,354
129,354,355
837,838,615
599,598,610
599,610,609
849,850,1086
9295,11895,9274
1325,1336,1335
1086,1090,1087
848,1087,1088
1087,1089,1088
1572,1088,1089
1087,1090,1089
842,843,609
843,850,849
843,608,609
848,849,1087
848,844,849
609,608,600
843,842,850
844,843,849
613,595,594
3975,4216,3733
1083,1093,1084
3975,6618,4216
13328,13329,13370
13328,13131,13329
1328,1329,1091
1328,1332,1329
4217,4216,6377
95,94,2550
80,94,95
162,80,95
104,2539,114
128,112,129
6136,7340,5897
68,63,67
93,104,2549
93,105,104
2538,114,115
126,115,114
13152,13153,10661
3493,4457,3492
4456,4457,3493
2554,2772,5177
4456,3493,4217
6860,6376,6377
6861,7100,6376
6137,6376,7100
6861,6376,6860
5657,4936,4697
5896,5657,4697
97,78,96
2552,97,96
5657,5656,4936
10530,7995,10529
2728,5220,5373
2558,162,79
5896,7341,7580
7340,7341,5897
5176,5416,5177
5176,5417,5416
7101,8780,8541
7100,6861,8781
79,166,74
6136,7101,7340
8017,7865,7864
162,95,79
93,2549,94
80,162,2558
2559,94,80
11185,9984,9745
7101,7100,8780
8780,9984,8541
14070,14049,14069
9745,8780,8781
8780,7100,8781
8540,7340,8541
9984,8780,9745
2577,2729,5220
13350,13108,13589
2707,2599,54
10224,9985,11184
57,74,185
208,34,53
5243,2706,5242
9985,8541,9984
5373,5220,7843
98,2553,143
54,186,55
53,33,208
2643,10,2642
2643,2642,2423
5221,2598,2728
10225,10945,10944
5656,4937,4936
2663,5285,5286
10464,10944,10705
11185,12628,11184
13349,13109,13350
13349,13130,13109
5373,5372,5221
12628,13830,12629
11184,9984,11185
11184,9985,9984
75,78,165
166,79,75
79,78,75
79,2557,78
10508,8016,10507
8061,10225,10464
5373,7843,7864
2729,2576,5199
8540,8541,9985
12,11,10
12,230,11
5263,2685,5243
5243,5350,5263
10225,10944,10464
2684,2685,5263
32,2621,11
7886,7995,7907
7996,7995,7886
56,186,54
2728,5373,5221
7885,8016,7996
13371,13568,13392
5395,5198,7821
5263,5264,2684
7885,7996,7886
13307,13153,13152
6618,3975,3976
8061,10464,8060
10704,10465,10705
10486,10465,10704
8039,8038,7843
10486,8039,10465
7842,8060,8039
10704,10705,13108
13350,13370,13329
8017,8038,10487
13349,13350,13329
13349,13329,13130
10486,10704,10683
13108,13109,10704
10683,10704,13109
8060,10465,8039
8060,10464,10465
10944,12869,10705
12869,10944,12868
12869,13108,10705
2577,76,2729
7843,5220,5394
7581,8300,8061
7820,7581,8061
8300,10225,8061
5395,7821,8060
8061,8060,7821
2750,5395,5199
7842,5394,5199
7842,5395,8060
2773,5177,2772
2773,5176,5177
2750,2555,5198
2751,2554,5177
5199,5394,2729
10530,10640,10551
3012,5176,2773
3012,4937,5176
5198,2751,5416
7821,5416,5417
7821,5417,7820
5416,2751,5177
97,2553,98
97,98,77
2555,77,98
2751,98,2554
5176,4937,5417
5656,5417,4937
7820,5656,7581
5417,5656,7820
5656,5657,7581
5198,2555,2751
10224,10945,10225
7580,8300,7581
8301,8300,7580
7341,8540,8301
7341,8301,7580
76,165,78
8300,8301,10225
10224,10225,8301
76,2576,2729
76,77,2576
76,164,77
78,164,76
55,2577,2728
2621,32,2620
54,55,2598
2598,5221,2707
5351,5372,7865
7886,5330,5350
2620,2599,2706
2599,33,54
55,165,76
55,76,2577
56,54,187
55,186,75
165,55,75
2598,2707,54
187,54,33
2663,2882,2642
2685,2620,2706
5243,2685,2706
33,2599,2620
5221,5372,5242
5242,2707,5221
7907,5330,7886
5243,5242,5351
2707,5242,2706
2599,2707,2706
5372,5351,5242
7929,7908,7974
7885,5351,7865
5264,5330,5329
12868,12629,13829
2620,32,33
9,12,10
11184,12629,10945
12629,12868,10945
13829,13830,13809
14070,14069,12389
11424,11425,12389
6620,9261,9262
130,353,354
52,34,207
5307,7930,7711
2621,2684,2641
10,11,2641
11,209,32
209,34,32
32,34,208
32,208,33
57,53,188
53,56,187
33,53,187
57,56,53
57,185,56
74,56,185
35,52,207
11424,11185,9745
52,57,188
52,188,53
52,53,34
35,207,34
35,34,31
30,35,31
30,31,12
5288,2661,2662
14091,14290,14289
184,57,58
58,57,52
107,106,91
2547,91,106
91,92,83
9745,8781,9744
11425,11424,9744
9744,11424,9745
52,35,51
94,2559,81
58,52,51
13,12,9
90,84,85
110,108,109
9021,9505,9020
9021,9263,9504
372,373,595
6620,6621,9260
9261,6620,9260
90,108,107
9504,9263,11906
86,88,89
86,89,85
109,89,88
107,108,2542
6620,6617,6616
354,129,130
108,111,2542
108,110,111
130,111,110
112,2541,111
9261,9263,9262
111,129,112
112,106,2541
112,128,113
153,329,330
91,83,84
2548,92,105
106,105,92
167,74,73
9505,9504,11664
11425,9505,11664
11425,9744,9505
9021,9020,6860
6861,6860,9020
106,107,2541
2539,105,113
92,2547,106
112,2540,106
82,72,71
2539,104,105
91,2547,92
93,2548,105
92,2548,93
2560,93,81
83,82,71
73,80,167
81,80,73
9505,9744,9020
9744,8781,9020
73,57,184
72,73,58
2572,73,72
74,167,80
81,2559,80
58,73,184
73,74,57
168,2572,72
81,73,2572
81,2572,168
92,82,83
92,93,82
82,93,2560
81,82,2560
81,72,82
81,168,72
72,59,71
59,58,51
58,59,72
71,59,60
84,83,70
12148,11906,11907
70,69,84
36,29,37
69,70,61
36,51,35
59,50,60
30,36,35
51,50,59
36,50,51
12149,12388,11664
12388,12149,14310
28,29,14
2645,2644,2660
14289,14332,14353
29,28,37
2659,2645,2660
14,29,13
36,30,29
5,4,17
7,15,14
15,28,14
2656,2648,2657
5,2647,2648
3,2,19
39,27,26
2649,2655,2650
17,25,26
16,27,15
27,28,15
38,28,27
37,28,38
26,16,17
60,49,61
49,48,61
61,70,60
60,50,49
48,49,38
37,49,50
50,36,37
17,18,25
26,25,40
61,48,62
69,61,62
47,48,39
48,47,62
40,47,39
26,40,39
18,24,25
46,40,41
40,25,41
25,24,41
47,40,46
46,63,47
62,47,63
45,44,65
46,45,64
197,176,65
44,197,65
285,197,198
46,64,63
45,65,64
42,44,45
23,42,24
197,44,198
41,42,45
44,42,43
41,24,42
42,23,43
43,23,22
43,22,219
241,21,0
1,2652,0
18,19,24
19,23,24
19,2,20
5294,5295,2655
1,0,21
20,1,21
19,20,23
23,20,22
14311,14310,12148
11665,11906,12148
12148,11907,14311
14310,12149,12148
11665,12148,12149
11664,11665,12149
9504,11665,11664
66,64,65
307,286,439
175,154,87
88,154,153
86,85,68
66,67,64
67,63,64
68,67,86
69,62,68
85,84,69
68,85,69
87,86,67
67,66,87
88,87,154
88,86,87
88,153,109
89,90,85
89,108,90
109,108,89
66,175,87
329,154,308
549,550,417
154,175,308
153,154,329
396,329,417
308,418,417
439,286,440
11908,11906,11905
11907,11906,11908
175,307,308
703,748,682
197,286,176
286,307,176
3372,1933,3133
2413,242,241
2173,2412,2893
198,219,264
220,242,263
461,264,462
462,483,484
285,198,264
264,219,263
22,220,219
220,263,219
198,44,43
43,219,198
65,176,66
176,175,66
307,175,176
439,418,307
285,264,461
527,506,703
440,286,285
285,461,440
308,307,418
439,527,528
682,681,528
439,528,418
549,418,528
549,528,681
703,682,527
440,527,439
527,440,506
506,440,461
704,726,747
264,263,462
704,725,726
484,2172,725
703,506,704
263,242,483
263,483,462
242,2412,483
461,505,506
704,506,505
725,704,505
462,505,461
462,484,505
505,484,725
703,704,747
748,703,747
4816,5777,4577
1932,1693,967
14549,11909,11910
681,682,769
769,682,748
748,946,945
747,946,748
1692,1452,1209
946,968,989
11908,11909,14549
1187,1231,1233
1187,1230,1231
681,770,660
748,945,769
946,989,945
1012,1165,1164
1012,1166,1165
681,660,549
770,769,924
945,924,769
770,681,769
550,396,417
417,329,308
418,549,417
660,550,549
659,571,550
2020,638,813
638,572,571
637,2020,813
2064,572,637
1846,900,792
593,2064,637
550,571,396
1335,3970,3971
813,638,792
900,813,792
6622,9259,6621
9266,9265,9260
900,1846,901
1034,1035,901
814,2041,637
1054,880,1780
2042,616,835
1780,1055,1054
9270,9256,9255
9270,9269,9256
9259,6622,9258
2063,616,594
9258,6622,6623
1801,879,1056
835,1824,879
1605,1122,1123
880,814,1845
1363,3963,1298
857,856,836
1082,854,855
595,373,594
2042,615,594
593,616,2063
594,616,2042
835,814,1824
835,616,814
616,637,2041
593,637,616
1055,879,1054
615,835,1823
3966,3984,3983
3965,3984,3966
1121,1120,1584
855,837,836
1056,1121,1584
1056,1122,1121
615,614,594
1056,1055,1123
1056,879,1055
838,854,853
3964,1340,1341
3964,3965,1340
836,837,615
1605,1123,1055
1120,1056,1584
11900,11912,11901
1334,1326,1335
6613,6625,6624
1277,1143,1275
6627,6626,6611
11896,11917,11916
11896,11895,11917
1122,1296,1121
1297,1121,1296
9317,9318,11852
1318,1099,1100
1078,1100,1099
3964,1319,1342
1299,1100,1121
9253,6628,6629
1562,1319,1318
1342,3963,3985
1298,3963,1342
3981,3969,3968
1583,1077,1100
6611,6612,3981
856,1080,1081
1561,1298,1299
1298,1121,1297
1298,1561,1121
6610,3982,3983
6610,6627,6611
1275,1276,1277
9256,9269,9257
3968,3967,3982
131,352,353
1079,1078,1097
6610,6611,3982
1094,1081,1095
1363,1298,1297
3971,1334,1335
1095,1326,1094
3965,3964,3985
3965,3985,3984
3964,1342,3985
1101,1077,1583
1319,1099,1318
1320,1321,1099
11916,11897,11896
1100,1077,1121
1098,1078,1099
1321,1320,1341
1340,1321,1341
1318,1100,1562
1339,3965,3966
1340,3965,1339
3964,1341,1319
1338,1337,1324
1338,1324,1323
1342,1319,1298
1298,1100,1299
1319,1100,1298
1562,1100,1319
1099,1322,1098
1099,1321,1322
1078,1079,857
1341,1320,1319
1319,1320,1099
1340,1322,1321
1340,1339,1322
1077,857,1802
1077,1078,857
1077,1101,1078
1101,1583,1078
1323,1097,1098
1078,1583,1100
857,1080,856
1325,1096,1324
3980,6613,3979
3981,3968,3982
1322,1323,1098
3967,3983,3982
3966,3983,3967
1338,1339,3966
3967,1338,3966
1325,1324,1337
1325,1337,1336
3981,3980,3969
1323,1324,1097
1324,1096,1097
1334,1333,1327
1122,1276,1296
9296,9317,11873
857,1079,1080
4007,6607,3942
1096,1080,1079
6614,3979,6613
3981,6612,3980
836,856,855
1337,1338,3967
3968,1337,3967
1091,1090,1086
1325,1326,1095
1325,1335,1326
1082,855,1081
853,840,839
6626,9255,6625
1077,858,1056
1120,1077,1056
11917,14541,14542
11917,11918,14541
1096,1095,1080
1335,1336,3969
3970,1335,3969
3980,3970,3969
3980,3979,3970
3968,1336,1337
3968,3969,1336
1083,854,1082
1097,1096,1079
879,1057,858
835,879,858
6612,6613,3980
6613,6612,6625
1327,1326,1334
1093,1326,1327
838,614,615
6613,6624,6614
879,1801,1057
6614,6624,6623
597,598,370
615,2042,835
6616,3977,3978
1056,858,1801
858,1057,1801
611,612,840
6615,6623,6622
6614,6623,6615
3978,3979,6614
6615,3978,6614
373,2063,594
1823,835,858
858,836,1823
858,1802,836
837,854,838
6622,6621,6616
6615,6622,6616
2063,373,593
6620,6619,6617
6621,9259,9260
6585,6651,4008
3972,3973,1333
3973,3972,3976
853,839,838
1329,1090,1091
2282,593,373
6621,6620,6616
9259,9266,9260
3978,3971,3979
3970,3979,3971
9255,9256,6625
597,596,612
9296,9208,9317
841,610,611
3973,3976,3975
842,851,850
6616,3978,6615
839,614,838
6630,6607,4007
6619,6377,6618
614,613,594
3977,3971,3978
9274,9251,9230
613,612,596
1094,1326,1093
1083,853,854
1085,851,1084
1328,1091,1092
3976,6617,6618
610,598,611
1327,1092,1093
852,1084,851
1332,1333,3973
1333,1332,1328
11915,11898,11897
1329,1332,1331
1327,1328,1092
1333,1328,1327
1092,1091,1085
840,841,611
851,841,852
3972,1333,1334
839,840,612
3972,1334,3971
3972,3971,3977
1363,3986,3963
853,852,840
1086,1085,1091
3733,3974,3975
3975,3974,3973
1276,1297,1296
597,611,598
851,842,841
852,1083,1084
853,1083,852
850,851,1085
611,597,612
131,353,130
3977,6617,3976
839,612,613
2282,373,352
372,596,371
1086,850,1085
1332,3973,3974
1332,3974,1331
3974,1572,1331
12868,13590,12869
10487,10507,8017
3733,1572,3974
3986,6629,6608
3976,3972,3977
6618,6617,6619
352,372,353
3977,6616,6617
371,370,354
353,371,354
597,370,371
597,371,596
1429,1430,3876
6620,9262,6619
6619,9262,6860
6860,9262,9021
596,372,595
130,110,131
353,372,371
374,395,2281
374,351,395
131,110,132
131,132,2522
132,110,109
9262,9263,9021
351,330,395
2522,132,351
572,374,2281
330,132,153
330,329,396
351,132,330
571,572,395
572,2281,395
572,593,374
2064,593,572
2303,352,131
131,351,2303
2522,351,131
374,2303,351
2303,374,352
352,374,2282
374,593,2282
9260,9265,9261
660,791,659
9265,9264,9261
660,659,550
660,770,791
638,659,792
571,659,638
659,791,792
923,770,924
968,1692,1209
791,770,923
11908,11905,11909
11909,11905,11904
11904,11903,11910
1164,1165,1033
900,901,813
9263,9264,11906
9264,11904,11905
9261,9264,9263
9264,11905,11906
9265,11904,9264
9265,9266,11903
11904,9265,11903
9267,9266,9259
9258,9267,9259
792,901,1846
792,902,901
1209,1188,989
11903,11902,11911
1145,1144,1034
9266,9267,11902
9266,11902,11903
9252,9272,9253
6624,9257,6623
880,901,1035
880,813,901
880,1035,1034
1166,1233,1232
1032,901,902
791,923,902
1167,1012,1011
1011,924,990
1274,1254,1275
1408,3897,3898
923,1012,902
11912,11902,11901
11912,11911,11902
9267,11901,11902
1055,1034,1142
1297,3942,1363
9267,9268,11901
1144,1254,1274
1253,1255,1165
9269,9268,9257
1055,1122,1605
1055,1143,1122
1143,1144,1274
1034,1144,1143
1142,1034,1143
1143,1274,1275
9268,11900,11901
9269,11900,9268
11900,9269,9270
1143,1277,1122
9256,9257,6624
6520,6696,6541
6651,6585,6652
1276,3941,1364
11895,11918,11917
14544,14537,14545
1364,3941,4007
3920,1386,4029
6625,9256,6624
1386,3919,4029
11912,11900,11913
6652,6585,6564
9254,9255,6626
6627,9254,6626
4008,3920,6585
4030,4051,6563
6652,9230,6651
6586,4008,6651
11874,9295,9296
6652,6564,6673
9318,9339,11851
9230,9229,9295
6564,6563,6673
11915,11914,11898
6564,4030,6563
1385,1275,3920
14541,14540,14542
14541,11918,14540
1276,1385,3941
9296,9229,9208
6652,6673,9229
6541,6542,4052
9295,9274,9230
6542,6695,6674
9230,6652,9229
14519,14540,11939
14519,14539,14540
11939,14540,11918
11873,11940,11939
9273,9251,9274
6609,6608,6629
6609,6629,6628
9295,11874,11895
11895,11896,9274
11915,11897,11916
6607,6629,3986
9271,9254,9253
3942,3986,1363
11900,9270,11899
9252,9253,6629
6607,9252,6629
3963,6608,3985
9272,9273,11897
9252,9273,9272
9252,9251,9273
6630,9251,9252
6630,9252,6607
9272,9271,9253
6586,9251,6630
6586,6651,9251
1297,1364,3942
9272,11898,9271
9253,6627,6628
9254,6627,9253
6586,6630,4007
6586,4007,3941
1385,3920,4008
11913,11900,11899
11898,11899,9271
3941,4008,6586
4008,3941,1385
9207,9208,6674
6585,4029,6564
1386,1275,1254
3920,4029,6585
1407,3919,1254
1254,3919,1386
3876,4052,3897
1429,3897,1408
6674,9208,6673
14512,14524,14513
3919,3898,4030
3898,4051,4030
11913,11899,11914
3919,1407,3898
3897,4052,4051
9207,9317,9208
11914,14545,11913
14514,14523,14515
14462,14463,14464
6695,6696,9186
3898,3897,4051
1407,1408,3898
1253,1165,1252
1408,1232,1429
6541,4052,4073
6541,6696,6695
1255,1144,1165
1254,1255,1253
1143,1055,1142
1407,1253,1408
1254,1253,1407
923,1011,1012
1408,1253,1232
1232,1253,1252
1166,1011,1187
1166,1167,1011
1034,1033,1145
1165,1166,1252
1232,1252,1166
4073,4052,3876
1233,1166,1187
924,1011,923
1144,1145,1033
1144,1033,1165
1166,1012,1167
1032,1033,901
1034,901,1033
1164,1033,1012
902,1012,1033
902,1033,1032
945,990,924
945,989,990
1187,1011,990
968,1209,989
1188,1231,1230
1188,1210,1231
1451,1430,1210
1233,1231,1232
1188,990,989
1210,1430,1231
1429,1232,1231
1188,1230,1187
1187,990,1188
1209,1210,1188
3875,1430,1451
3876,1430,3875
1429,1231,1430
1210,1209,1452
4097,4336,6257
6980,6496,6257
3853,1451,1450
3853,3855,1451
4096,3855,3853
11874,9296,11873
6499,6497,6740
6497,6499,4095
3854,4094,4095
1451,3854,3875
6739,6498,6738
6740,6497,6980
6740,6980,6741
4095,6499,6498
11523,9625,9623
6739,6718,6498
14533,14534,14526
14548,14533,14549
6519,6520,4074
14546,14536,14535
6717,6520,6519
3876,3897,1429
3875,4074,4073
3854,1451,3855
4096,3854,3855
4096,4094,3854
6673,6563,6674
4095,4074,3854
3875,3854,4074
3875,4073,3876
6542,6674,6563
11983,11808,11984
9229,6673,9208
14539,14538,14543
6717,6718,9185
14545,11914,14544
11939,11940,14519
14536,14545,14537
9207,6674,6695
6696,6520,6717
6541,6695,6542
4074,6520,4073
6520,6541,4073
14499,14493,14500
14499,14494,14493
4095,6519,4074
6696,9185,9186
9185,9164,9339
9339,9186,9185
9185,6718,9164
9164,9340,9339
9164,6718,6739
14536,14522,14523
9164,6739,9163
9164,9163,9340
13945,13944,13955
9141,6738,6740
9185,6696,6717
9340,9163,9361
11829,9361,9362
14475,11984,12005
14517,14516,14521
11829,9362,11808
11852,11940,11873
14475,14496,11984
14496,14497,11983
14496,14498,14497
14476,14495,14496
14475,14476,14496
14431,14430,14432
14498,14516,14517
11962,11829,11983
14499,14516,14498
14496,11983,11984
11939,11918,11874
14519,14518,14520
14519,11940,14518
14520,14517,14521
14497,11961,11962
14518,14497,14517
14518,11961,14497
11961,11830,11962
11961,11851,11830
11830,11829,11962
14517,14497,14498
14520,14518,14517
14542,14540,14539
11874,11918,11895
11917,14542,11916
14543,11916,14542
14543,14538,14544
9295,9229,9296
10682,10507,10487
14542,14539,14543
11940,11961,14518
14522,14537,14521
9339,9318,9186
11852,9318,11851
11940,11852,11961
9207,9186,9318
14538,14537,14544
14521,14537,14538
14543,14544,11915
6499,6740,6498
14515,14522,14516
14545,14536,14546
14522,14536,14537
14515,14523,14522
6498,6740,6738
14500,14516,14499
14500,14515,14516
14199,14182,14200
9143,6739,9141
14465,14462,14464
14495,14494,14498
14499,14498,14494
9361,9163,9142
14492,14479,14480
14479,14493,14478
11912,11913,14546
14514,14515,14501
14500,14501,14515
6717,6498,6718
6738,9141,6739
6498,6717,6519
4095,6498,6519
14535,14523,14524
14535,14536,14523
14545,14546,11913
4097,6257,4096
6257,6496,6497
4096,6257,6497
3853,1452,3613
6981,6980,6257
14483,14482,14467
14548,14534,14533
14512,14525,14524
14547,14546,14535
9141,6740,8901
9141,8901,9140
6740,6741,8901
9624,11566,9384
9624,9384,9141
8901,6741,6980
14491,14480,14481
11523,9624,9625
8901,9625,9624
14514,14502,14513
14525,14535,14524
14525,14534,14535
14523,14513,14524
14514,14513,14523
11912,14547,11911
14547,11912,14546
14503,14489,14504
11911,14547,14548
14548,14549,11910
14534,14548,14547
14525,14512,14511
6979,8900,6980
8661,8900,6981
8661,9843,8900
8901,6980,8900
12269,11544,12508
12269,11546,11544
8901,8902,9625
11283,11304,9864
8901,8900,8902
11910,11911,14548
10345,10585,10824
14526,14525,14511
14526,14511,14510
14534,14525,14526
7220,6017,7221
4337,4336,3613
6017,4337,4576
3613,4336,3853
4336,4097,4096
3853,4336,4096
6981,8900,6979
6979,6980,6981
7221,7460,8421
6257,6256,6981
6257,4336,6256
14506,14508,14509
14526,14510,14527
14526,14527,14533
10588,10587,10581
10824,12989,10825
10825,11064,10105
12988,13491,12749
14510,14506,14509
13952,13948,13953
12770,11065,11064
13448,12988,12989
12770,12749,11065
11064,10825,12988
12749,11064,12988
12770,11064,12749
14375,14267,14354
14375,14246,14267
13227,10587,10588
12988,10825,12989
13232,13249,13226
13468,13472,13471
13469,12988,13448
13491,12988,13469
12749,13491,13470
12749,13470,13688
13470,13491,13469
13471,13707,13708
